Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
8567,243154,102527,95009,1.499,34384,57426,40026,0,0,0,
8567,243154,102472,94986,1.54,34384,57426,40026,0,0,0,
8567,243154,102403,94970,1.387,34384,57426,40026,0,0,0,
8567,243154,102424,94981,1.303,34384,57426,40026,0,0,0,
8581,243154,102423,94982,1.483,34393,57379,40021,0,0,0,
8581,243154,102394,95019,1.558,34393,57379,40021,0,0,0,
8581,243154,102487,94994,1.377,34393,57379,40021,0,0,0,
8603,243154,102443,95010,1.302,34348,57404,40016,0,0,0,
8603,243154,102500,94991,1.498,34348,57404,40016,0,0,0,
8603,243154,102458,95023,1.535,34348,57404,40016,0,0,0,
8603,243154,102484,94975,1.393,34348,57404,40016,0,0,0,
8616,243154,102548,94982,1.304,34418,57391,39940,0,0,0,
8616,243154,102453,95061,1.487,34418,57391,39940,0,50,0,
8616,243154,102437,94975,1.556,34418,57391,39940,0,0,0,
8638,243154,102454,94982,1.389,34399,57421,39902,0,0,0,
8638,243154,102448,94996,1.304,34399,57421,39902,0,0,0,
8638,243154,102452,95034,1.489,34399,57421,39902,0,0,0,
8638,243154,102427,94965,1.553,34399,57421,39902,0,0,0,
8651,243154,102393,95006,1.396,34401,57420,40047,0,0,0,
8651,243154,102483,95008,1.296,34401,57420,40047,0,0,0,
8651,243154,102383,94991,1.485,34401,57420,40047,0,0,0,
8672,243154,102372,95002,1.561,34335,57403,39955,0,0,0,
8672,243154,102420,94984,1.378,34335,57403,39955,0,0,0,
8672,243154,102429,94996,1.309,34335,57403,39955,0,0,0,
8672,243154,102446,94967,1.501,34335,57403,39955,0,0,0,
8687,243154,102450,95020,1.549,34393,57407,39952,0,0,0,
8687,243154,102538,95019,1.388,34393,57407,39952,0,0,0,
8687,243154,102485,95016,1.297,34393,57407,39952,0,0,0,
8708,243154,102465,94989,1.499,34393,57393,40007,0,0,0,
8708,243154,102323,95009,1.554,34393,57393,40007,0,0,0,
8708,243154,102470,94996,1.374,34393,57393,40007,0,0,0,
8708,243154,102475,95007,1.314,34393,57393,40007,0,0,0,
8722,243154,102435,95007,1.5,34382,57435,39987,0,0,0,
8722,243154,102570,95007,1.547,34382,57435,39987,121,0,0,
8722,243154,102497,95019,1.388,34382,57435,39987,0,0,0,
8742,243154,102387,94990,1.312,34406,57455,40033,0,0,0,
8742,243154,102509,94988,1.504,34406,57455,40033,0,0,0,
8742,243154,102468,95004,1.537,34406,57455,40033,0,0,0,
8742,243154,102414,94998,1.378,34406,57455,40033,0,0,0,
8756,243154,102395,94979,1.32,34384,57420,39946,0,0,0,
8756,243154,102476,94988,1.499,34384,57420,39946,0,0,0,
8756,243154,102448,94969,1.543,34384,57420,39946,0,0,0,
8776,243154,102481,95038,1.392,34362,57403,39920,0,0,0,
8776,243154,102495,95002,1.3,34362,57403,39920,0,0,0,
8776,243154,102466,95000,1.502,34362,57403,39920,0,0,0,
8776,243154,102410,95030,1.548,34362,57403,39920,0,0,0,
8790,243154,102482,95057,1.377,34385,57407,39917,0,0,0,
8790,243154,102426,94998,1.312,34385,57407,39917,0,0,0,
8790,243154,102492,94997,1.496,34385,57407,39917,0,0,0,
8809,243154,102431,95015,1.552,34393,57419,40075,0,0,0,
8809,243154,102452,94992,1.378,34393,57419,40075,0,0,0,
8809,243154,102368,95013,1.305,34393,57419,40075,0,0,0,
8826,243154,102456,94976,1.513,34381,57374,39971,0,0,0,
8826,243154,102464,95015,1.538,34381,57374,39971,0,0,0,
8826,243154,102464,95014,1.368,34381,57374,39971,0,0,0,
8826,243154,102448,95016,1.312,34381,57374,39971,0,0,0,
8850,243154,102434,94995,1.513,34338,57467,39973,0,0,0,
8850,243154,102421,95011,1.548,34338,57467,39973,0,0,0,
8850,243154,102481,94978,1.371,34338,57467,39973,0,0,0,
8850,243154,102401,94988,1.31,34338,57467,39973,0,0,0,
8863,243154,102476,94981,1.519,34338,57419,40012,0,0,0,
8863,243154,102478,94978,1.541,34338,57419,40012,0,0,0,
8863,243154,102468,95003,1.367,34338,57419,40012,0,0,0,
8884,243154,102416,94979,1.303,34387,57429,40004,0,0,0,
8884,243154,102431,94987,1.505,34387,57429,40004,0,0,0,
8884,243154,102447,94996,1.544,34387,57429,40004,0,0,0,
8884,243154,102439,95026,1.37,34387,57429,40004,0,0,0,
8897,243154,102461,94980,1.309,34382,57401,39957,0,0,0,
8898,243154,102421,94994,1.515,34382,57401,39957,0,0,0,
8898,243154,102438,94993,1.532,34382,57401,39957,0,0,0,
8919,243154,102463,95018,1.377,34339,57422,39948,0,0,0,
8919,243154,102491,95033,1.318,34339,57422,39948,0,0,0,
8919,243154,102444,95004,1.498,34339,57422,39948,0,0,0,
8919,243154,102454,95005,1.54,34339,57422,39948,0,0,0,
8932,243154,102485,94998,1.364,34368,57421,40028,0,0,0,
8932,243154,102527,95010,1.307,34368,57421,40028,0,0,0,
8932,243154,102473,95039,1.517,34368,57421,40028,0,0,0,
8953,243154,102461,95028,1.54,34351,57454,39954,0,0,0,
8953,243154,102491,94995,1.38,34351,57454,39954,0,0,0,
8953,243154,102467,95004,1.313,34351,57454,39954,0,0,0,
8953,243154,102425,95036,1.522,34351,57454,39954,0,0,0,
8969,243154,102417,95013,1.546,34361,57405,39986,0,0,0,
8969,243154,102521,95009,1.359,34361,57405,39986,0,0,0,
8969,243154,102487,95017,1.311,34361,57405,39986,0,0,0,
8990,243154,102420,94980,1.517,34398,57370,40003,0,0,0,
8990,243154,102455,95006,1.533,34398,57370,40003,0,0,0,
8990,243154,102462,94979,1.374,34398,57370,40003,0,0,0,
8990,243154,102469,95008,1.313,34398,57370,40003,0,0,0,
9003,243154,102474,95045,1.525,34378,57439,39971,0,0,0,
9003,243154,102450,95024,1.544,34378,57439,39971,0,0,0,
9003,243154,102445,95013,1.355,34378,57439,39971,0,0,0,
9024,243154,102486,95004,1.322,34426,57394,39946,0,0,0,
9024,243154,102541,95002,1.528,34426,57394,39946,0,0,0,
9024,243154,102453,95015,1.532,34426,57394,39946,0,0,0,
9024,243154,102453,95005,1.379,34426,57394,39946,0,0,0,
9037,243154,102401,95005,1.317,34372,57418,39969,0,0,0,
9037,243154,102450,94992,1.524,34372,57418,39969,0,0,0,
9037,243154,102475,95004,1.534,34372,57418,39969,0,0,0,
9058,243154,102481,95007,1.361,34401,57444,39953,0,0,0,
9058,243154,102497,94998,1.328,34401,57444,39953,0,0,0,
9058,243154,102500,95023,1.511,34401,57444,39953,0,0,0,
9058,243154,102408,94990,1.544,34401,57444,39953,0,0,0,
9072,243154,102479,94996,1.373,34357,57412,40024,0,0,0,
9072,243154,102462,94996,1.313,34357,57412,40024,0,0,0,
9072,243154,102478,94979,1.523,34357,57412,40024,0,0,0,
9093,243154,102418,95011,1.536,34423,57418,39998,0,0,0,
9093,243154,102476,94993,1.365,34423,57418,39998,0,0,0,
9093,243154,102512,95013,1.319,34423,57418,39998,0,0,0,
9093,243154,102443,95000,1.526,34423,57418,39998,0,0,0,
9109,243154,102421,95024,1.543,34421,57390,39952,0,0,0,
9109,243154,102476,94979,1.363,34421,57390,39952,0,0,0,
9109,243154,102518,95017,1.301,34421,57390,39952,0,0,0,
9130,243154,102412,94990,1.529,34379,57402,39956,0,0,0,
9130,243154,102465,94995,1.531,34379,57402,39956,0,0,0,
9130,243154,102463,94981,1.355,34379,57402,39956,0,0,0,
9130,243154,102432,94995,1.322,34379,57402,39956,0,0,0,
9143,243154,102537,95007,1.519,34334,57392,39964,0,0,0,
9144,243154,102476,94998,1.534,34334,57392,39964,0,0,0,
9144,243154,102517,94983,1.359,34334,57392,39964,0,0,0,
9164,243154,102419,95029,1.322,34360,57442,39976,0,0,0,
9164,243154,102583,95013,1.539,34360,57442,39976,0,0,0,
9164,243154,102444,95009,1.52,34360,57442,39976,0,0,0,
9164,243154,102392,95029,1.357,34360,57442,39976,0,0,0,
9178,243154,102532,95034,1.326,34328,57403,40013,0,0,0,
9178,243154,102470,95019,1.518,34328,57403,40013,0,0,0,
9178,243154,102464,94957,1.53,34328,57403,40013,0,0,0,
9198,243154,102453,95002,1.36,34375,57413,39965,0,0,0,
9198,243154,102494,95039,1.327,34375,57413,39965,0,0,0,
9198,243154,102514,95009,1.535,34375,57413,39965,0,0,0,
9198,243154,102494,94984,1.531,34375,57413,39965,0,0,0,
9212,243154,102497,95004,1.362,34355,57452,40003,0,0,0,
9212,243154,102486,94978,1.318,34355,57452,40003,0,0,0,
9212,243154,102482,95030,1.514,34355,57452,40003,0,0,0,
9234,243154,102472,95003,1.53,34352,57454,40009,0,0,0,
9234,243154,102465,94969,1.351,34352,57454,40009,0,0,0,
9234,243154,102464,95000,1.32,34352,57454,40009,0,0,0,
9234,243154,102457,95021,1.538,34352,57454,40009,0,0,0,
9247,243154,102381,94982,1.522,34355,57424,39930,0,0,0,
9248,243154,102440,95004,1.361,34355,57424,39930,0,0,0,
9248,243154,102420,95024,1.316,34355,57424,39930,0,0,0,
9269,243154,102459,94995,1.529,34404,57401,39930,0,0,0,
9269,243154,102470,95023,1.54,34404,57401,39930,0,0,0,
9269,243154,102492,94982,1.341,34404,57401,39930,0,0,0,
9269,243154,102492,95015,1.332,34404,57401,39930,0,0,0,
9282,243154,102394,95021,1.536,34388,57413,39951,0,0,0,
9282,243154,102373,95007,1.517,34388,57413,39951,0,0,0,
9282,243154,102464,95028,1.347,34388,57413,39951,0,0,0,
9303,243154,102478,95018,1.32,34347,57410,39952,0,0,0,
9303,243154,102568,94992,1.537,34347,57410,39952,103,0,0,
9303,243154,102462,94995,1.523,34347,57410,39952,0,0,0,
9303,243154,102481,94990,1.348,34347,57410,39952,0,0,0,
9316,243154,102491,95008,1.333,34352,57406,39956,0,0,0,
9316,243154,102464,95027,1.533,34352,57406,39956,0,0,0,
9316,243154,102435,95039,1.515,34352,57406,39956,0,0,0,
9337,243154,102408,95017,1.362,34393,57381,39999,0,0,0,
9337,243154,102514,94984,1.323,34393,57381,39999,0,0,0,
9337,243154,102449,94998,1.538,34393,57381,39999,0,0,0,
9337,243154,102447,95049,1.529,34393,57381,39999,0,0,0,
9353,243154,102543,94982,1.346,34383,57397,39979,0,0,0,
9353,243154,102454,95007,1.334,34383,57397,39979,0,0,0,
9353,243154,102448,95006,1.528,34383,57397,39979,0,0,0,
9378,243154,102480,94999,1.528,34318,57411,39899,0,0,0,
9378,243154,102361,95024,1.358,34318,57411,39899,0,0,0,
9378,243154,102442,95014,1.323,34318,57411,39899,0,0,0,
9378,243154,102384,95023,1.543,34318,57411,39899,0,0,0,
9378,243154,102466,95011,1.524,34318,57411,39899,0,0,0,
9391,243154,102454,95021,1.34,34367,57399,39969,0,0,0,
9391,243154,102482,95009,1.332,34367,57399,39969,0,0,0,
9391,243154,102428,94984,1.529,34367,57399,39969,0,0,0,
9412,243154,102452,95020,1.526,34371,57441,39973,0,0,0,
9413,243154,102473,95017,1.352,34371,57441,39973,0,0,0,
9413,243154,102485,95014,1.32,34371,57441,39973,0,0,0,
9413,243154,102458,95032,1.546,34371,57441,39973,0,0,0,
9426,243154,102484,95056,1.518,34392,57390,39964,0,0,0,
9426,243154,102436,95010,1.338,34392,57390,39964,0,0,0,
9426,243154,102411,95007,1.327,34392,57390,39964,0,0,0,
9447,243154,102461,95021,1.54,34339,57436,40052,0,0,0,
9447,243154,102437,94960,1.523,34339,57436,40052,0,0,0,
9447,243154,102488,95026,1.34,34339,57436,40052,0,0,0,
9447,243154,102444,95024,1.336,34339,57436,40052,0,0,0,
9460,243154,102440,94997,1.551,34366,57401,39977,0,0,0,
9460,243154,102458,95032,1.51,34366,57401,39977,0,0,0,
9460,243154,102444,95018,1.343,34366,57401,39977,0,0,0,
9479,243154,102493,95019,1.347,34312,57389,40034,0,0,0,
9479,243154,102499,95013,1.537,34312,57389,40034,0,0,0,
9479,243154,102492,95033,1.518,34312,57389,40034,0,0,0,
9493,243154,102458,95005,1.346,34366,57408,39980,0,0,0,
9493,243154,102490,95034,1.332,34366,57408,39980,0,0,0,
9493,243154,102520,95045,1.539,34366,57408,39980,0,0,0,
9518,243154,102498,95045,1.506,34310,57420,40007,0,0,0,
9519,243154,102492,95027,1.348,34310,57420,40007,0,0,0,
9519,243154,102441,95016,1.332,34310,57420,40007,0,0,0,
9519,243154,102452,95019,1.546,34310,57420,40007,0,0,0,
9519,243154,102456,94997,1.52,34310,57420,40007,0,0,0,
9532,243154,102383,95047,1.333,34377,57408,39983,0,0,0,
9532,243154,102461,95028,1.327,34377,57408,39983,0,0,0,
9532,243154,102484,95049,1.538,34377,57408,39983,0,0,0,
9553,243154,102489,95045,1.508,34388,57446,40019,0,0,0,
9553,243154,102433,95048,1.349,34388,57446,40019,0,0,0,
9553,243154,102509,95027,1.334,34388,57446,40019,0,0,0,
9553,243154,102491,95042,1.55,34388,57446,40019,0,0,0,
9567,243154,102503,95008,1.523,34362,57384,40012,0,0,0,
9567,243154,102549,95015,1.331,34362,57384,40012,0,0,0,
9567,243154,102474,95036,1.337,34362,57384,40012,0,0,0,
9587,243154,102484,95019,1.556,34385,57385,40076,0,0,0,
9587,243154,102530,94979,1.508,34385,57385,40076,0,0,0,
9587,243154,102498,95048,1.336,34385,57385,40076,0,0,0,
9587,243154,102490,94988,1.335,34385,57385,40076,0,0,0,
9601,243154,102421,95011,1.545,34381,57436,40002,0,0,0,
9601,243154,102436,95050,1.508,34381,57436,40002,0,0,0,
9601,243154,102472,94999,1.323,34381,57436,40002,0,0,0,
9622,243154,102489,95042,1.355,34382,57411,40045,0,0,0,
9622,243154,102474,95045,1.549,34382,57411,40045,0,0,0,
9622,243154,102445,95026,1.504,34382,57411,40045,0,0,0,
9622,243154,102458,94996,1.345,34382,57411,40045,0,0,0,
9638,243154,102460,95018,1.336,34360,57439,39933,0,0,0,
9638,243154,102458,95048,1.547,34360,57439,39933,0,0,0,
9638,243154,102480,94986,1.507,34360,57439,39933,0,0,0,
9659,243154,102417,95001,1.337,34384,57436,39959,0,0,0,
9659,243154,102427,95036,1.352,34384,57436,39959,0,0,0,
9659,243154,102485,95020,1.547,34384,57436,39959,0,0,0,
9659,243154,102508,94999,1.512,34384,57436,39959,0,0,0,
9673,243154,102475,95026,1.347,34381,57456,40005,0,0,0,
9673,243154,102534,95032,1.336,34381,57456,40005,0,0,0,
9673,243154,102450,95021,1.546,34381,57456,40005,0,0,0,
9694,243154,102419,95036,1.502,34390,57410,39962,0,0,0,
9694,243154,102431,95018,1.332,34390,57410,39962,0,0,0,
9694,243154,102440,95000,1.341,34390,57410,39962,0,0,0,
9694,243154,102435,95037,1.547,34390,57410,39962,0,0,0,
9707,243154,102428,95036,1.507,34304,57482,39946,0,0,0,
9708,243154,102525,95023,1.337,34304,57482,39946,0,0,0,
9708,243154,102471,95016,1.335,34304,57482,39946,0,0,0,
9729,243154,102496,95033,1.554,34449,57433,39931,0,0,0,
9729,243154,102472,95037,1.503,34449,57433,39931,0,0,0,
9729,243154,102467,95014,1.326,34449,57433,39931,0,0,0,
9729,243154,102507,95031,1.362,34449,57433,39931,0,0,0,
9743,243154,102461,95021,1.551,34374,57404,39998,0,0,0,
9743,243154,102481,95020,1.503,34374,57404,39998,0,0,0,
9743,243154,102479,95017,1.326,34374,57404,39998,0,0,0,
9763,243154,102429,95020,1.348,34397,57456,39940,0,0,0,
9763,243154,102455,95027,1.56,34397,57456,39940,0,0,0,
9763,243154,102441,95045,1.487,34397,57456,39940,0,0,0,
9763,243154,102432,95024,1.333,34397,57456,39940,0,0,0,
9778,243154,102390,95014,1.36,34382,57420,39930,0,0,0,
9778,243154,102390,95039,1.544,34382,57420,39930,0,0,0,
9779,243154,102464,95019,1.503,34382,57420,39930,0,0,0,
9800,243154,102423,95036,1.342,34345,57437,39926,0,0,0,
9800,243154,102376,95034,1.356,34345,57437,39926,0,0,0,
9800,243154,102512,95014,1.552,34345,57437,39926,0,0,0,
9800,243154,102472,94991,1.493,34345,57437,39926,0,0,0,
9813,243154,102454,95021,1.334,34359,57423,39935,0,0,0,
9813,243154,102478,95028,1.352,34359,57423,39935,0,0,0,
9813,243154,102501,95010,1.539,34359,57423,39935,0,0,0,
9838,243154,102422,95040,1.501,34386,57448,40048,0,0,0,
9838,243154,102427,95039,1.328,34386,57448,40048,0,0,0,
9838,243154,102484,95011,1.349,34386,57448,40048,0,0,0,
9838,243154,102437,95066,1.562,34386,57448,40048,0,0,0,
9838,243154,102463,95048,1.494,34386,57448,40048,0,0,0,
9851,243154,102423,95043,1.332,34282,57463,40001,0,0,0,
9851,243154,102472,94982,1.35,34282,57463,40001,0,0,0,
9851,243154,102466,95021,1.544,34282,57463,40001,0,0,0,
9872,243154,102530,95004,1.505,34418,57396,39987,0,0,0,
9872,243154,102440,94986,1.318,34418,57396,39987,0,0,0,
9872,243154,102491,95010,1.345,34418,57396,39987,0,0,0,
9873,243154,102437,94977,1.551,34418,57396,39987,0,0,0,
9886,243154,102499,95049,1.489,34375,57475,39998,0,0,0,
9886,243154,102468,95006,1.334,34375,57475,39998,0,0,0,
9886,243154,102447,95028,1.356,34375,57475,39998,0,0,0,
9909,243154,102436,95011,1.56,34391,57431,39987,0,0,0,
9909,243154,102467,95013,1.498,34391,57431,39987,0,0,0,
9909,243154,102525,95049,1.314,34391,57431,39987,0,0,0,
9909,243154,102491,94999,1.373,34391,57431,39987,0,0,0,
9922,243154,102482,95010,1.559,34387,57394,39984,0,0,0,
9922,243154,102557,95036,1.485,34387,57394,39984,0,0,0,
9922,243154,102479,95053,1.324,34387,57394,39984,0,0,0,
9943,243154,102474,95023,1.356,34332,57453,39923,0,0,0,
9944,243154,102418,94983,1.558,34332,57453,39923,0,0,0,
9944,243154,102466,95041,1.484,34332,57453,39923,0,0,0,
9944,243154,102499,94993,1.317,34332,57453,39923,0,0,0,
9957,243154,102444,95039,1.37,34389,57459,40010,0,0,0,
9957,243154,102561,95069,1.551,34389,57459,40010,91,0,0,
9957,243154,102503,94999,1.482,34389,57459,40010,0,0,0,
9978,243154,102446,95026,1.335,34373,57400,39973,0,0,0,
9978,243154,102397,95012,1.362,34373,57400,39973,0,0,0,
9978,243154,102454,95014,1.554,34373,57400,39973,0,0,0,
9978,243154,102495,95019,1.488,34373,57400,39973,0,0,0,
9991,243154,102453,95046,1.325,34335,57442,39968,0,0,0,
9991,243154,102537,95011,1.375,34335,57442,39968,0,0,0,
9991,243154,102533,95026,1.553,34335,57442,39968,0,0,0,
10012,243154,102451,95057,1.498,34359,57414,39953,0,0,0,
10012,243154,102516,95064,1.326,34359,57414,39953,0,0,0,
10012,243154,102450,95028,1.355,34359,57414,39953,0,0,0,
10012,243154,102517,95022,1.571,34359,57414,39953,0,0,0,
10025,243154,102504,95006,1.487,34346,57459,40044,0,0,0,
10025,243154,102450,95024,1.313,34346,57459,40044,0,0,0,
10026,243154,102490,95040,1.371,34346,57459,40044,0,0,0,
10048,243154,102397,95013,1.553,34369,57374,39994,0,0,0,
10048,243154,102503,95037,1.483,34369,57374,39994,0,0,0,
10048,243154,102509,95027,1.315,34369,57374,39994,0,0,0,
10048,243154,102475,95026,1.367,34369,57374,39994,0,0,0,
10061,243154,102486,94988,1.57,34388,57376,39951,0,0,0,
10061,243154,102496,95089,1.475,34388,57376,39951,0,41,0,
10061,243154,102420,94975,1.308,34388,57376,39951,0,0,0,
10082,243154,102499,95023,1.381,34387,57378,39870,0,0,0,
10082,243154,102484,95053,1.556,34387,57378,39870,0,0,0,
10083,243154,102471,95037,1.486,34387,57378,39870,0,0,0,
10083,243154,102475,95036,1.332,34387,57378,39870,0,0,0,
10096,243154,102422,94979,1.375,34379,57375,39956,0,0,0,
10096,243154,102508,95026,1.565,34379,57375,39956,0,0,0,
10096,243154,102524,95028,1.466,34379,57375,39956,0,0,0,
10117,243154,102509,95056,1.325,34354,57385,39984,0,0,0,
10117,243154,102473,95040,1.379,34354,57385,39984,0,0,0,
10117,243154,102472,95004,1.554,34354,57385,39984,0,0,0,
10117,243154,102459,95066,1.499,34354,57385,39984,0,0,0,
10130,243154,102451,95011,1.318,34431,57429,39950,0,0,0,
10130,243154,102445,95008,1.367,34431,57429,39950,0,0,0,
10130,243154,102499,94989,1.571,34431,57429,39950,0,0,0,
10150,243154,102440,95047,1.48,34346,57404,39977,0,0,0,
10150,243154,102527,95015,1.315,34346,57404,39977,0,0,0,
10150,243154,102499,95006,1.365,34346,57404,39977,0,0,0,
10163,243154,102469,95041,1.56,34381,57388,39935,0,0,0,
10163,243154,102500,95040,1.486,34381,57388,39935,0,0,0,
10163,243154,102538,95036,1.304,34381,57388,39935,0,0,0,
10188,243154,102479,95032,1.377,34350,57370,40000,0,0,0,
10188,243154,102426,95007,1.569,34350,57370,40000,0,0,0,
10188,243154,102463,95050,1.46,34350,57370,40000,0,0,0,
10188,243154,102563,95050,1.322,34350,57370,40000,0,0,0,
10188,243154,102521,95020,1.381,34350,57370,40000,0,0,0,
10202,243154,102472,95035,1.56,34317,57431,40011,0,0,0,
10202,243154,102442,95025,1.476,34317,57431,40011,0,0,0,
10202,243154,102476,95038,1.3,34317,57431,40011,0,0,0,
10223,243154,102421,95022,1.392,34350,57405,39966,0,0,0,
10223,243154,102545,95058,1.568,34350,57405,39966,0,0,0,
10224,243154,102470,95030,1.461,34350,57405,39966,0,0,0,
10224,243154,102493,95018,1.324,34350,57405,39966,0,0,0,
10240,243154,102507,95038,1.377,34329,57410,39992,0,0,0,
10240,243154,102443,95034,1.561,34329,57410,39992,0,0,0,
10240,243154,102468,95017,1.475,34329,57410,39992,0,0,0,
10260,243154,102425,95067,1.314,34338,57409,39924,0,0,0,
10260,243154,102513,95046,1.389,34338,57409,39924,0,0,0,
10261,243154,102485,95048,1.553,34338,57409,39924,0,0,0,
10261,243154,102465,95061,1.465,34338,57409,39924,0,0,0,
10274,243154,102510,95010,1.319,34394,57379,40046,0,0,0,
10274,243154,102454,95049,1.376,34394,57379,40046,0,0,0,
10274,243154,102500,95059,1.562,34394,57379,40046,0,0,0,
10296,243154,102451,95048,1.475,34369,57428,39999,0,0,0,
10296,243154,102449,95041,1.31,34369,57428,39999,0,0,0,
10296,243154,102473,95071,1.38,34369,57428,39999,0,0,0,
10296,243154,102474,95000,1.557,34369,57428,39999,0,0,0,
10312,243154,102511,95000,1.47,34371,57428,39949,0,0,0,
10312,243154,102470,95060,1.318,34371,57428,39949,0,0,0,
10312,243154,102500,95017,1.385,34371,57428,39949,0,0,0,
10312,243154,102419,95074,1.579,34371,57428,39949,0,0,28,
10333,243154,102423,95059,1.473,34437,57442,39966,0,0,0,
10333,243154,102530,95046,1.303,34437,57442,39966,0,0,0,
10333,243154,102456,94992,1.393,34437,57442,39966,0,0,0,
10333,243154,102481,95023,1.564,34437,57442,39966,0,0,0,
10347,243154,102550,95018,1.473,34376,57454,39940,0,0,0,
10347,243154,102425,95065,1.311,34376,57454,39940,0,0,0,
10347,243154,102434,95026,1.376,34376,57454,39940,0,0,0,
10369,243154,102436,95061,1.577,34383,57437,39953,0,0,0,
10369,243154,102477,95042,1.464,34383,57437,39953,0,0,0,
10369,243154,102494,95036,1.302,34383,57437,39953,0,0,0,
10369,243154,102435,95049,1.403,34383,57437,39953,0,0,0,
10382,243154,102467,95004,1.56,34372,57416,39995,0,0,0,
10382,243154,102479,95018,1.467,34372,57416,39995,0,0,0,
10382,243154,102468,95030,1.301,34372,57416,39995,0,0,0,
10404,243154,102491,95041,1.391,34397,57402,40020,0,0,0,
10404,243154,102481,94998,1.573,34397,57402,40020,0,0,0,
10404,243154,102501,95020,1.456,34397,57402,40020,0,0,0,
10404,243154,102362,95016,1.317,34397,57402,40020,0,0,0,
10417,243154,102478,95026,1.4,34407,57366,39899,0,0,0,
10417,243154,102488,95025,1.559,34407,57366,39899,0,0,0,
10417,243154,102472,95024,1.465,34407,57366,39899,0,0,0,
10438,243154,102550,95033,1.308,34319,57440,39993,0,0,0,
10439,243154,102404,94984,1.393,34319,57440,39993,0,0,0,
10439,243154,102476,95009,1.564,34319,57440,39993,0,0,0,
10439,243154,102431,95063,1.461,34319,57440,39993,0,0,0,
10454,243154,102435,95040,1.312,34405,57390,39941,0,0,0,
10454,243154,102441,95064,1.395,34405,57390,39941,0,0,0,
10454,243154,102517,95056,1.549,34405,57390,39941,0,0,0,
10475,243154,102519,95040,1.465,34351,57390,39934,0,0,0,
10475,243154,102496,95026,1.307,34351,57390,39934,0,0,0,
10475,243154,102432,95049,1.392,34351,57390,39934,0,0,0,
10475,243154,102496,95054,1.562,34351,57390,39934,0,0,0,
10489,243154,102453,95025,1.453,34289,57477,39964,0,0,0,
10489,243154,102541,95042,1.309,34289,57477,39964,0,0,0,
10489,243154,102551,95049,1.39,34289,57477,39964,0,0,0,
10509,243154,102500,95039,1.571,34341,57417,40005,0,0,0,
10510,243154,102523,95020,1.474,34341,57417,40005,0,0,0,
10510,243154,102461,95072,1.3,34341,57417,40005,0,0,0,
10510,243154,102510,95017,1.409,34341,57417,40005,0,0,0,
10523,243154,102472,95044,1.573,34333,57393,40071,0,0,0,
10523,243154,102541,95058,1.451,34333,57393,40071,0,0,0,
10523,243154,102462,95082,1.308,34333,57393,40071,0,0,0,
10544,243154,102482,95045,1.405,34372,57487,39948,0,0,0,
10544,243154,102444,95046,1.576,34372,57487,39948,0,0,0,
10544,243154,102474,95038,1.459,34372,57487,39948,0,0,0,
10544,243154,102490,95096,1.31,34372,57487,39948,0,124,0,
10558,243154,102505,95046,1.417,34394,57407,39941,0,0,0,96.0
10558,243154,102570,95006,1.569,34394,57407,39941,99,0,0,
10558,243154,102470,95035,1.449,34394,57407,39941,0,0,0,
10581,243154,102524,95049,1.313,34388,57399,39952,0,0,0,
10581,243154,102446,95024,1.402,34388,57399,39952,0,0,0,
10581,243154,102478,95067,1.561,34388,57399,39952,0,0,0,
10581,243154,102540,95033,1.467,34388,57399,39952,0,0,0,
10594,243154,102462,95075,1.298,34346,57434,39940,0,0,0,
10595,243154,102461,95032,1.412,34346,57434,39940,0,0,0,
10595,243154,102520,95036,1.558,34346,57434,39940,0,0,0,
10615,243154,102449,95032,1.457,34455,57402,39959,0,0,0,
10615,243154,102536,95049,1.322,34455,57402,39959,0,0,0,
10615,243154,102505,95022,1.396,34455,57402,39959,0,0,0,
10615,243154,102521,95017,1.57,34455,57402,39959,0,0,0,
10628,243154,102470,95045,1.458,34356,57381,39970,0,0,0,
10629,243154,102500,95031,1.302,34356,57381,39970,0,0,0,
10629,243154,102479,95015,1.411,34356,57381,39970,0,0,0,
10649,243154,102520,95023,1.568,34331,57437,39981,0,0,0,
10649,243154,102449,95033,1.461,34331,57437,39981,0,0,0,
10649,243154,102519,95066,1.306,34331,57437,39981,0,0,0,
10649,243154,102502,95060,1.414,34331,57437,39981,0,0,0,
10662,243154,102515,95058,1.579,34366,57405,39971,0,0,171,
10662,243154,102481,95013,1.445,34366,57405,39971,0,0,0,
10663,243154,102464,95041,1.294,34366,57405,39971,0,0,0,
10683,243154,102529,95041,1.424,34457,57405,39896,0,0,0,
10683,243154,102505,95053,1.564,34457,57405,39896,0,0,0,
10683,243154,102477,95034,1.442,34457,57405,39896,0,0,0,
10683,243154,102412,95060,1.308,34457,57405,39896,0,0,0,
10697,243154,102488,95031,1.417,34343,57406,39982,0,0,0,
10697,243154,102493,95025,1.577,34343,57406,39982,0,0,0,
10697,243154,102437,95059,1.436,34343,57406,39982,0,0,0,
10721,243154,102469,95047,1.305,34365,57424,39992,0,0,0,
10721,243154,102488,95034,1.421,34365,57424,39992,0,0,0,
10721,243154,102505,95058,1.558,34365,57424,39992,0,0,0,
10721,243154,102447,95026,1.458,34365,57424,39992,0,0,0,
10734,243154,102457,95033,1.308,34357,57421,40034,0,0,0,
