Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
47814,243154,199149,160391,1.401,36483,58025,40167,0,0,0,
47838,243154,199132,160394,1.403,36474,58011,40199,0,0,0,
47838,243154,199102,160371,1.464,36474,58011,40199,0,0,0,
47838,243154,199147,160387,1.479,36474,58011,40199,0,0,0,
47838,243154,199156,160392,1.402,36474,58011,40199,0,0,0,
47838,243154,199145,160377,1.397,36474,58011,40199,0,0,0,
47852,243154,199121,160369,1.471,36444,58048,40188,0,0,0,
47853,243154,199105,160372,1.462,36444,58048,40188,0,0,0,
47853,243154,199150,160387,1.4,36444,58048,40188,0,0,0,
47874,243154,199182,160382,1.405,36510,58000,40157,0,0,0,
47874,243154,199148,160366,1.465,36510,58000,40157,0,0,0,
47874,243154,199144,160375,1.476,36510,58000,40157,0,0,0,
47874,243154,199168,160367,1.399,36510,58000,40157,0,0,0,
47888,243154,199165,160366,1.4,36535,58034,40110,0,0,0,
47888,243154,199114,160376,1.472,36535,58034,40110,0,0,0,
47888,243154,199124,160362,1.453,36535,58034,40110,0,0,0,
47909,243154,199135,160381,1.407,36467,57971,40151,0,0,0,
47910,243154,199142,160381,1.401,36467,57971,40151,0,0,0,
47910,243154,199156,160362,1.459,36467,57971,40151,0,0,0,
47910,243154,199096,160356,1.487,36467,57971,40151,0,0,0,
47927,243154,199054,160374,1.396,36441,58016,40177,0,0,0,
47927,243154,199120,160364,1.399,36441,58016,40177,0,0,0,
47927,243154,199119,160358,1.466,36441,58016,40177,0,0,0,
47927,243154,199142,160371,1.467,36441,58016,40177,0,0,0,
47949,243154,199135,160352,1.415,36464,58066,40174,0,0,0,
47949,243154,199137,160379,1.39,36464,58066,40174,0,0,0,
47949,243154,199104,160345,1.46,36464,58066,40174,0,0,0,
47949,243154,199047,160356,1.478,36464,58066,40174,0,0,0,
47962,243154,199064,160350,1.395,36483,58082,40200,0,0,0,
47962,243154,199108,160359,1.401,36483,58082,40200,0,0,0,
47962,243154,199116,160367,1.456,36483,58082,40200,0,0,0,
47984,243154,199097,160346,1.46,36458,57990,40205,0,0,0,
47984,243154,199068,160338,1.411,36458,57990,40205,0,0,0,
47984,243154,199092,160336,1.383,36458,57990,40205,0,0,0,
47984,243154,199125,160349,1.475,36458,57990,40205,0,0,0,
47997,243154,199154,160374,1.482,36426,58112,40186,0,0,0,
47997,243154,199148,160345,1.389,36426,58112,40186,0,0,0,
47997,243154,199088,160359,1.399,36426,58112,40186,0,0,0,
48018,243154,199055,160340,1.465,36415,57964,40113,0,0,0,
48018,243154,199086,160359,1.471,36415,57964,40113,0,0,0,
48019,243154,199105,160355,1.395,36415,57964,40113,0,0,0,
48019,243154,199065,160350,1.395,36415,57964,40113,0,0,0,
48032,243154,199046,160352,1.48,36412,58019,40130,0,0,0,
48032,243154,199103,160356,1.473,36412,58019,40130,0,0,0,
48032,243154,199096,160374,1.379,36412,58019,40130,0,0,0,
48056,243154,199070,160336,1.403,36382,57963,40158,0,0,0,
48056,243154,199118,160343,1.467,36382,57963,40158,0,0,0,
48056,243154,199086,160342,1.458,36382,57963,40158,0,0,0,
48056,243154,199048,160340,1.401,36382,57963,40158,0,0,0,
48069,243154,199050,160340,1.39,36410,57961,40142,0,0,0,
48069,243154,199075,160359,1.476,36410,57961,40142,0,0,0,
48069,243154,199088,160351,1.462,36410,57961,40142,0,0,0,
48091,243154,199075,160330,1.386,36377,57976,40106,0,0,0,
48091,243154,199068,160345,1.416,36377,57976,40106,0,0,0,
48091,243154,199064,160350,1.461,36377,57976,40106,0,0,0,
48091,243154,199064,160330,1.471,36377,57976,40106,0,0,0,
48104,243154,199168,160352,1.405,36411,58016,40184,0,0,0,
48104,243154,199034,160332,1.393,36411,58016,40184,0,0,0,
48104,243154,199066,160337,1.468,36411,58016,40184,0,0,0,
48125,243154,199053,160325,1.453,36483,58014,40248,0,0,0,
48125,243154,199047,160355,1.396,36483,58014,40248,0,0,0,
48125,243154,199067,160342,1.402,36483,58014,40248,0,0,0,
48126,243154,199088,160355,1.464,36483,58014,40248,0,0,0,
48139,243154,199111,160350,1.483,36484,57970,40159,0,0,0,
48139,243154,199010,160330,1.395,36484,57970,40159,0,0,0,
48139,243154,199051,160321,1.391,36484,57970,40159,0,0,0,
48160,243154,199037,160315,1.485,36532,58017,40149,0,0,0,
48160,243154,199047,160332,1.467,36532,58017,40149,0,0,0,
48160,243154,199023,160316,1.389,36532,58017,40149,0,0,0,
48160,243154,199040,160370,1.404,36532,58017,40149,0,0,0,
48174,243154,199100,160330,1.474,36473,58055,40122,0,0,0,
48174,243154,199010,160337,1.478,36473,58055,40122,0,0,0,
48174,243154,199008,160317,1.389,36473,58055,40122,0,0,0,
48199,243154,199030,160319,1.404,36479,57997,40117,0,0,0,
48199,243154,199035,160324,1.489,36479,57997,40117,0,0,0,
48199,243154,199026,160319,1.454,36479,57997,40117,0,0,0,
48199,243154,199028,160319,1.394,36479,57997,40117,0,0,0,
48199,243154,199033,160331,1.409,36479,57997,40117,0,0,0,
48213,243154,198993,160328,1.467,36425,57978,40172,0,0,0,
48213,243154,199005,160307,1.473,36425,57978,40172,0,0,0,
48213,243154,199022,160328,1.377,36425,57978,40172,0,0,0,
48234,243154,199007,160311,1.407,36372,57980,40150,0,0,0,
48235,243154,198978,160312,1.483,36372,57980,40150,0,0,0,
48235,243154,199016,160324,1.454,36372,57980,40150,0,0,0,
48235,243154,198989,160324,1.406,36372,57980,40150,0,0,0,
48248,243154,199036,160288,1.403,36448,58062,40104,0,0,0,
48248,243154,198992,160309,1.469,36448,58062,40104,0,0,0,
48248,243154,199009,160328,1.47,36448,58062,40104,0,0,0,
48269,243154,199007,160315,1.392,36515,58123,40164,0,0,0,
48269,243154,198993,160318,1.412,36515,58123,40164,0,0,0,
48269,243154,199009,160310,1.47,36515,58123,40164,0,0,0,
48269,243154,198978,160322,1.47,36515,58123,40164,0,0,0,
48283,243154,199033,160326,1.407,36466,58106,40166,0,0,0,
48283,243154,199028,160312,1.397,36466,58106,40166,0,0,0,
48283,243154,198984,160314,1.464,36466,58106,40166,0,0,0,
48305,243154,198935,160286,1.47,36421,57970,40167,0,0,0,
48305,243154,198941,160327,1.385,36421,57970,40167,0,0,0,
48305,243154,198966,160300,1.402,36421,57970,40167,0,0,0,
48305,243154,198960,160304,1.473,36421,57970,40167,0,0,0,
48323,243154,198959,160311,1.469,36300,57933,40217,0,0,0,
48323,243154,198964,160302,1.402,36300,57933,40217,0,0,0,
48323,243154,198958,160299,1.389,36300,57933,40217,0,0,0,
48323,243154,198967,160349,1.473,36300,57933,40217,0,0,0,
48344,243154,198965,160296,1.474,36419,57961,40145,0,0,0,
48344,243154,198943,160331,1.381,36419,57961,40145,0,0,0,
48344,243154,199003,160293,1.405,36419,57961,40145,0,0,0,
48345,243154,198955,160326,1.472,36419,57961,40145,0,0,0,
48358,243154,198971,160330,1.473,36489,58030,40137,0,0,0,
48358,243154,198971,160317,1.397,36489,58030,40137,0,0,0,
48358,243154,198992,160306,1.388,36489,58030,40137,0,0,0,
48379,243154,198967,160313,1.475,36513,58045,40211,0,0,0,
48380,243154,199078,160309,1.465,36513,58045,40211,0,0,0,
48380,243154,198993,160286,1.386,36513,58045,40211,0,0,0,
48380,243154,199058,160327,1.424,36513,58045,40211,0,0,0,
48393,243154,199087,160321,1.477,36444,58044,40166,0,0,0,
48393,243154,199029,160329,1.467,36444,58044,40166,0,0,0,
48393,243154,199060,160349,1.393,36444,58044,40166,0,0,0,
48415,243154,199024,160370,1.404,36362,58027,40181,0,0,0,
48415,243154,199069,160338,1.489,36362,58027,40181,0,0,0,
48415,243154,199035,160351,1.456,36362,58027,40181,0,0,0,
48415,243154,199134,160352,1.391,36362,58027,40181,0,0,0,
48428,243154,199153,160346,1.419,36384,58010,40109,0,0,0,
48428,243154,199038,160349,1.47,36384,58010,40109,0,0,0,
48428,243154,199096,160351,1.47,36384,58010,40109,0,0,0,
48450,243154,199106,160344,1.398,36420,57923,40169,0,0,0,
48450,243154,199084,160356,1.412,36420,57923,40169,0,0,0,
48450,243154,199132,160373,1.481,36420,57923,40169,0,0,0,
48450,243154,199131,160385,1.46,36420,57923,40169,0,0,0,
48468,243154,199073,160374,1.394,36417,57961,40165,0,0,0,
48468,243154,199114,160374,1.413,36417,57961,40165,0,0,0,
48468,243154,199163,160366,1.455,36417,57961,40165,0,0,0,
48468,243154,199150,160386,1.462,36417,57961,40165,0,0,0,
48490,243154,199130,160392,1.393,36456,57989,40220,0,0,0,
48490,243154,199181,160399,1.404,36456,57989,40220,0,0,0,
48490,243154,199184,160382,1.48,36456,57989,40220,0,0,0,
48490,243154,199200,160391,1.456,36456,57989,40220,0,0,0,
48504,243154,199210,160400,1.396,36416,58019,40140,0,0,0,
48504,243154,199206,160419,1.411,36416,58019,40140,0,80,0,
48504,243154,199173,160405,1.462,36416,58019,40140,0,0,0,
48530,243154,199220,160403,1.468,36421,58008,40185,0,0,0,
48530,243154,199195,160404,1.395,36421,58008,40185,0,0,0,
48530,243154,199190,160407,1.404,36421,58008,40185,0,0,0,
48530,243154,199186,160416,1.471,36421,58008,40185,0,0,0,
48530,243154,199208,160404,1.454,36421,58008,40185,0,0,0,
48544,243154,199126,160401,1.396,36433,58009,40085,0,0,0,
48544,243154,199207,160390,1.406,36433,58009,40085,0,0,0,
48544,243154,199211,160385,1.469,36433,58009,40085,0,0,0,
48566,243154,199182,160394,1.469,36429,58013,40190,0,0,0,
48566,243154,199249,160402,1.388,36429,58013,40190,78,0,0,
48566,243154,199198,160398,1.413,36429,58013,40190,0,0,0,
48566,243154,199209,160404,1.481,36429,58013,40190,0,0,0,
48579,243154,199225,160412,1.457,36467,57994,40191,0,0,0,
48579,243154,199291,160401,1.397,36467,57994,40191,0,0,0,
48579,243154,199190,160400,1.395,36467,57994,40191,0,0,0,
48605,243154,199164,160399,1.462,36469,58091,40198,0,0,0,
48605,243154,199196,160401,1.465,36469,58091,40198,0,0,0,
48605,243154,199224,160404,1.371,36469,58091,40198,0,0,0,
48605,243154,199193,160412,1.41,36469,58091,40198,0,0,0,
48605,243154,199269,160394,1.483,36469,58091,40198,0,0,0,
48619,243154,199172,160419,1.453,36518,58029,40207,0,0,0,
48619,243154,199192,160410,1.393,36518,58029,40207,0,0,0,
48619,243154,199186,160402,1.399,36518,58029,40207,0,0,0,
48640,243154,199170,160395,1.478,36474,57983,40201,0,0,0,
48640,243154,199198,160381,1.466,36474,57983,40201,0,0,0,
48640,243154,199172,160394,1.373,36474,57983,40201,0,0,0,
48640,243154,199234,160395,1.421,36474,57983,40201,0,0,0,
48654,243154,199257,160377,1.481,36445,58036,40155,0,0,0,
48654,243154,199195,160388,1.456,36445,58036,40155,0,0,0,
48654,243154,199170,160387,1.389,36445,58036,40155,0,0,0,
48675,243154,199172,160414,1.404,36436,58055,40188,0,0,0,
48675,243154,199171,160398,1.49,36436,58055,40188,0,0,0,
48675,243154,199172,160375,1.451,36436,58055,40188,0,0,0,
48675,243154,199173,160395,1.382,36436,58055,40188,0,0,0,
48689,243154,199246,160387,1.429,36373,58001,40109,0,0,0,
48689,243154,199173,160385,1.474,36373,58001,40109,0,0,0,
48689,243154,199145,160374,1.45,36373,58001,40109,0,0,0,
48710,243154,199174,160370,1.392,36456,58007,40174,0,0,0,
48710,243154,199142,160395,1.412,36456,58007,40174,0,0,0,
48710,243154,199137,160376,1.478,36456,58007,40174,0,0,0,
48710,243154,199161,160399,1.444,36456,58007,40174,0,0,0,
48728,243154,199120,160385,1.391,36436,58013,40134,0,0,0,
48728,243154,199153,160388,1.423,36436,58013,40134,0,0,0,
48728,243154,199170,160369,1.466,36436,58013,40134,0,0,0,
48728,243154,199140,160388,1.468,36436,58013,40134,0,0,0,
48749,243154,199146,160383,1.395,36409,57988,40170,0,0,0,
48749,243154,199141,160379,1.407,36409,57988,40170,0,0,0,
48749,243154,199143,160374,1.476,36409,57988,40170,0,0,0,
48749,243154,199186,160370,1.446,36409,57988,40170,0,0,0,
48763,243154,199148,160372,1.388,36415,58022,40139,0,0,0,
48763,243154,199092,160381,1.418,36415,58022,40139,0,0,0,
48763,243154,199128,160378,1.456,36415,58022,40139,0,0,0,
48784,243154,199140,160369,1.453,36383,57993,40260,0,0,0,
48784,243154,199172,160371,1.389,36383,57993,40260,0,0,0,
48784,243154,199113,160375,1.414,36383,57993,40260,0,0,0,
48784,243154,199136,160382,1.493,36383,57993,40260,0,0,0,
48798,243154,199084,160369,1.448,36434,57963,40103,0,0,0,
48798,243154,199129,160375,1.386,36434,57963,40103,0,0,0,
48798,243154,199118,160389,1.412,36434,57963,40103,0,0,0,
48819,243154,199119,160372,1.483,36453,57974,40182,0,0,0,
48819,243154,199142,160368,1.463,36453,57974,40182,0,0,0,
48819,243154,199126,160388,1.367,36453,57974,40182,0,0,0,
48819,243154,199105,160366,1.418,36453,57974,40182,0,0,0,
48833,243154,199110,160368,1.495,36430,58008,40146,0,0,0,
48833,243154,199145,160372,1.443,36430,58008,40146,0,0,0,
48833,243154,199086,160375,1.381,36430,58008,40146,0,0,0,
48859,243154,199135,160368,1.413,36383,58045,40148,0,0,0,
48859,243154,199067,160362,1.484,36383,58045,40148,0,0,0,
48859,243154,199084,160361,1.461,36383,58045,40148,0,0,0,
48859,243154,199107,160354,1.384,36383,58045,40148,0,0,0,
48859,243154,199112,160375,1.425,36383,58045,40148,0,0,0,
48873,243154,199076,160337,1.486,36500,57980,40148,0,0,0,
48873,243154,199092,160332,1.44,36500,57980,40148,0,0,0,
48873,243154,199100,160343,1.379,36500,57980,40148,0,0,0,
48895,243154,199077,160366,1.42,36441,57981,40085,0,0,0,
48895,243154,199073,160355,1.485,36441,57981,40085,0,0,0,
48895,243154,199077,160336,1.443,36441,57981,40085,0,0,0,
48895,243154,199130,160363,1.376,36441,57981,40085,0,0,0,
48908,243154,199092,160340,1.429,36422,58000,40118,0,0,0,
48908,243154,199105,160352,1.483,36422,58000,40118,0,0,0,
48908,243154,199097,160363,1.434,36422,58000,40118,0,0,0,
48930,243154,199070,160339,1.394,36441,58047,40166,0,0,0,
48930,243154,199028,160356,1.416,36441,58047,40166,0,0,0,
48930,243154,199070,160358,1.483,36441,58047,40166,0,0,0,
48930,243154,199101,160355,1.457,36441,58047,40166,0,0,0,
48943,243154,199066,160342,1.377,36484,58068,40105,0,0,0,
48943,243154,199044,160358,1.426,36484,58068,40105,0,0,0,
48943,243154,199074,160375,1.467,36484,58068,40105,0,0,0,
48965,243154,199070,160334,1.439,36390,57994,40067,0,0,0,
48965,243154,199089,160349,1.397,36390,57994,40067,0,0,0,
48965,243154,199050,160360,1.405,36390,57994,40067,0,0,0,
48965,243154,198990,160354,1.489,36390,57994,40067,0,0,0,
48979,243154,199073,160348,1.454,36420,57980,40212,0,0,0,
48979,243154,199111,160345,1.376,36420,57980,40212,0,0,0,
48979,243154,199042,160329,1.423,36420,57980,40212,0,0,0,
49005,243154,199062,160371,1.479,36439,58027,40181,0,0,0,
49005,243154,199046,160330,1.456,36439,58027,40181,0,0,0,
49005,243154,199033,160329,1.386,36439,58027,40181,0,0,0,
49005,243154,199076,160337,1.42,36439,58027,40181,0,0,0,
49005,243154,199045,160359,1.489,36439,58027,40181,0,0,0,
49019,243154,199053,160368,1.441,36602,58114,40135,0,0,0,
49019,243154,199022,160315,1.377,36602,58114,40135,0,0,0,
49019,243154,199003,160340,1.423,36602,58114,40135,0,0,0,
49041,243154,199032,160328,1.473,36503,58050,40213,0,0,0,
49041,243154,199024,160337,1.456,36503,58050,40213,0,0,0,
49041,243154,199022,160310,1.375,36503,58050,40213,0,0,0,
49041,243154,199009,160341,1.412,36503,58050,40213,0,0,0,
49055,243154,198960,160328,1.498,36407,57978,40236,0,0,0,
49055,243154,199031,160334,1.441,36407,57978,40236,0,0,0,
49055,243154,199003,160333,1.379,36407,57978,40236,0,0,0,
49076,243154,199029,160318,1.431,36404,57976,40212,0,0,0,
49076,243154,199084,160323,1.48,36404,57976,40212,0,0,0,
49076,243154,198998,160335,1.446,36404,57976,40212,0,0,0,
49076,243154,199032,160316,1.382,36404,57976,40212,0,0,0,
49090,243154,199032,160338,1.427,36385,57934,40190,0,0,0,
49090,243154,199033,160331,1.494,36385,57934,40190,0,0,0,
49090,243154,199042,160318,1.431,36385,57934,40190,0,0,0,
49111,243154,199002,160326,1.387,36479,58065,40265,0,0,0,
49111,243154,198973,160336,1.43,36479,58065,40265,0,0,0,
49111,243154,199015,160328,1.467,36479,58065,40265,0,0,0,
49111,243154,199035,160359,1.444,36479,58065,40265,0,0,0,
49130,243154,198985,160336,1.385,36566,58002,40136,0,0,0,
49130,243154,198989,160335,1.426,36566,58002,40136,0,0,0,
49130,243154,199062,160344,1.482,36566,58002,40136,0,0,0,
49130,243154,199030,160352,1.426,36566,58002,40136,0,0,0,
49154,243154,199064,160341,1.391,36387,58033,40139,0,0,0,
49154,243154,199038,160328,1.425,36387,58033,40139,0,0,0,
49154,243154,199064,160364,1.466,36387,58033,40139,0,0,0,
49154,243154,199089,160345,1.441,36387,58033,40139,0,0,0,
49154,243154,199061,160360,1.382,36387,58033,40139,0,0,0,
49168,243154,199116,160347,1.432,36390,57972,40200,0,0,0,
49168,243154,199071,160361,1.487,36390,57972,40200,0,0,0,
49168,243154,199130,160386,1.429,36390,57972,40200,0,0,0,
49190,243154,199144,160387,1.394,36389,57979,40163,0,0,0,
49190,243154,199150,160379,1.429,36389,57979,40163,0,0,0,
49190,243154,199161,160388,1.474,36389,57979,40163,0,0,0,
49190,243154,199203,160375,1.447,36389,57979,40163,0,0,0,
49204,243154,199195,160369,1.378,36368,57940,40145,0,0,0,
49204,243154,199155,160392,1.433,36368,57940,40145,0,0,0,
49204,243154,199155,160392,1.481,36368,57940,40145,0,0,0,
49225,243154,199178,160412,1.433,36448,57987,40300,0,0,0,
49225,243154,199178,160390,1.401,36448,57987,40300,0,0,0,
49225,243154,199169,160386,1.422,36448,57987,40300,0,0,0,
49225,243154,199155,160425,1.484,36448,57987,40300,0,0,0,
49239,243154,199116,160405,1.449,36411,57994,40166,0,0,0,
49239,243154,199198,160421,1.374,36411,57994,40166,0,0,0,
49239,243154,199183,160424,1.431,36411,57994,40166,0,0,0,
49264,243154,199199,160403,1.482,36458,58039,40100,0,0,0,
49264,243154,199217,160404,1.447,36458,58039,40100,0,0,0,
49264,243154,199205,160414,1.385,36458,58039,40100,0,0,0,
49264,243154,199213,160448,1.425,36458,58039,40100,0,78,0,
49264,243154,199208,160413,1.496,36458,58039,40100,0,0,0,
49282,243154,199215,160403,1.441,36464,58020,40210,0,0,0,
49282,243154,199243,160401,1.375,36464,58020,40210,0,0,0,
49282,243154,199246,160390,1.435,36464,58020,40210,0,0,0,
49282,243154,199214,160428,1.484,36464,58020,40210,0,0,0,
49304,243154,199217,160419,1.445,36482,58096,40228,0,0,0,
49304,243154,199192,160412,1.386,36482,58096,40228,0,0,0,
49304,243154,199220,160409,1.411,36482,58096,40228,0,0,0,
49304,243154,199287,160432,1.49,36482,58096,40228,81,0,0,
49318,243154,199233,160414,1.437,36515,57997,40109,0,0,0,
49318,243154,199243,160425,1.377,36515,57997,40109,0,0,0,
49318,243154,199220,160425,1.427,36515,57997,40109,0,0,0,
49339,243154,199229,160422,1.478,36441,58035,40214,0,0,0,
49339,243154,199196,160416,1.447,36441,58035,40214,0,0,0,
49339,243154,199228,160411,1.385,36441,58035,40214,0,0,0,
49339,243154,199213,160405,1.43,36441,58035,40214,0,0,0,
49353,243154,199237,160426,1.495,36461,58085,40117,0,0,0,
49353,243154,199263,160412,1.43,36461,58085,40117,0,0,0,
49353,243154,199206,160432,1.375,36461,58085,40117,0,0,0,
49374,243154,199196,160417,1.434,36465,58008,40083,0,0,0,
49374,243154,199250,160416,1.483,36465,58008,40083,0,0,0,
49374,243154,199261,160393,1.433,36465,58008,40083,0,0,0,
49374,243154,199206,160428,1.383,36465,58008,40083,0,0,0,
49393,243154,199193,160410,1.435,36456,58037,40169,0,0,0,
49393,243154,199227,160410,1.493,36456,58037,40169,0,0,0,
49393,243154,199205,160390,1.424,36456,58037,40169,0,0,0,
49393,243154,199202,160401,1.39,36456,58037,40169,0,0,0,
49414,243154,199225,160405,1.449,36445,58009,40243,0,0,0,
49414,243154,199196,160415,1.474,36445,58009,40243,0,0,0,
49414,243154,199219,160388,1.431,36445,58009,40243,0,0,0,
49414,243154,199157,160404,1.383,36445,58009,40243,0,0,0,
49428,243154,199182,160413,1.438,36443,58092,40117,0,0,0,
49428,243154,199174,160390,1.492,36443,58092,40117,0,0,0,
49428,243154,199177,160414,1.419,36443,58092,40117,0,0,0,
49449,243154,199195,160408,1.383,36458,58002,40177,0,0,0,
49449,243154,199107,160397,1.44,36458,58002,40177,0,0,0,
49449,243154,199170,160398,1.479,36458,58002,40177,0,0,0,
49449,243154,199141,160404,1.449,36458,58002,40177,0,0,0,
49462,243154,199220,160378,1.381,36395,58005,40201,0,0,0,
49462,243154,199209,160406,1.436,36395,58005,40201,0,0,0,
49462,243154,199172,160395,1.48,36395,58005,40201,0,0,0,
49483,243154,199163,160419,1.43,36433,58064,40219,0,0,0,
49483,243154,199167,160407,1.401,36433,58064,40219,0,0,0,
49483,243154,199167,160415,1.423,36433,58064,40219,0,0,0,
49483,243154,199193,160393,1.482,36433,58064,40219,0,0,0,
49497,243154,199119,160402,1.445,36469,57969,40112,0,0,0,
49497,243154,199131,160390,1.374,36469,57969,40112,0,0,0,
49497,243154,199208,160404,1.439,36469,57969,40112,0,0,0,
49518,243154,199145,160379,1.493,36366,57999,40180,0,0,0,
49518,243154,199122,160399,1.431,36366,57999,40180,0,0,0,
49518,243154,199182,160402,1.384,36366,57999,40180,0,0,0,
49518,243154,199115,160397,1.437,36366,57999,40180,0,0,0,
49536,243154,199150,160374,1.488,36403,57983,40131,0,0,0,
49536,243154,199151,160409,1.434,36403,57983,40131,0,0,0,
49536,243154,199190,160387,1.364,36403,57983,40131,0,0,0,
49536,243154,199140,160373,1.436,36403,57983,40131,0,0,0,
49557,243154,199191,160422,1.491,36412,57980,40156,0,0,0,
49558,243154,199144,160385,1.425,36412,57980,40156,0,0,0,
49558,243154,199203,160398,1.392,36412,57980,40156,0,0,0,
49558,243154,199202,160423,1.435,36412,57980,40156,0,0,0,
49571,243154,199229,160398,1.489,36370,58053,40203,0,0,0,
49571,243154,199185,160392,1.427,36370,58053,40203,0,0,0,
49571,243154,199139,160412,1.367,36370,58053,40203,0,0,0,
49593,243154,199154,160388,1.447,36414,57994,40162,0,0,0,
49593,243154,199134,160387,1.484,36414,57994,40162,0,0,0,
49593,243154,199171,160387,1.423,36414,57994,40162,0,0,0,
49593,243154,199156,160387,1.404,36414,57994,40162,0,0,0,
49607,243154,199088,160393,1.438,36406,57990,40163,0,0,0,
49607,243154,199123,160383,1.493,36406,57990,40163,0,0,0,
49607,243154,199164,160378,1.427,36406,57990,40163,0,0,0,
49628,243154,199134,160399,1.388,36463,58023,40124,0,0,0,
49628,243154,199116,160398,1.453,36463,58023,40124,0,0,0,
49628,243154,199113,160393,1.475,36463,58023,40124,0,0,0,
49628,243154,199207,160385,1.437,36463,58023,40124,0,0,0,
49642,243154,199105,160363,1.393,36424,57997,40104,0,0,0,
49642,243154,199191,160373,1.432,36424,57997,40104,0,0,0,
49642,243154,199101,160381,1.487,36424,57997,40104,0,0,0,
49665,243154,199121,160372,1.433,36466,58054,40277,0,0,0,
49665,243154,199128,160379,1.39,36466,58054,40277,0,0,0,
49665,243154,199126,160377,1.448,36466,58054,40277,0,0,0,
49665,243154,199138,160364,1.477,36466,58054,40277,0,0,0,
49678,243154,199192,160389,1.436,36450,58029,40124,0,0,0,
49678,243154,199092,160373,1.386,36450,58029,40124,0,0,0,
49678,243154,199102,160381,1.427,36450,58029,40124,0,0,0,
49702,243154,199137,160383,1.483,36421,58022,40115,0,0,0,
49702,243154,199139,160364,1.423,36421,58022,40115,0,0,0,
49702,243154,199113,160365,1.386,36421,58022,40115,0,0,0,
49702,243154,199079,160374,1.448,36421,58022,40115,0,0,0,
49702,243154,199125,160377,1.479,36421,58022,40115,0,0,0,
49716,243154,199094,160358,1.433,36410,57967,40147,0,0,0,
49716,243154,199089,160378,1.38,36410,57967,40147,0,0,0,
49716,243154,199110,160373,1.443,36410,57967,40147,0,0,0,
49738,243154,199095,160352,1.497,36508,58015,40204,0,0,0,
49738,243154,199083,160373,1.417,36508,58015,40204,0,0,0,
49738,243154,199074,160374,1.381,36508,58015,40204,0,0,0,
49738,243154,199062,160386,1.449,36508,58015,40204,0,0,0,
49751,243154,199102,160372,1.48,36432,58018,40187,0,0,0,
49751,243154,199073,160369,1.429,36432,58018,40187,0,0,0,
49751,243154,199050,160375,1.374,36432,58018,40187,0,0,0,
49775,243154,199128,160364,1.447,36510,58079,40056,0,0,0,
49775,243154,199053,160376,1.491,36510,58079,40056,0,0,0,
49775,243154,199056,160355,1.407,36510,58079,40056,0,0,0,
49775,243154,199094,160368,1.402,36510,58079,40056,0,0,0,
49788,243154,199061,160358,1.448,36431,58144,40159,0,0,0,
49789,243154,199077,160363,1.479,36431,58144,40159,0,0,0,
49789,243154,199110,160342,1.419,36431,58144,40159,0,0,0,
49814,243154,199068,160341,1.372,36362,58003,40238,0,0,0,
49814,243154,199097,160373,1.456,36362,58003,40238,0,0,0,
49814,243154,199032,160342,1.48,36362,58003,40238,0,0,0,
49814,243154,199052,160367,1.416,36362,58003,40238,0,0,0,
49814,243154,199036,160349,1.403,36362,58003,40238,0,0,0,
49828,243154,199050,160367,1.44,36399,57994,40149,0,0,0,
49828,243154,199035,160349,1.48,36399,57994,40149,0,0,0,
49828,243154,199058,160352,1.413,36399,57994,40149,0,0,0,
49849,243154,199093,160344,1.376,36441,58025,40126,0,0,0,
49849,243154,199074,160356,1.454,36441,58025,40126,0,0,0,
49849,243154,199089,160335,1.472,36441,58025,40126,0,0,0,
49849,243154,199050,160341,1.416,36441,58025,40126,0,0,0,
49863,243154,199035,160353,1.397,36486,58009,40104,0,0,0,
49863,243154,199079,160354,1.438,36486,58009,40104,0,0,0,
49863,243154,199063,160357,1.484,36486,58009,40104,0,0,0,
49884,243154,199073,160357,1.431,36449,57947,40138,0,0,0,
49884,243154,199097,160356,1.392,36449,57947,40138,0,0,0,
49884,243154,199079,160382,1.456,36449,57947,40138,0,0,0,
49884,243154,199063,160354,1.481,36449,57947,40138,0,0,0,
49898,243154,199154,160354,1.424,36477,58033,40181,0,0,0,
49898,243154,199154,160372,1.393,36477,58033,40181,0,0,0,
49898,243154,199111,160367,1.426,36477,58033,40181,0,0,0,
49919,243154,199145,160380,1.482,36404,58006,40153,0,0,0,
49919,243154,199132,160374,1.429,36404,58006,40153,0,0,0,
49919,243154,199130,160391,1.38,36404,58006,40153,0,0,0,
49919,243154,199120,160388,1.456,36404,58006,40153,0,0,0,
49938,243154,199170,160391,1.481,36324,58052,40136,0,0,0,
49938,243154,199222,160402,1.419,36324,58052,40136,0,0,0,
49938,243154,199156,160379,1.389,36324,58052,40136,0,0,0,
49938,243154,199178,160387,1.443,36324,58052,40136,0,0,0,
49959,243154,199201,160396,1.497,36529,58025,40115,0,0,0,
49959,243154,199177,160421,1.413,36529,58025,40115,0,0,0,
49959,243154,199149,160400,1.381,36529,58025,40115,0,0,0,
49959,243154,199216,160388,1.464,36529,58025,40115,0,0,0,
49973,243154,199203,160418,1.479,36382,58013,40258,0,0,0,
49973,243154,199223,160422,1.423,36382,58013,40258,0,0,0,
49973,243154,199186,160425,1.382,36382,58013,40258,0,0,0,
49994,243154,199207,160433,1.449,36415,57955,40270,0,0,0,
49994,243154,199240,160437,1.498,36415,57955,40270,0,0,0,
