Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
4895,1265659,-4682756,-1473924,38.91,-293.0,73.0,-977.0,0,0,0,
4895,1265659,-4682798,-1473941,38.848,-293.0,73.0,-977.0,0,0,0,
4895,1265659,-4682836,-1473888,38.786,-293.0,73.0,-977.0,0,0,0,
4895,1265659,-4682833,-1473873,38.765,-293.0,73.0,-977.0,0,0,0,
4895,1265659,-4682643,-1473934,38.726,-293.0,73.0,-977.0,0,0,0,
4908,1265659,-4682890,-1473928,38.727,-290.0,69.0,-976.0,0,0,0,
4908,1265659,-4682791,-1473924,38.716,-290.0,69.0,-976.0,0,0,0,
4908,1265659,-4682798,-1473910,38.687,-290.0,69.0,-976.0,0,0,0,
4925,1265659,-4682869,-1473873,38.697,-290.0,70.0,-978.0,0,0,0,
4925,1265659,-4682762,-1473934,38.702,-290.0,70.0,-978.0,0,0,0,
4926,1265659,-4682751,-1473920,38.708,-290.0,70.0,-978.0,0,0,0,
4926,1265659,-4682795,-1473929,38.717,-290.0,70.0,-978.0,0,0,0,
4938,1265659,-4682849,-1473963,38.711,-297.0,74.0,-974.0,0,0,0,
4939,1265659,-4682729,-1473921,38.719,-297.0,74.0,-974.0,0,0,0,
4939,1265659,-4682898,-1473969,38.72,-297.0,74.0,-974.0,0,0,0,
4951,1265659,-4682762,-1473995,38.727,-297.0,71.0,-980.0,0,0,0,
4968,1265659,-4682810,-1473908,38.709,-297.0,71.0,-980.0,0,0,0,
4986,1265659,-4682771,-1473937,38.701,-293.0,67.0,-979.0,0,0,0,
4986,1265659,-4682843,-1473926,38.732,-293.0,67.0,-979.0,0,0,0,
4987,1265659,-4682759,-1473891,38.712,-293.0,67.0,-979.0,0,0,0,
4987,1265659,-4682963,-1473931,38.713,-293.0,67.0,-979.0,0,0,0,
4987,1265659,-4682842,-1473971,38.725,-293.0,67.0,-979.0,0,0,0,
4987,1265659,-4682899,-1473893,38.721,-293.0,67.0,-979.0,0,0,0,
5001,1265659,-4682766,-1473977,38.732,-295.0,73.0,-976.0,0,0,0,
5002,1265659,-4682830,-1473935,38.729,-295.0,73.0,-976.0,0,0,0,
5002,1265659,-4682767,-1473973,38.701,-295.0,73.0,-976.0,0,0,0,
5002,1265659,-4682878,-1473989,38.711,-295.0,73.0,-976.0,0,0,0,
5015,1265659,-4682898,-1473968,38.719,-292.0,72.0,-975.0,0,0,0,
5015,1265659,-4682800,-1473995,38.721,-292.0,72.0,-975.0,0,0,0,
5015,1265659,-4682809,-1473939,38.726,-292.0,72.0,-975.0,0,0,0,
5026,1265659,-4682854,-1473960,38.732,-293.0,75.0,-978.0,0,0,0,
5026,1265659,-4682751,-1473907,38.72,-293.0,75.0,-978.0,0,0,0,
5039,1265659,-4682804,-1473968,38.722,-297.0,82.0,-975.0,0,0,0,
5039,1265659,-4682816,-1473956,38.746,-297.0,82.0,-975.0,0,0,0,
5058,1265659,-4682841,-1473929,38.738,-297.0,82.0,-975.0,0,0,0,
5081,1265659,-4682925,-1473960,38.709,-294.0,71.0,-978.0,0,0,0,
5081,1265659,-4682843,-1473946,38.685,-294.0,71.0,-978.0,0,0,0,
5081,1265659,-4682891,-1473936,38.666,-294.0,71.0,-978.0,0,0,0,
5081,1265659,-4682765,-1473971,38.704,-294.0,71.0,-978.0,0,0,0,
5081,1265659,-4682920,-1473951,38.724,-294.0,71.0,-978.0,0,0,0,
5082,1265659,-4682910,-1473957,38.746,-294.0,71.0,-978.0,0,0,0,
5082,1265659,-4682779,-1473935,38.746,-294.0,71.0,-978.0,0,0,0,
5096,1265659,-4682952,-1473932,38.765,-294.0,65.0,-975.0,0,0,0,
5096,1265659,-4682920,-1473943,38.744,-294.0,65.0,-975.0,0,0,0,
5096,1265659,-4682959,-1473938,38.726,-294.0,65.0,-975.0,0,0,0,
5096,1265659,-4682885,-1473959,38.743,-294.0,65.0,-975.0,0,0,0,
5109,1265659,-4682837,-1473972,38.75,-295.0,71.0,-980.0,0,0,0,
5109,1265659,-4682814,-1473920,38.75,-295.0,71.0,-980.0,0,0,0,
5109,1265659,-4682810,-1473955,38.743,-295.0,71.0,-980.0,0,0,0,
5121,1265659,-4682960,-1473911,38.761,-297.0,68.0,-982.0,0,0,0,
5121,1265659,-4682811,-1473947,38.754,-297.0,68.0,-982.0,0,0,0,
5134,1265659,-4682721,-1474016,38.733,-295.0,67.0,-976.0,0,0,0,
5148,1265659,-4682839,-1473995,38.773,-295.0,67.0,-976.0,0,0,0,
5149,1265659,-4682882,-1473970,38.747,-295.0,67.0,-976.0,0,0,0,
5165,1265659,-4682992,-1473987,38.753,-297.0,69.0,-978.0,0,0,0,
5165,1265659,-4682827,-1473958,38.76,-297.0,69.0,-978.0,0,0,0,
5165,1265659,-4682780,-1473961,38.742,-297.0,69.0,-978.0,0,0,0,
5165,1265659,-4682801,-1473992,38.757,-297.0,69.0,-978.0,0,0,0,
5165,1265659,-4682798,-1473938,38.759,-297.0,69.0,-978.0,0,0,0,
5178,1265659,-4682646,-1473960,38.744,-297.0,73.0,-976.0,0,0,0,
5178,1265659,-4682602,-1473959,38.737,-297.0,73.0,-976.0,0,0,0,
5178,1265659,-4682797,-1474012,38.728,-297.0,73.0,-976.0,0,0,0,
5194,1265659,-4682815,-1473917,38.729,-292.0,67.0,-977.0,0,0,0,
5194,1265659,-4682945,-1473896,38.76,-292.0,67.0,-977.0,0,0,0,
5194,1265659,-4682704,-1473915,38.756,-292.0,67.0,-977.0,0,0,0,
5207,1265659,-4682784,-1473932,38.774,-299.0,70.0,-974.0,0,0,0,
5207,1265659,-4682760,-1473980,38.786,-299.0,70.0,-974.0,0,0,0,
5207,1265659,-4682762,-1473918,38.752,-299.0,70.0,-974.0,0,0,0,
5220,1265659,-4682746,-1473917,38.765,-290.0,70.0,-978.0,0,0,0,
5220,1265659,-4682764,-1473972,38.766,-290.0,70.0,-978.0,0,0,0,
5238,1265659,-4682756,-1473899,38.761,-290.0,70.0,-978.0,0,0,0,
5256,1265659,-4682755,-1473924,38.782,-289.0,71.0,-974.0,0,0,0,
5256,1265659,-4682710,-1473930,38.757,-289.0,71.0,-974.0,0,0,0,
5256,1265659,-4682853,-1473937,38.757,-289.0,71.0,-974.0,0,0,0,
5256,1265659,-4682813,-1473974,38.775,-289.0,71.0,-974.0,0,0,0,
5256,1265659,-4682852,-1474018,38.763,-289.0,71.0,-974.0,0,0,0,
5257,1265659,-4682741,-1473942,38.764,-289.0,71.0,-974.0,0,0,0,
5271,1265659,-4682830,-1473972,38.758,-292.0,67.0,-974.0,0,0,0,
5271,1265659,-4682733,-1473949,38.778,-292.0,67.0,-974.0,0,0,0,
5271,1265659,-4682765,-1473966,38.782,-292.0,67.0,-974.0,0,0,0,
5271,1265659,-4682793,-1473935,38.774,-292.0,67.0,-974.0,0,0,0,
5284,1265659,-4682976,-1473965,38.792,-290.0,71.0,-972.0,0,0,0,
5284,1265659,-4682726,-1473929,38.781,-290.0,71.0,-972.0,0,0,0,
5284,1265659,-4682720,-1473945,38.779,-290.0,71.0,-972.0,0,0,0,
5296,1265659,-4682937,-1473963,38.797,-295.0,72.0,-978.0,0,0,0,
5296,1265659,-4682578,-1473978,38.769,-295.0,72.0,-978.0,0,0,0,
5309,1265659,-4682783,-1473969,38.774,-295.0,68.0,-977.0,0,0,0,
5309,1265659,-4682598,-1473994,38.782,-295.0,68.0,-977.0,0,0,0,
5328,1265659,-4682813,-1473971,38.755,-295.0,68.0,-977.0,0,0,0,
5351,1265659,-4682814,-1473945,38.782,-290.0,65.0,-980.0,0,0,0,
5351,1265659,-4682756,-1473979,38.768,-290.0,65.0,-980.0,0,0,0,
5351,1265659,-4682909,-1473952,38.762,-290.0,65.0,-980.0,0,0,0,
5351,1265659,-4682727,-1474025,38.75,-290.0,65.0,-980.0,0,0,0,
5351,1265659,-4682802,-1473996,38.74,-290.0,65.0,-980.0,0,0,0,
5351,1265659,-4682914,-1474037,38.761,-290.0,65.0,-980.0,0,0,0,
5351,1265659,-4682868,-1473953,38.758,-290.0,65.0,-980.0,0,0,0,
5367,1265659,-4682888,-1473906,38.757,-294.0,68.0,-977.0,0,0,0,
5367,1265659,-4682920,-1473986,38.765,-294.0,68.0,-977.0,0,0,0,
5367,1265659,-4682896,-1473995,38.771,-294.0,68.0,-977.0,0,0,0,
5367,1265659,-4682778,-1473997,38.798,-294.0,68.0,-977.0,0,0,0,
5381,1265659,-4682901,-1474012,38.806,-290.0,66.0,-974.0,0,0,0,
5381,1265659,-4682768,-1473970,38.782,-290.0,66.0,-974.0,0,0,0,
5381,1265659,-4682775,-1474007,38.785,-290.0,66.0,-974.0,0,0,0,
5395,1265659,-4682844,-1473958,38.797,-299.0,68.0,-976.0,0,0,0,
5395,1265659,-4682792,-1473984,38.787,-299.0,68.0,-976.0,0,0,0,
5395,1265659,-4682782,-1474053,38.78,-299.0,68.0,-976.0,0,0,0,
5425,1265659,-4682810,-1473918,38.786,-297.0,72.0,-976.0,0,0,0,
5425,1265659,-4682865,-1473922,38.787,-297.0,72.0,-976.0,0,0,0,
5425,1265659,-4682891,-1474024,38.767,-297.0,72.0,-976.0,0,0,0,
5426,1265659,-4682830,-1473996,38.791,-297.0,72.0,-976.0,0,0,0,
5426,1265659,-4682866,-1474011,38.785,-297.0,72.0,-976.0,0,0,0,
5441,1265659,-4682818,-1474054,38.759,-295.0,72.0,-982.0,0,0,0,
5441,1265659,-4682785,-1473976,38.758,-295.0,72.0,-982.0,0,0,0,
5441,1265659,-4682730,-1473966,38.741,-295.0,72.0,-982.0,0,0,0,
5441,1265659,-4682801,-1473932,38.758,-295.0,72.0,-982.0,0,0,0,
5457,1265659,-4682897,-1474007,38.772,-294.0,75.0,-978.0,0,0,0,
5458,1265659,-4682815,-1474046,38.759,-294.0,75.0,-978.0,0,0,0,
5458,1265659,-4682764,-1474062,38.778,-294.0,75.0,-978.0,0,0,0,
5472,1265659,-4682875,-1474020,38.787,-296.0,72.0,-975.0,0,0,0,
5472,1265659,-4682842,-1474020,38.726,-296.0,72.0,-975.0,0,0,0,
5472,1265659,-4682908,-1474116,38.701,-296.0,72.0,-975.0,0,0,0,
5486,1265659,-4682845,-1474115,38.746,-294.0,70.0,-978.0,0,0,0,
5486,1265659,-4682801,-1473999,38.793,-294.0,70.0,-978.0,0,0,0,
5486,1265659,-4682897,-1474008,38.785,-294.0,70.0,-978.0,0,0,0,
5528,1265659,-4682891,-1474074,38.777,-291.0,73.0,-977.0,0,0,0,
5528,1265659,-4682807,-1473959,38.779,-291.0,73.0,-977.0,0,0,0,
5528,1265659,-4682761,-1474085,38.78,-291.0,73.0,-977.0,0,0,0,
5529,1265659,-4682652,-1473913,38.841,-291.0,73.0,-977.0,0,0,0,
5529,1265659,-4682939,-1474047,38.895,-291.0,73.0,-977.0,0,0,0,
5529,1265659,-4682846,-1473999,38.947,-291.0,73.0,-977.0,0,0,0,
5529,1265659,-4682815,-1474012,39.007,-291.0,73.0,-977.0,0,0,0,
5544,1265659,-4682759,-1474130,38.973,-290.0,69.0,-983.0,0,0,0,
5544,1265659,-4682889,-1473815,38.876,-290.0,69.0,-983.0,0,0,0,
5544,1265659,-4682914,-1474011,38.818,-290.0,69.0,-983.0,0,0,0,
5544,1265659,-4682846,-1474035,38.818,-290.0,69.0,-983.0,0,0,0,
5559,1265659,-4682949,-1474105,38.816,-295.0,71.0,-979.0,0,0,0,
5559,1265659,-4682879,-1474165,38.808,-295.0,71.0,-979.0,0,0,0,
5559,1265659,-4682962,-1474107,38.784,-295.0,71.0,-979.0,0,0,0,
5573,1265659,-4682878,-1474123,38.807,-289.0,70.0,-978.0,0,0,0,
5573,1265659,-4682839,-1473997,38.806,-289.0,70.0,-978.0,0,0,0,
5573,1265659,-4683321,-1473971,38.776,-289.0,70.0,-978.0,0,0,0,
5591,1265659,-4682944,-1474084,38.794,-292.0,72.0,-976.0,0,0,0,
5608,1265659,-4682847,-1474004,38.808,-292.0,72.0,-976.0,0,0,0,
5609,1265659,-4683286,-1474023,38.796,-292.0,72.0,-976.0,0,0,0,
5609,1265659,-4682843,-1474015,38.785,-292.0,72.0,-976.0,0,0,0,
5627,1265659,-4682835,-1473874,38.798,-291.0,70.0,-979.0,0,0,0,
5627,1265659,-4682902,-1473933,38.804,-291.0,70.0,-979.0,0,0,0,
5627,1265659,-4682854,-1474026,38.785,-291.0,70.0,-979.0,0,0,0,
5627,1265659,-4682892,-1473991,38.79,-291.0,70.0,-979.0,0,0,0,
5628,1265659,-4682909,-1474021,38.794,-291.0,70.0,-979.0,0,0,0,
5628,1265659,-4682895,-1473990,38.79,-291.0,70.0,-979.0,0,0,0,
5643,1265659,-4682854,-1474145,38.797,-296.0,71.0,-979.0,0,0,0,
5643,1265659,-4682866,-1474077,38.79,-296.0,71.0,-979.0,0,0,0,
5644,1265659,-4682876,-1474004,38.762,-296.0,71.0,-979.0,0,0,0,
5644,1265659,-4682972,-1473959,38.786,-296.0,71.0,-979.0,0,0,0,
5657,1265659,-4682913,-1473891,38.793,-292.0,73.0,-978.0,0,0,0,
5658,1265659,-4682904,-1474088,38.798,-292.0,73.0,-978.0,0,0,0,
5658,1265659,-4682822,-1474034,38.779,-292.0,73.0,-978.0,0,0,0,
5671,1265659,-4682915,-1474097,38.8,-292.0,71.0,-980.0,0,0,0,
5672,1265659,-4682912,-1474044,38.814,-292.0,71.0,-980.0,0,0,0,
5688,1265659,-4682907,-1474170,38.805,-292.0,71.0,-980.0,0,0,0,
5707,1265659,-4682938,-1474144,38.83,-299.0,72.0,-973.0,0,0,0,
5707,1265659,-4682880,-1473945,38.84,-299.0,72.0,-973.0,0,0,0,
5707,1265659,-4682905,-1473987,38.814,-299.0,72.0,-973.0,0,0,0,
5707,1265659,-4682861,-1473949,38.829,-299.0,72.0,-973.0,0,0,0,
5707,1265659,-4682953,-1474008,38.825,-299.0,72.0,-973.0,0,0,0,
5707,1265659,-4682953,-1474042,38.833,-299.0,72.0,-973.0,0,0,0,
5723,1265659,-4682904,-1474019,38.835,-293.0,72.0,-977.0,0,0,0,
5723,1265659,-4682935,-1474055,38.82,-293.0,72.0,-977.0,0,0,0,
5723,1265659,-4682950,-1474108,38.813,-293.0,72.0,-977.0,0,0,0,
5723,1265659,-4682925,-1474028,38.834,-293.0,72.0,-977.0,0,0,0,
5741,1265659,-4682986,-1474028,38.817,-293.0,65.0,-981.0,0,0,0,
5741,1265659,-4682823,-1474022,38.821,-293.0,65.0,-981.0,0,0,0,
5741,1265659,-4682905,-1474034,38.819,-293.0,65.0,-981.0,0,0,0,
5741,1265659,-4682779,-1474038,38.837,-293.0,65.0,-981.0,0,0,0,
5755,1265659,-4682987,-1474011,38.845,-293.0,67.0,-979.0,0,0,0,
5755,1265659,-4682846,-1473991,38.807,-293.0,67.0,-979.0,0,0,0,
5755,1265659,-4682879,-1474089,38.81,-293.0,67.0,-979.0,0,0,0,
5785,1265659,-4682867,-1474019,38.848,-293.0,64.0,-977.0,0,0,0,
5785,1265659,-4682837,-1473950,38.829,-293.0,64.0,-977.0,0,0,0,
5785,1265659,-4682910,-1474018,38.811,-293.0,64.0,-977.0,0,0,0,
5786,1265659,-4682664,-1474048,38.831,-293.0,64.0,-977.0,0,0,0,
5786,1265659,-4682658,-1474037,38.826,-293.0,64.0,-977.0,0,0,0,
5801,1265659,-4682889,-1474040,38.82,-297.0,69.0,-977.0,0,0,0,
5801,1265659,-4682764,-1473988,38.793,-297.0,69.0,-977.0,0,0,0,
5801,1265659,-4682859,-1473990,38.789,-297.0,69.0,-977.0,0,0,0,
5801,1265659,-4682866,-1474032,38.802,-297.0,69.0,-977.0,0,0,0,
5815,1265659,-4682789,-1474023,38.797,-298.0,70.0,-978.0,0,0,0,
5815,1265659,-4682879,-1474020,38.791,-298.0,70.0,-978.0,0,0,0,
5816,1265659,-4682817,-1474049,38.775,-298.0,70.0,-978.0,0,0,0,
5829,1265659,-4682726,-1473988,38.786,-296.0,67.0,-975.0,0,0,0,
5830,1265659,-4682600,-1473979,38.776,-296.0,67.0,-975.0,0,0,0,
5830,1265659,-4682700,-1473875,38.769,-296.0,67.0,-975.0,0,0,0,
5842,1265659,-4682732,-1473997,38.798,-296.0,69.0,-978.0,0,0,0,
5842,1265659,-4682621,-1473990,38.791,-296.0,69.0,-978.0,0,0,0,
5859,1265659,-4682865,-1474005,38.797,-296.0,75.0,-975.0,0,0,0,
5878,1265659,-4682544,-1473970,38.81,-296.0,75.0,-975.0,0,0,0,
5879,1265659,-4682754,-1473964,38.784,-296.0,75.0,-975.0,0,0,0,
5898,1265659,-4682789,-1473979,38.818,-292.0,71.0,-974.0,0,0,0,
5899,1265659,-4682772,-1474006,38.824,-292.0,71.0,-974.0,0,0,0,
5899,1265659,-4682734,-1474013,38.792,-292.0,71.0,-974.0,0,0,0,
5899,1265659,-4682875,-1474000,38.8,-292.0,71.0,-974.0,0,0,0,
5899,1265659,-4682746,-1473994,38.824,-292.0,71.0,-974.0,0,0,0,
5899,1265659,-4682804,-1473962,38.81,-292.0,71.0,-974.0,0,0,0,
5899,1265659,-4682707,-1474050,38.81,-292.0,71.0,-974.0,0,0,0,
5914,1265659,-4682725,-1473973,38.812,-292.0,70.0,-981.0,0,0,0,
5915,1265659,-4682715,-1473983,38.836,-292.0,70.0,-981.0,0,0,0,
5915,1265659,-4682797,-1474016,38.806,-292.0,70.0,-981.0,0,0,0,
5915,1265659,-4682790,-1474027,38.801,-292.0,70.0,-981.0,0,0,0,
5929,1265659,-4682863,-1474020,38.819,-295.0,74.0,-976.0,0,0,0,
5929,1265659,-4682639,-1474015,38.838,-295.0,74.0,-976.0,0,0,0,
5929,1265659,-4682780,-1474068,38.816,-295.0,74.0,-976.0,0,0,0,
5942,1265659,-4682870,-1474014,38.799,-292.0,74.0,-979.0,0,0,0,
5943,1265659,-4682738,-1474012,38.821,-292.0,74.0,-979.0,0,0,0,
5958,1265659,-4682893,-1474003,38.818,-292.0,74.0,-979.0,0,0,0,
5977,1265659,-4682769,-1474007,38.81,-295.0,68.0,-976.0,0,0,0,
5977,1265659,-4682777,-1474032,38.819,-295.0,68.0,-976.0,0,0,0,
5977,1265659,-4682647,-1474034,38.803,-295.0,68.0,-976.0,0,0,0,
5977,1265659,-4682761,-1474060,38.809,-295.0,68.0,-976.0,0,0,0,
5977,1265659,-4682798,-1473973,38.812,-295.0,68.0,-976.0,0,0,0,
5978,1265659,-4682820,-1473986,38.804,-295.0,68.0,-976.0,0,0,0,
5993,1265659,-4682783,-1474014,38.807,-293.0,66.0,-976.0,0,0,0,
5994,1265659,-4682816,-1474020,38.814,-293.0,66.0,-976.0,0,0,0,
5994,1265659,-4682875,-1473974,38.793,-293.0,66.0,-976.0,0,0,0,
5994,1265659,-4682727,-1474028,38.8,-293.0,66.0,-976.0,0,0,0,
6012,1265659,-4683031,-1474003,38.815,-293.0,65.0,-980.0,0,0,0,
6012,1265659,-4682629,-1474015,38.806,-293.0,65.0,-980.0,0,0,0,
6012,1265659,-4682754,-1473859,38.785,-293.0,65.0,-980.0,0,0,0,
6012,1265659,-4682734,-1474013,38.778,-293.0,65.0,-980.0,0,0,0,
6026,1265659,-4682776,-1474015,38.763,-294.0,67.0,-978.0,0,0,0,
6026,1265659,-4682796,-1474027,38.706,-294.0,67.0,-978.0,0,0,0,
6026,1265659,-4682859,-1474009,38.659,-294.0,67.0,-978.0,0,0,0,
6055,1265659,-4682856,-1473988,38.663,-290.0,72.0,-983.0,0,0,0,
6055,1265659,-4682804,-1473983,38.663,-290.0,72.0,-983.0,0,0,0,
6056,1265659,-4682811,-1473960,38.677,-290.0,72.0,-983.0,0,0,0,
6056,1265659,-4682797,-1473965,38.715,-290.0,72.0,-983.0,0,0,0,
6056,1265659,-4682791,-1474002,38.706,-290.0,72.0,-983.0,0,0,0,
6071,1265659,-4682833,-1474048,38.72,-295.0,78.0,-977.0,0,0,0,
6071,1265659,-4682776,-1474017,38.731,-295.0,78.0,-977.0,0,0,0,
6071,1265659,-4682936,-1474025,38.722,-295.0,78.0,-977.0,0,0,0,
6071,1265659,-4682692,-1474021,38.742,-295.0,78.0,-977.0,0,0,0,
6085,1265659,-4682855,-1474005,38.742,-291.0,68.0,-979.0,0,0,0,
6085,1265659,-4682736,-1474048,38.738,-291.0,68.0,-979.0,0,0,0,
6085,1265659,-4682825,-1474103,38.743,-291.0,68.0,-979.0,0,0,0,
6098,1265659,-4682739,-1473995,38.734,-293.0,70.0,-978.0,0,0,0,
6098,1265659,-4682915,-1474024,38.743,-293.0,70.0,-978.0,0,0,0,
6111,1265659,-4682841,-1474125,38.745,-294.0,69.0,-978.0,0,0,0,
6112,1265659,-4682831,-1474007,38.756,-294.0,69.0,-978.0,0,0,0,
6112,1265659,-4682770,-1474063,38.749,-294.0,69.0,-978.0,0,0,0,
6129,1265659,-4682787,-1474005,38.757,-292.0,74.0,-981.0,0,0,0,
6148,1265659,-4682752,-1474008,38.786,-292.0,74.0,-981.0,0,0,0,
6149,1265659,-4682764,-1474039,38.774,-292.0,74.0,-981.0,0,0,0,
6168,1265659,-4682830,-1474008,38.792,-299.0,68.0,-980.0,0,0,0,
6169,1265659,-4682871,-1474057,38.809,-299.0,68.0,-980.0,0,0,0,
6169,1265659,-4682792,-1473937,38.786,-299.0,68.0,-980.0,0,0,0,
6169,1265659,-4682820,-1474065,38.799,-299.0,68.0,-980.0,0,0,0,
6169,1265659,-4682781,-1474010,38.807,-299.0,68.0,-980.0,0,0,0,
6169,1265659,-4682702,-1474020,38.797,-299.0,68.0,-980.0,0,0,0,
6169,1265659,-4682748,-1474032,38.816,-299.0,68.0,-980.0,0,0,0,
6184,1265659,-4682852,-1473988,38.795,-292.0,64.0,-980.0,0,0,0,
6185,1265659,-4682790,-1474063,38.769,-292.0,64.0,-980.0,0,0,0,
6185,1265659,-4682812,-1474085,38.763,-292.0,64.0,-980.0,0,0,0,
6185,1265659,-4682852,-1473988,38.762,-292.0,64.0,-980.0,0,0,0,
6198,1265659,-4682823,-1474028,38.797,-292.0,67.0,-976.0,0,0,0,
6199,1265659,-4682788,-1474022,38.838,-292.0,67.0,-976.0,0,0,0,
6199,1265659,-4682906,-1474070,38.882,-292.0,67.0,-976.0,0,0,0,
6212,1265659,-4682841,-1474090,38.968,-289.0,68.0,-978.0,0,0,0,
6212,1265659,-4682778,-1474004,38.991,-289.0,68.0,-978.0,0,0,0,
6228,1265659,-4682779,-1473993,38.941,-289.0,68.0,-978.0,0,0,0,
6247,1265659,-4682872,-1474039,38.876,-297.0,70.0,-980.0,0,0,0,
6247,1265659,-4682746,-1474051,38.845,-297.0,70.0,-980.0,0,0,0,
6248,1265659,-4682828,-1474053,38.83,-297.0,70.0,-980.0,0,0,0,
6248,1265659,-4682825,-1474012,38.839,-297.0,70.0,-980.0,0,0,0,
6248,1265659,-4682727,-1474036,38.824,-297.0,70.0,-980.0,0,0,0,
6248,1265659,-4682888,-1474021,38.841,-297.0,70.0,-980.0,0,0,0,
6263,1265659,-4682859,-1474057,38.817,-294.0,64.0,-981.0,0,0,0,
6263,1265659,-4682787,-1473949,38.82,-294.0,64.0,-981.0,0,0,0,
6263,1265659,-4682818,-1474041,38.838,-294.0,64.0,-981.0,0,0,0,
6263,1265659,-4682851,-1474004,38.834,-294.0,64.0,-981.0,0,0,0,
6281,1265659,-4682922,-1473970,38.849,-297.0,73.0,-977.0,0,0,0,
6281,1265659,-4682876,-1474136,38.823,-297.0,73.0,-977.0,0,0,0,
6281,1265659,-4682924,-1474084,38.785,-297.0,73.0,-977.0,0,0,0,
6282,1265659,-4682826,-1474060,38.802,-297.0,73.0,-977.0,0,0,0,
6295,1265659,-4682807,-1474092,38.786,-293.0,71.0,-974.0,0,0,0,
6295,1265659,-4682832,-1474021,38.766,-293.0,71.0,-974.0,0,0,0,
6296,1265659,-4682912,-1474090,38.773,-293.0,71.0,-974.0,0,0,0,
6325,1265659,-4682841,-1474103,38.79,-295.0,65.0,-975.0,0,0,0,
6325,1265659,-4682881,-1474071,38.789,-295.0,65.0,-975.0,0,0,0,
6325,1265659,-4682834,-1474078,38.776,-295.0,65.0,-975.0,0,0,0,
6326,1265659,-4682868,-1474054,38.805,-295.0,65.0,-975.0,0,0,0,
6326,1265659,-4682818,-1474055,38.815,-295.0,65.0,-975.0,0,0,0,
6339,1265659,-4682880,-1474067,38.809,-293.0,67.0,-979.0,0,0,0,
6340,1265659,-4682774,-1474051,38.817,-293.0,67.0,-979.0,0,0,0,
6340,1265659,-4682878,-1474087,38.802,-293.0,67.0,-979.0,0,0,0,
6354,1265659,-4682914,-1474093,38.802,-294.0,76.0,-983.0,0,0,0,
6354,1265659,-4682881,-1474060,38.815,-294.0,76.0,-983.0,0,0,0,
6354,1265659,-4682929,-1474017,38.786,-294.0,76.0,-983.0,0,0,0,
6368,1265659,-4682873,-1474074,38.816,-293.0,72.0,-975.0,0,0,0,
6368,1265659,-4682907,-1474052,38.854,-293.0,72.0,-975.0,0,0,0,
6368,1265659,-4682936,-1474102,38.823,-293.0,72.0,-975.0,0,0,0,
6382,1265659,-4682884,-1474040,38.834,-296.0,79.0,-976.0,0,0,0,
6382,1265659,-4682885,-1474093,38.855,-296.0,79.0,-976.0,0,0,0,
6382,1265659,-4682846,-1474061,38.84,-296.0,79.0,-976.0,0,0,0,
6399,1265659,-4682885,-1474068,38.855,-293.0,70.0,-980.0,0,0,0,
6418,1265659,-4682881,-1474073,38.841,-293.0,70.0,-980.0,0,0,0,
6419,1265659,-4682779,-1474130,38.858,-293.0,70.0,-980.0,0,0,0,
6438,1265659,-4682753,-1474110,38.886,-294.0,67.0,-973.0,0,0,0,
6439,1265659,-4682885,-1474044,38.869,-294.0,67.0,-973.0,0,0,0,
6439,1265659,-4682934,-1474110,38.869,-294.0,67.0,-973.0,0,0,0,
6439,1265659,-4682891,-1474110,38.875,-294.0,67.0,-973.0,0,0,0,
6439,1265659,-4682802,-1474091,38.893,-294.0,67.0,-973.0,0,0,0,
6439,1265659,-4682883,-1474073,38.879,-294.0,67.0,-973.0,0,0,0,
6439,1265659,-4682727,-1474059,38.877,-294.0,67.0,-973.0,0,0,0,
6454,1265659,-4682828,-1474075,38.884,-298.0,68.0,-977.0,0,0,0,
6455,1265659,-4682758,-1474069,38.882,-298.0,68.0,-977.0,0,0,0,
6455,1265659,-4682779,-1474131,38.877,-298.0,68.0,-977.0,0,0,0,
6455,1265659,-4682884,-1474031,38.879,-298.0,68.0,-977.0,0,0,0,
6469,1265659,-4682832,-1474063,38.877,-292.0,74.0,-985.0,0,0,0,
6469,1265659,-4682808,-1474030,38.891,-292.0,74.0,-985.0,0,0,0,
6469,1265659,-4682838,-1474063,38.86,-292.0,74.0,-985.0,0,0,0,
6482,1265659,-4682849,-1474063,38.855,-294.0,68.0,-982.0,0,0,0,
6483,1265659,-4682942,-1474074,38.878,-294.0,68.0,-982.0,0,0,0,
6498,1265659,-4682760,-1474061,38.861,-294.0,68.0,-982.0,0,0,0,
6517,1265659,-4682869,-1474028,38.86,-299.0,75.0,-973.0,0,0,0,
6517,1265659,-4682799,-1474066,38.859,-299.0,75.0,-973.0,0,0,0,
6517,1265659,-4682766,-1474074,38.836,-299.0,75.0,-973.0,0,0,0,
6517,1265659,-4682711,-1474130,38.861,-299.0,75.0,-973.0,0,0,0,
6517,1265659,-4682809,-1474045,38.858,-299.0,75.0,-973.0,0,0,0,
6517,1265659,-4682855,-1474088,38.843,-299.0,75.0,-973.0,0,0,0,
6532,1265659,-4682648,-1474031,38.837,-296.0,69.0,-975.0,0,0,0,
6533,1265659,-4682824,-1474042,38.845,-296.0,69.0,-975.0,0,0,0,
