Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
6293,167823,110487,95497,0.927,141.0,520.0,831.0,0,0,0,
6309,167823,110505,95515,0.531,134.0,520.0,828.0,0,0,0,
6309,167823,110513,95526,0.045,134.0,520.0,828.0,0,0,0,
6309,167823,110529,95512,0.451,134.0,520.0,828.0,0,0,0,
6309,167823,110507,95522,0.951,134.0,520.0,828.0,0,0,0,
6325,167823,110509,95530,0.534,146.0,518.0,826.0,0,0,0,
6325,167823,110522,95543,0.055,146.0,518.0,826.0,0,0,0,
6325,167823,110517,95522,0.45,146.0,518.0,826.0,0,0,0,
6325,167823,110508,95511,0.911,146.0,518.0,826.0,0,0,0,
6340,167823,110503,95512,0.518,143.0,518.0,831.0,0,0,0,
6340,167823,110479,95518,0.038,143.0,518.0,831.0,0,0,0,
6357,167823,110520,95518,0.457,143.0,518.0,831.0,0,0,0,
6377,167823,110512,95508,0.927,132.0,519.0,829.0,0,0,0,
6377,167823,110497,95513,0.508,132.0,519.0,829.0,0,0,0,
6377,167823,110505,95521,0.041,132.0,519.0,829.0,0,0,0,
6377,167823,110527,95525,0.464,132.0,519.0,829.0,0,0,0,
6377,167823,110500,95525,0.918,132.0,519.0,829.0,0,0,0,
6377,167823,110496,95524,0.51,132.0,519.0,829.0,0,0,0,
6397,167823,110505,95526,0.046,147.0,519.0,827.0,0,0,0,
6398,167823,110500,95513,0.469,147.0,519.0,827.0,0,0,0,
6398,167823,110516,95524,0.916,147.0,519.0,827.0,0,0,0,
6398,167823,110519,95517,0.507,147.0,519.0,827.0,0,0,0,
6398,167823,110497,95526,0.061,147.0,519.0,827.0,0,0,0,
6412,167823,110501,95507,0.479,148.0,521.0,827.0,0,0,0,
6412,167823,110521,95531,0.924,148.0,521.0,827.0,0,0,0,
6413,167823,110492,95517,0.497,148.0,521.0,827.0,0,0,0,
6427,167823,110508,95526,0.032,145.0,517.0,822.0,0,0,0,
6427,167823,110537,95513,0.474,145.0,517.0,822.0,0,0,0,
6427,167823,110510,95515,0.918,145.0,517.0,822.0,0,0,0,
6468,167823,110504,95531,0.501,141.0,516.0,827.0,0,0,0,
6468,167823,110528,95514,0.056,141.0,516.0,827.0,0,0,0,
6468,167823,110527,95527,0.471,141.0,516.0,827.0,0,0,0,
6468,167823,110543,95526,0.906,141.0,516.0,827.0,0,0,0,
6468,167823,110498,95517,0.495,141.0,516.0,827.0,0,0,0,
6469,167823,110525,95515,0.046,141.0,516.0,827.0,0,0,0,
6469,167823,110548,95520,0.477,141.0,516.0,827.0,0,0,0,
6486,167823,110482,95524,0.905,142.0,517.0,832.0,0,0,0,
6486,167823,110492,95523,0.489,142.0,517.0,832.0,0,0,0,
6486,167823,110503,95516,0.056,142.0,517.0,832.0,0,0,0,
6486,167823,110510,95538,0.481,142.0,517.0,832.0,0,0,0,
6487,167823,110519,95525,0.901,142.0,517.0,832.0,0,0,0,
6501,167823,110504,95528,0.5,143.0,522.0,829.0,0,0,0,
6501,167823,110522,95521,0.058,143.0,522.0,829.0,0,0,0,
6501,167823,110533,95524,0.468,143.0,522.0,829.0,0,0,0,
6515,167823,110528,95525,0.896,147.0,517.0,828.0,0,0,0,
6516,167823,110493,95522,0.49,147.0,517.0,828.0,0,0,0,
6516,167823,110495,95528,0.057,147.0,517.0,828.0,0,0,0,
6562,167823,110502,95526,0.476,146.0,518.0,832.0,0,0,0,
6562,167823,110505,95523,0.9,146.0,518.0,832.0,0,0,164,
6562,167823,110523,95527,0.49,146.0,518.0,832.0,0,0,0,
6562,167823,110513,95518,0.085,146.0,518.0,832.0,0,0,0,
6562,167823,110524,95527,0.492,146.0,518.0,832.0,0,0,0,
6562,167823,110532,95526,0.885,146.0,518.0,832.0,0,0,0,
6562,167823,110503,95518,0.488,146.0,518.0,832.0,0,0,0,
6562,167823,110524,95528,0.091,146.0,518.0,832.0,0,0,0,
6578,167823,110544,95521,0.493,138.0,518.0,835.0,0,0,0,
6579,167823,110538,95525,0.892,138.0,518.0,835.0,0,0,0,
6579,167823,110549,95522,0.494,138.0,518.0,835.0,65,0,0,
6579,167823,110479,95531,0.1,138.0,518.0,835.0,0,0,0,
6595,167823,110537,95526,0.493,134.0,519.0,827.0,0,0,0,
6595,167823,110479,95520,0.89,134.0,519.0,827.0,0,0,0,
6595,167823,110519,95530,0.475,134.0,519.0,827.0,0,0,0,
6595,167823,110537,95534,0.083,134.0,519.0,827.0,0,0,0,
6609,167823,110479,95534,0.503,143.0,521.0,829.0,0,0,0,
6609,167823,110526,95529,0.895,143.0,521.0,829.0,0,0,0,
6627,167823,110524,95528,0.473,143.0,521.0,829.0,0,0,0,
6646,167823,110514,95527,0.078,143.0,517.0,828.0,0,0,0,
6647,167823,110547,95523,0.5,143.0,517.0,828.0,0,0,0,
6647,167823,110526,95525,0.878,143.0,517.0,828.0,0,0,0,
6647,167823,110514,95529,0.481,143.0,517.0,828.0,0,0,0,
6647,167823,110515,95516,0.079,143.0,517.0,828.0,0,0,0,
6647,167823,110522,95543,0.498,143.0,517.0,828.0,0,0,0,
6666,167823,110517,95528,0.896,152.0,517.0,836.0,0,0,0,
6666,167823,110522,95531,0.471,152.0,517.0,836.0,0,0,0,
6666,167823,110522,95530,0.075,152.0,517.0,836.0,0,0,0,
6667,167823,110546,95524,0.507,152.0,517.0,836.0,0,0,0,
6667,167823,110485,95524,0.89,152.0,517.0,836.0,0,0,0,
6681,167823,110515,95538,0.467,147.0,521.0,826.0,0,0,0,
6681,167823,110519,95527,0.077,147.0,521.0,826.0,0,0,0,
6681,167823,110528,95540,0.508,147.0,521.0,826.0,0,0,0,
6696,167823,110497,95520,0.892,145.0,521.0,839.0,0,0,0,
6696,167823,110500,95536,0.464,145.0,521.0,839.0,0,0,0,
6696,167823,110530,95529,0.062,145.0,521.0,839.0,0,0,0,
6738,167823,110522,95520,0.504,143.0,521.0,839.0,0,0,0,
6738,167823,110528,95527,0.881,143.0,521.0,839.0,0,0,0,
6738,167823,110535,95532,0.459,143.0,521.0,839.0,0,0,0,
6738,167823,110498,95537,0.086,143.0,521.0,839.0,0,0,0,
6738,167823,110516,95530,0.518,143.0,521.0,839.0,0,0,0,
6738,167823,110533,95531,0.875,143.0,521.0,839.0,0,0,0,
6739,167823,110515,95524,0.459,143.0,521.0,839.0,0,0,0,
6756,167823,110503,95532,0.095,137.0,515.0,832.0,0,0,0,
6756,167823,110529,95538,0.511,137.0,515.0,832.0,0,0,0,
6756,167823,110522,95536,0.861,137.0,515.0,832.0,0,0,0,
6756,167823,110510,95531,0.463,137.0,515.0,832.0,0,0,0,
6756,167823,110507,95520,0.126,137.0,515.0,832.0,0,0,0,
6771,167823,110512,95527,0.522,144.0,516.0,830.0,0,0,0,
6771,167823,110537,95536,0.847,144.0,516.0,830.0,0,0,0,
6771,167823,110527,95529,0.448,144.0,516.0,830.0,0,0,0,
6785,167823,110520,95522,0.123,144.0,516.0,829.0,0,0,0,
6786,167823,110508,95540,0.516,144.0,516.0,829.0,0,0,0,
6786,167823,110508,95534,0.821,144.0,516.0,829.0,0,0,0,
6832,167823,110509,95537,0.455,147.0,519.0,821.0,0,0,0,
6832,167823,110519,95525,0.133,147.0,519.0,821.0,0,0,0,
6832,167823,110529,95541,0.516,147.0,519.0,821.0,0,0,0,
6832,167823,110535,95520,0.847,147.0,519.0,821.0,0,0,0,
6832,167823,110511,95535,0.46,147.0,519.0,821.0,0,0,0,
6832,167823,110506,95530,0.135,147.0,519.0,821.0,0,0,0,
6832,167823,110503,95525,0.52,147.0,519.0,821.0,0,0,0,
6832,167823,110541,95537,0.837,147.0,519.0,821.0,0,0,0,
6848,167823,110522,95538,0.454,138.0,520.0,825.0,0,0,0,
6849,167823,110508,95529,0.126,138.0,520.0,825.0,0,0,0,
6849,167823,110530,95531,0.522,138.0,520.0,825.0,0,0,0,
6849,167823,110546,95536,0.84,138.0,520.0,825.0,0,0,0,
6865,167823,110500,95525,0.465,138.0,516.0,820.0,0,0,0,
6865,167823,110530,95527,0.139,138.0,516.0,820.0,0,0,0,
6865,167823,110516,95532,0.52,138.0,516.0,820.0,0,0,0,
6865,167823,110506,95522,0.829,138.0,516.0,820.0,0,0,0,
6879,167823,110507,95541,0.456,138.0,520.0,832.0,0,0,0,
6880,167823,110542,95532,0.135,138.0,520.0,832.0,0,0,0,
6897,167823,110509,95539,0.525,138.0,520.0,832.0,0,0,0,
6916,167823,110521,95528,0.845,141.0,519.0,831.0,0,0,169,
6917,167823,110524,95527,0.449,141.0,519.0,831.0,0,0,0,
6917,167823,110513,95542,0.137,141.0,519.0,831.0,0,0,0,
6917,167823,110534,95529,0.537,141.0,519.0,831.0,0,0,0,
6917,167823,110522,95534,0.83,141.0,519.0,831.0,0,0,0,
6917,167823,110512,95532,0.444,141.0,519.0,831.0,0,0,0,
6938,167823,110508,95533,0.137,137.0,518.0,832.0,0,0,0,
6938,167823,110517,95542,0.533,137.0,518.0,832.0,0,0,0,
6938,167823,110532,95535,0.826,137.0,518.0,832.0,0,0,0,
6938,167823,110524,95536,0.445,137.0,518.0,832.0,0,0,0,
6938,167823,110507,95538,0.145,137.0,518.0,832.0,0,0,0,
6952,167823,110530,95543,0.545,150.0,517.0,837.0,0,0,0,
6953,167823,110536,95538,0.826,150.0,517.0,837.0,0,0,0,
6953,167823,110536,95528,0.43,150.0,517.0,837.0,0,0,0,
6967,167823,110526,95536,0.15,140.0,522.0,835.0,0,0,0,
6967,167823,110506,95549,0.552,140.0,522.0,835.0,0,0,0,
6968,167823,110528,95538,0.825,140.0,522.0,835.0,0,0,0,
7008,167823,110524,95544,0.448,140.0,516.0,826.0,0,0,0,
7008,167823,110539,95524,0.153,140.0,516.0,826.0,0,0,0,
7008,167823,110535,95535,0.541,140.0,516.0,826.0,0,0,0,
7008,167823,110522,95533,0.836,140.0,516.0,826.0,0,0,0,
7008,167823,110521,95533,0.437,140.0,516.0,826.0,0,0,0,
7008,167823,110515,95539,0.152,140.0,516.0,826.0,0,0,0,
7009,167823,110520,95533,0.55,140.0,516.0,826.0,0,0,0,
7026,167823,110535,95540,0.822,132.0,516.0,833.0,0,0,0,
7026,167823,110522,95532,0.436,132.0,516.0,833.0,0,0,0,
7026,167823,110512,95533,0.143,132.0,516.0,833.0,0,0,0,
7026,167823,110542,95530,0.546,132.0,516.0,833.0,0,0,0,
7026,167823,110549,95539,0.819,132.0,516.0,833.0,0,0,0,
7041,167823,110511,95545,0.432,143.0,522.0,824.0,0,0,0,
7041,167823,110534,95530,0.16,143.0,522.0,824.0,0,0,0,
7041,167823,110532,95542,0.558,143.0,522.0,824.0,0,0,0,
7055,167823,110543,95539,0.828,143.0,524.0,824.0,0,0,0,
7056,167823,110516,95546,0.429,143.0,524.0,824.0,0,0,0,
7056,167823,110522,95532,0.143,143.0,524.0,824.0,0,0,0,
7102,167823,110546,95537,0.551,144.0,517.0,822.0,0,0,0,
7102,167823,110540,95534,0.813,144.0,517.0,822.0,0,0,0,
7102,167823,110552,95536,0.41,144.0,517.0,822.0,0,0,0,
7102,167823,110514,95529,0.155,144.0,517.0,822.0,0,0,0,
7102,167823,110549,95540,0.558,144.0,517.0,822.0,0,0,0,
7102,167823,110517,95531,0.81,144.0,517.0,822.0,0,0,0,
7102,167823,110527,95531,0.421,144.0,517.0,822.0,0,0,0,
7102,167823,110536,95544,0.155,144.0,517.0,822.0,0,0,0,
7118,167823,110547,95532,0.554,141.0,518.0,826.0,0,0,0,
7119,167823,110520,95527,0.803,141.0,518.0,826.0,0,0,0,
7119,167823,110530,95531,0.418,141.0,518.0,826.0,0,0,0,
7119,167823,110509,95541,0.16,141.0,518.0,826.0,0,0,0,
7135,167823,110522,95544,0.56,145.0,518.0,828.0,0,0,0,
7135,167823,110520,95534,0.808,145.0,518.0,828.0,0,0,0,
7135,167823,110536,95544,0.413,145.0,518.0,828.0,0,0,0,
7135,167823,110530,95532,0.163,145.0,518.0,828.0,0,0,0,
7149,167823,110507,95531,0.567,149.0,518.0,820.0,0,0,0,
7150,167823,110530,95539,0.798,149.0,518.0,820.0,0,0,0,
7167,167823,110518,95525,0.415,149.0,518.0,820.0,0,0,0,
7186,167823,110546,95544,0.193,142.0,520.0,824.0,0,0,0,
7187,167823,110512,95528,0.565,142.0,520.0,824.0,0,0,0,
7187,167823,110531,95534,0.787,142.0,520.0,824.0,0,0,0,
7187,167823,110538,95542,0.413,142.0,520.0,824.0,0,0,0,
7187,167823,110507,95539,0.178,142.0,520.0,824.0,0,0,0,
7187,167823,110520,95548,0.573,142.0,520.0,824.0,0,0,0,
7206,167823,110527,95546,0.783,146.0,516.0,827.0,0,0,0,
7206,167823,110528,95542,0.405,146.0,516.0,827.0,0,0,0,
7206,167823,110541,95538,0.175,146.0,516.0,827.0,0,0,0,
7207,167823,110527,95539,0.566,146.0,516.0,827.0,0,0,0,
7207,167823,110562,95537,0.789,146.0,516.0,827.0,0,0,0,
7221,167823,110495,95535,0.409,146.0,519.0,824.0,0,0,0,
7221,167823,110552,95542,0.185,146.0,519.0,824.0,0,0,0,
7221,167823,110528,95549,0.57,146.0,519.0,824.0,0,0,0,
7236,167823,110567,95550,0.787,138.0,517.0,827.0,0,0,187,
7236,167823,110572,95546,0.404,138.0,517.0,827.0,91,0,0,
7236,167823,110542,95551,0.181,138.0,517.0,827.0,0,0,0,
7278,167823,110537,95539,0.584,141.0,518.0,824.0,0,0,0,
7278,167823,110530,95545,0.78,141.0,518.0,824.0,0,0,0,
7278,167823,110526,95549,0.387,141.0,518.0,824.0,0,0,0,
7278,167823,110536,95552,0.187,141.0,518.0,824.0,0,0,0,
7278,167823,110546,95545,0.585,141.0,518.0,824.0,0,0,0,
7278,167823,110555,95543,0.774,141.0,518.0,824.0,0,0,0,
7278,167823,110527,95548,0.395,141.0,518.0,824.0,0,0,0,
7294,167823,110550,95552,0.198,142.0,513.0,818.0,0,0,0,
7294,167823,110569,95549,0.582,142.0,513.0,818.0,0,0,0,
7294,167823,110531,95543,0.764,142.0,513.0,818.0,0,0,0,
7295,167823,110539,95552,0.38,142.0,513.0,818.0,0,0,0,
7310,167823,110525,95545,0.204,143.0,517.0,830.0,0,0,0,
7311,167823,110545,95542,0.592,143.0,517.0,830.0,0,0,0,
7311,167823,110525,95532,0.763,143.0,517.0,830.0,0,0,0,
7311,167823,110521,95538,0.396,143.0,517.0,830.0,0,0,0,
7325,167823,110539,95547,0.223,141.0,519.0,822.0,0,0,0,
7325,167823,110522,95538,0.591,141.0,519.0,822.0,0,0,0,
7325,167823,110532,95553,0.764,141.0,519.0,822.0,0,0,0,
7372,167823,110525,95539,0.388,140.0,518.0,824.0,0,0,0,
7372,167823,110546,95552,0.2,140.0,518.0,824.0,0,0,0,
7372,167823,110528,95535,0.587,140.0,518.0,824.0,0,0,0,
7372,167823,110562,95541,0.772,140.0,518.0,824.0,0,0,0,
7372,167823,110556,95541,0.392,140.0,518.0,824.0,0,0,0,
7372,167823,110503,95551,0.212,140.0,518.0,824.0,0,0,0,
7372,167823,110553,95548,0.596,140.0,518.0,824.0,0,0,0,
7373,167823,110529,95534,0.764,140.0,518.0,824.0,0,0,0,
7388,167823,110528,95542,0.384,143.0,516.0,825.0,0,0,0,
7389,167823,110518,95543,0.211,143.0,516.0,825.0,0,0,0,
7389,167823,110537,95552,0.593,143.0,516.0,825.0,0,0,0,
7389,167823,110551,95550,0.758,143.0,516.0,825.0,0,0,0,
7405,167823,110519,95546,0.387,139.0,517.0,831.0,0,0,0,
7405,167823,110544,95551,0.214,139.0,517.0,831.0,0,0,0,
7405,167823,110534,95548,0.599,139.0,517.0,831.0,0,0,0,
7406,167823,110509,95537,0.763,139.0,517.0,831.0,0,0,0,
7420,167823,110532,95546,0.382,148.0,518.0,813.0,0,0,0,
7420,167823,110523,95543,0.221,148.0,518.0,813.0,0,0,0,
7437,167823,110529,95554,0.607,148.0,518.0,813.0,0,0,0,
7456,167823,110538,95538,0.758,144.0,518.0,821.0,0,0,0,
7457,167823,110550,95544,0.373,144.0,518.0,821.0,0,0,0,
7457,167823,110536,95543,0.209,144.0,518.0,821.0,0,0,0,
7457,167823,110545,95543,0.607,144.0,518.0,821.0,0,0,0,
7457,167823,110551,95549,0.756,144.0,518.0,821.0,0,0,0,
7457,167823,110531,95547,0.374,144.0,518.0,821.0,0,0,0,
7475,167823,110559,95534,0.222,139.0,520.0,828.0,0,0,0,
7475,167823,110564,95543,0.609,139.0,520.0,828.0,0,0,0,
7475,167823,110539,95538,0.752,139.0,520.0,828.0,0,0,0,
7475,167823,110516,95543,0.367,139.0,520.0,828.0,0,0,0,
7492,167823,110541,95535,0.224,152.0,521.0,818.0,0,0,0,
7492,167823,110533,95541,0.615,152.0,521.0,818.0,0,0,0,
7493,167823,110529,95534,0.747,152.0,521.0,818.0,0,0,0,
7493,167823,110543,95539,0.356,152.0,521.0,818.0,0,0,0,
7507,167823,110549,95538,0.223,145.0,515.0,834.0,0,0,0,
7507,167823,110545,95554,0.616,145.0,515.0,834.0,0,0,0,
7508,167823,110539,95541,0.751,145.0,515.0,834.0,0,0,0,
7548,167823,110542,95525,0.362,141.0,517.0,827.0,0,0,0,
7548,167823,110542,95552,0.22,141.0,517.0,827.0,0,0,0,
7548,167823,110514,95543,0.624,141.0,517.0,827.0,0,0,0,
7548,167823,110557,95549,0.754,141.0,517.0,827.0,0,0,0,
7548,167823,110551,95550,0.365,141.0,517.0,827.0,0,0,0,
7548,167823,110507,95555,0.234,141.0,517.0,827.0,0,0,0,
7548,167823,110544,95546,0.619,141.0,517.0,827.0,0,0,0,
7564,167823,110541,95545,0.746,142.0,516.0,837.0,0,0,0,
7564,167823,110551,95564,0.36,142.0,516.0,837.0,0,38,0,
7565,167823,110542,95551,0.223,142.0,516.0,837.0,0,0,0,
7565,167823,110541,95554,0.612,142.0,516.0,837.0,0,0,0,
7581,167823,110549,95537,0.742,145.0,522.0,821.0,0,0,0,
7581,167823,110539,95551,0.356,145.0,522.0,821.0,0,0,0,
7581,167823,110531,95554,0.222,145.0,522.0,821.0,0,0,0,
7581,167823,110552,95554,0.617,145.0,522.0,821.0,0,0,0,
7596,167823,110531,95557,0.744,148.0,516.0,820.0,0,0,0,
7596,167823,110551,95556,0.353,148.0,516.0,820.0,0,0,0,
7596,167823,110534,95553,0.227,148.0,516.0,820.0,0,0,0,
7642,167823,110548,95538,0.627,147.0,518.0,822.0,0,0,0,
7642,167823,110531,95530,0.74,147.0,518.0,822.0,0,0,0,
7642,167823,110544,95559,0.345,147.0,518.0,822.0,0,0,0,
7642,167823,110529,95551,0.233,147.0,518.0,822.0,0,0,0,
7642,167823,110534,95548,0.626,147.0,518.0,822.0,0,0,0,
7642,167823,110541,95548,0.737,147.0,518.0,822.0,0,0,0,
7642,167823,110548,95545,0.356,147.0,518.0,822.0,0,0,0,
7642,167823,110540,95556,0.245,147.0,518.0,822.0,0,0,0,
7658,167823,110552,95544,0.634,137.0,516.0,836.0,0,0,0,
7659,167823,110554,95554,0.734,137.0,516.0,836.0,0,0,0,
7659,167823,110554,95551,0.358,137.0,516.0,836.0,0,0,0,
7659,167823,110552,95547,0.238,137.0,516.0,836.0,0,0,0,
7673,167823,110536,95543,0.635,145.0,516.0,827.0,0,0,0,
7673,167823,110540,95553,0.741,145.0,516.0,827.0,0,0,0,
7674,167823,110547,95541,0.352,145.0,516.0,827.0,0,0,0,
7688,167823,110556,95552,0.255,151.0,518.0,816.0,0,0,0,
7688,167823,110549,95553,0.642,151.0,518.0,816.0,0,0,0,
7688,167823,110555,95549,0.727,151.0,518.0,816.0,0,0,0,
7728,167823,110515,95545,0.343,136.0,516.0,834.0,0,0,0,
7728,167823,110545,95559,0.246,136.0,516.0,834.0,0,0,0,
7728,167823,110565,95552,0.64,136.0,516.0,834.0,0,0,0,
7728,167823,110547,95549,0.738,136.0,516.0,834.0,0,0,0,
7728,167823,110566,95560,0.339,136.0,516.0,834.0,0,0,0,
7728,167823,110515,95557,0.239,136.0,516.0,834.0,0,0,0,
7728,167823,110543,95549,0.64,136.0,516.0,834.0,0,0,0,
7748,167823,110533,95565,0.726,144.0,521.0,832.0,0,0,0,
7748,167823,110562,95561,0.33,144.0,521.0,832.0,0,0,0,
7748,167823,110552,95550,0.233,144.0,521.0,832.0,0,0,0,
7748,167823,110539,95551,0.649,144.0,521.0,832.0,0,0,0,
7748,167823,110549,95543,0.728,144.0,521.0,832.0,0,0,0,
7762,167823,110565,95546,0.335,144.0,520.0,816.0,0,0,0,
7763,167823,110544,95555,0.239,144.0,520.0,816.0,0,0,0,
7763,167823,110546,95565,0.635,144.0,520.0,816.0,0,0,0,
7777,167823,110528,95567,0.724,150.0,522.0,826.0,0,0,0,
7777,167823,110532,95553,0.333,150.0,522.0,826.0,0,0,0,
7777,167823,110524,95546,0.239,150.0,522.0,826.0,0,0,0,
7818,167823,110540,95545,0.65,141.0,520.0,833.0,0,0,0,
7818,167823,110544,95542,0.731,141.0,520.0,833.0,0,0,0,
7818,167823,110549,95546,0.332,141.0,520.0,833.0,0,0,0,
7818,167823,110548,95543,0.26,141.0,520.0,833.0,0,0,0,
7818,167823,110544,95554,0.656,141.0,520.0,833.0,0,0,0,
7818,167823,110515,95556,0.725,141.0,520.0,833.0,0,0,0,
7818,167823,110545,95552,0.33,141.0,520.0,833.0,0,0,0,
7835,167823,110561,95556,0.25,143.0,516.0,829.0,0,0,0,
7835,167823,110560,95556,0.651,143.0,516.0,829.0,0,0,0,
7835,167823,110554,95552,0.705,143.0,516.0,829.0,0,0,0,
7835,167823,110537,95557,0.324,143.0,516.0,829.0,0,0,0,
7851,167823,110566,95557,0.259,140.0,518.0,834.0,0,0,0,
7851,167823,110571,95551,0.655,140.0,518.0,834.0,0,0,0,
7851,167823,110570,95560,0.707,140.0,518.0,834.0,0,0,0,
7851,167823,110555,95572,0.318,140.0,518.0,834.0,0,0,0,
7866,167823,110545,95551,0.263,148.0,517.0,820.0,0,0,0,
7866,167823,110565,95566,0.659,148.0,517.0,820.0,0,0,0,
7866,167823,110569,95553,0.719,148.0,517.0,820.0,0,0,0,
7912,167823,110515,95559,0.323,144.0,514.0,831.0,0,0,0,
7912,167823,110568,95556,0.262,144.0,514.0,831.0,0,0,0,
7912,167823,110547,95554,0.659,144.0,514.0,831.0,0,0,0,
7912,167823,110567,95551,0.715,144.0,514.0,831.0,0,0,0,
7912,167823,110552,95552,0.318,144.0,514.0,831.0,0,0,0,
7912,167823,110581,95547,0.26,144.0,514.0,831.0,0,0,0,
7912,167823,110569,95555,0.661,144.0,514.0,831.0,0,0,0,
7912,167823,110556,95558,0.709,144.0,514.0,831.0,0,0,0,
7928,167823,110537,95560,0.312,138.0,514.0,838.0,0,0,0,
7929,167823,110532,95561,0.256,138.0,514.0,838.0,0,0,0,
7929,167823,110567,95559,0.663,138.0,514.0,838.0,0,0,0,
7929,167823,110559,95572,0.716,138.0,514.0,838.0,0,0,0,
7943,167823,110536,95560,0.317,144.0,517.0,828.0,0,0,0,
7943,167823,110552,95556,0.268,144.0,517.0,828.0,0,0,0,
7943,167823,110555,95555,0.663,144.0,517.0,828.0,0,0,0,
7958,167823,110518,95559,0.705,141.0,512.0,830.0,0,0,0,
7958,167823,110550,95554,0.319,141.0,512.0,830.0,0,0,0,
7958,167823,110563,95551,0.257,141.0,512.0,830.0,0,0,0,
7998,167823,110566,95554,0.664,143.0,517.0,832.0,0,0,0,
7999,167823,110568,95560,0.708,143.0,517.0,832.0,0,0,0,
7999,167823,110541,95560,0.302,143.0,517.0,832.0,0,0,0,
7999,167823,110548,95553,0.278,143.0,517.0,832.0,0,0,0,
7999,167823,110560,95560,0.678,143.0,517.0,832.0,0,0,0,
7999,167823,110558,95558,0.707,143.0,517.0,832.0,0,0,0,
7999,167823,110558,95551,0.311,143.0,517.0,832.0,0,0,0,
8018,167823,110561,95555,0.262,140.0,513.0,827.0,0,0,0,
8019,167823,110545,95564,0.674,140.0,513.0,827.0,0,0,0,
8019,167823,110569,95556,0.695,140.0,513.0,827.0,0,0,0,
8019,167823,110556,95549,0.292,140.0,513.0,827.0,0,0,0,
8019,167823,110577,95554,0.262,140.0,513.0,827.0,0,0,0,
8033,167823,110553,95569,0.682,149.0,520.0,826.0,0,0,0,
8033,167823,110552,95560,0.699,149.0,520.0,826.0,0,0,0,
8033,167823,110570,95560,0.301,149.0,520.0,826.0,0,0,0,
8047,167823,110560,95562,0.283,143.0,517.0,829.0,0,0,0,
8048,167823,110577,95557,0.68,143.0,517.0,829.0,0,0,0,
8048,167823,110557,95554,0.698,143.0,517.0,829.0,0,0,0,
8087,167823,110573,95554,0.307,143.0,518.0,838.0,0,0,0,
8088,167823,110553,95566,0.274,143.0,518.0,838.0,0,0,0,
8088,167823,110549,95565,0.682,143.0,518.0,838.0,0,0,0,
8088,167823,110569,95565,0.712,143.0,518.0,838.0,0,0,0,
8088,167823,110539,95565,0.304,143.0,518.0,838.0,0,0,0,
8088,167823,110567,95564,0.272,143.0,518.0,838.0,0,0,0,
8088,167823,110572,95557,0.686,143.0,518.0,838.0,0,0,0,
8104,167823,110558,95565,0.701,146.0,518.0,820.0,0,0,0,
8104,167823,110554,95571,0.298,146.0,518.0,820.0,0,0,0,
8104,167823,110566,95561,0.272,146.0,518.0,820.0,0,0,0,
8104,167823,110538,95568,0.682,146.0,518.0,820.0,0,0,0,
8118,167823,110551,95558,0.698,143.0,516.0,831.0,0,0,0,
8119,167823,110558,95557,0.296,143.0,516.0,831.0,0,0,0,
8119,167823,110569,95562,0.284,143.0,516.0,831.0,0,0,0,
8133,167823,110565,95563,0.687,142.0,516.0,824.0,0,0,0,
8133,167823,110557,95555,0.684,142.0,516.0,824.0,0,0,0,
8133,167823,110565,95551,0.286,142.0,516.0,824.0,0,0,0,
8151,167823,110534,95575,0.286,143.0,516.0,836.0,0,0,0,
8167,167823,110574,95559,0.69,143.0,516.0,836.0,0,0,0,
8168,167823,110544,95571,0.69,143.0,516.0,836.0,0,0,0,
8168,167823,110561,95563,0.298,143.0,516.0,836.0,0,0,0,
8187,167823,110553,95574,0.288,139.0,514.0,831.0,0,0,0,
8187,167823,110558,95562,0.683,139.0,514.0,831.0,0,0,0,
8187,167823,110574,95555,0.677,139.0,514.0,831.0,0,0,0,
8187,167823,110518,95559,0.295,139.0,514.0,831.0,0,0,0,
8187,167823,110568,95567,0.296,139.0,514.0,831.0,0,0,0,
8187,167823,110534,95559,0.694,139.0,514.0,831.0,0,0,0,
8203,167823,110544,95570,0.683,139.0,520.0,833.0,0,0,0,
8203,167823,110567,95564,0.283,139.0,520.0,833.0,0,0,0,
8203,167823,110570,95565,0.284,139.0,520.0,833.0,0,0,0,
8204,167823,110550,95563,0.702,139.0,520.0,833.0,0,0,0,
8218,167823,110575,95569,0.692,136.0,518.0,828.0,0,0,0,
8218,167823,110564,95564,0.277,136.0,518.0,828.0,0,0,0,
8218,167823,110568,95564,0.284,136.0,518.0,828.0,0,0,0,
8232,167823,110573,95554,0.711,138.0,520.0,833.0,0,0,0,
8232,167823,110549,95550,0.689,138.0,520.0,833.0,0,0,0,
8247,167823,110560,95568,0.279,138.0,520.0,833.0,0,0,0,
8267,167823,110557,95565,0.292,145.0,513.0,836.0,0,0,0,
8267,167823,110560,95568,0.702,145.0,513.0,836.0,0,0,0,
8267,167823,110569,95564,0.68,145.0,513.0,836.0,0,0,0,
8267,167823,110538,95565,0.3,145.0,513.0,836.0,0,0,0,
8267,167823,110566,95560,0.305,145.0,513.0,836.0,0,0,0,
8267,167823,110566,95564,0.699,145.0,513.0,836.0,0,0,0,
8285,167823,110564,95571,0.673,142.0,521.0,823.0,0,0,0,
8285,167823,110562,95551,0.269,142.0,521.0,823.0,0,0,0,
