Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
77428,172425,207886,155614,1.427,-682.0,1200.0,681.0,0,0,0,
77447,172487,207897,155579,1.427,-682.0,1202.0,680.0,0,0,0,
77447,172696,207842,155617,1.427,-682.0,1202.0,680.0,0,0,0,
77447,172361,207884,155603,1.429,-682.0,1202.0,680.0,0,0,0,
77464,172567,207886,155599,1.44,-682.0,1200.0,683.0,0,0,0,
77464,172751,207871,155611,1.447,-682.0,1200.0,683.0,0,0,0,
77464,172731,207905,155615,1.442,-682.0,1200.0,683.0,0,0,0,
77464,172938,207879,155585,1.43,-682.0,1200.0,683.0,0,0,0,
77485,172876,207869,155585,1.439,-684.0,1200.0,676.0,0,0,0,
77485,172861,207933,155599,1.445,-684.0,1200.0,676.0,0,0,0,
77485,173176,207892,155598,1.431,-684.0,1200.0,676.0,0,0,0,
77485,173075,207890,155606,1.424,-684.0,1200.0,676.0,0,0,0,
77501,172801,207903,155606,1.433,-687.0,1203.0,684.0,0,0,0,
77501,172769,207854,155585,1.438,-687.0,1203.0,684.0,0,0,0,
77501,173060,207877,155592,1.425,-687.0,1203.0,684.0,0,0,0,
77521,172878,207924,155588,1.414,-682.0,1202.0,676.0,0,0,0,
77521,172765,207843,155574,1.419,-682.0,1202.0,676.0,0,0,0,
77521,172922,207891,155599,1.428,-682.0,1202.0,676.0,0,0,0,
77521,173142,207858,155586,1.427,-682.0,1202.0,676.0,0,0,0,
77535,172778,207831,155600,1.415,-681.0,1201.0,680.0,0,0,0,
77535,172739,207906,155619,1.418,-681.0,1201.0,680.0,0,0,0,
77535,172719,207900,155605,1.43,-681.0,1201.0,680.0,0,0,0,
77555,172544,207904,155585,1.423,-684.0,1200.0,685.0,0,0,0,
77556,172725,207890,155621,1.418,-684.0,1200.0,685.0,0,0,0,
77556,172920,207870,155592,1.423,-684.0,1200.0,685.0,0,0,0,
77556,173037,207901,155586,1.42,-684.0,1200.0,685.0,0,0,0,
77569,172836,207878,155567,1.425,-681.0,1199.0,685.0,0,0,0,
77569,172753,207865,155629,1.422,-681.0,1199.0,685.0,0,0,0,
77569,172541,207890,155580,1.427,-681.0,1199.0,685.0,0,0,0,
77589,172275,207885,155593,1.436,-684.0,1198.0,682.0,0,0,0,
77589,172707,207907,155619,1.419,-684.0,1198.0,682.0,0,0,0,
77589,172941,207865,155608,1.401,-684.0,1198.0,682.0,0,0,0,
77589,172865,207878,155581,1.422,-684.0,1198.0,682.0,0,0,0,
77602,172759,207869,155613,1.46,-684.0,1197.0,678.0,0,0,0,
77603,172704,207850,155616,1.486,-684.0,1197.0,678.0,0,0,0,
77603,172265,207841,155620,1.532,-684.0,1197.0,678.0,0,0,0,
77621,172428,207891,155630,1.592,-677.0,1202.0,684.0,0,0,0,
77621,172837,207896,155594,1.577,-677.0,1202.0,684.0,0,0,0,
77621,173187,207858,155615,1.539,-677.0,1202.0,684.0,0,0,0,
77639,172934,207912,155582,1.478,-683.0,1203.0,678.0,0,0,0,
77639,172745,207874,155617,1.449,-683.0,1203.0,678.0,0,0,0,
77639,172611,207894,155599,1.449,-683.0,1203.0,678.0,0,0,0,
77639,172278,207870,155589,1.432,-683.0,1203.0,678.0,0,0,0,
77660,172701,207844,155607,1.422,-686.0,1201.0,674.0,0,0,0,
77660,172753,207859,155603,1.431,-686.0,1201.0,674.0,0,0,0,
77660,172578,207867,155602,1.428,-686.0,1201.0,674.0,0,0,0,
77660,172609,207893,155594,1.428,-686.0,1201.0,674.0,0,0,0,
77673,172799,207849,155623,1.417,-686.0,1199.0,683.0,0,0,0,
77673,172847,207913,155629,1.416,-686.0,1199.0,683.0,0,0,0,
77673,172961,207857,155590,1.429,-686.0,1199.0,683.0,0,0,0,
77692,173016,207872,155590,1.422,-682.0,1195.0,686.0,0,0,0,
77692,172760,207840,155592,1.41,-682.0,1195.0,686.0,0,0,0,
77692,172481,207872,155611,1.423,-682.0,1195.0,686.0,0,0,0,
77705,172691,207876,155581,1.437,-686.0,1197.0,681.0,0,0,0,
77705,172815,207847,155592,1.425,-686.0,1197.0,681.0,0,0,0,
77705,172928,207857,155640,1.419,-686.0,1197.0,681.0,0,0,0,
77727,173131,207891,155589,1.428,-684.0,1202.0,680.0,0,0,0,
77727,172886,207875,155605,1.441,-684.0,1202.0,680.0,0,0,0,
77727,172538,207864,155601,1.431,-684.0,1202.0,680.0,0,0,0,
77727,172483,207883,155617,1.425,-684.0,1202.0,680.0,0,0,0,
77741,172833,207879,155622,1.433,-683.0,1202.0,682.0,0,0,0,
77741,172793,207850,155619,1.434,-683.0,1202.0,682.0,0,0,0,
77741,172779,207908,155593,1.444,-683.0,1202.0,682.0,0,0,0,
77761,172696,207853,155570,1.435,-681.0,1203.0,680.0,0,0,0,
77761,172721,207825,155617,1.436,-681.0,1203.0,680.0,0,0,0,
77761,173112,207870,155577,1.439,-681.0,1203.0,680.0,0,0,0,
77761,173231,207854,155586,1.436,-681.0,1203.0,680.0,0,0,0,
77779,172851,207863,155576,1.434,-683.0,1201.0,684.0,0,0,0,
77780,172815,207873,155616,1.444,-683.0,1201.0,684.0,0,0,0,
77780,173149,207920,155613,1.446,-683.0,1201.0,684.0,112,0,0,
77780,173429,207846,155592,1.451,-683.0,1201.0,684.0,0,0,0,
77800,172954,207857,155604,1.449,-684.0,1200.0,680.0,0,0,0,
77800,172896,207884,155596,1.452,-684.0,1200.0,680.0,0,0,0,
77800,173262,207873,155593,1.465,-684.0,1200.0,680.0,0,0,0,
77800,173065,207875,155629,1.458,-684.0,1200.0,680.0,0,0,0,
77813,172831,207845,155620,1.461,-677.0,1198.0,684.0,0,0,0,
77813,172820,207871,155606,1.467,-677.0,1198.0,684.0,0,0,0,
77813,172548,207882,155609,1.471,-677.0,1198.0,684.0,0,0,0,
77832,172486,207866,155620,1.474,-681.0,1199.0,676.0,0,0,0,
77832,172802,207874,155595,1.478,-681.0,1199.0,676.0,0,0,0,
77832,172926,207853,155574,1.486,-681.0,1199.0,676.0,0,0,0,
77845,172849,207863,155585,1.495,-678.0,1199.0,686.0,0,0,0,
77845,172776,207851,155624,1.493,-678.0,1199.0,686.0,0,0,0,
77845,172797,207863,155619,1.488,-678.0,1199.0,686.0,0,0,0,
77866,172689,207864,155587,1.494,-680.0,1202.0,684.0,0,0,0,
77866,172731,207894,155615,1.506,-680.0,1202.0,684.0,0,0,0,
77866,173133,207880,155624,1.498,-680.0,1202.0,684.0,0,0,0,
77866,173091,207902,155593,1.488,-680.0,1202.0,684.0,0,0,0,
77879,172825,207874,155587,1.491,-682.0,1202.0,683.0,0,0,0,
77879,172786,207875,155618,1.485,-682.0,1202.0,683.0,0,0,0,
77879,172884,207900,155611,1.471,-682.0,1202.0,683.0,0,0,0,
77900,172774,207909,155618,1.465,-683.0,1201.0,680.0,0,0,0,
77900,172733,207917,155662,1.462,-683.0,1201.0,680.0,0,83,0,
77900,172636,207894,155603,1.451,-683.0,1201.0,680.0,0,0,0,
77900,172776,207903,155621,1.44,-683.0,1201.0,680.0,0,0,0,
77916,172798,207880,155624,1.432,-686.0,1201.0,676.0,0,0,0,
77916,172850,207868,155597,1.437,-686.0,1201.0,676.0,0,0,0,
77916,173014,207878,155616,1.43,-686.0,1201.0,676.0,0,0,0,
77937,172699,207879,155616,1.427,-688.0,1198.0,679.0,0,0,0,
77937,172795,207890,155618,1.425,-688.0,1198.0,679.0,0,0,0,
77937,172917,207869,155603,1.419,-688.0,1198.0,679.0,0,0,0,
77937,173057,207909,155610,1.428,-688.0,1198.0,679.0,0,0,0,
77950,172812,207896,155581,1.425,-681.0,1200.0,686.0,0,0,0,
77950,172786,207849,155607,1.415,-681.0,1200.0,686.0,0,0,0,
77950,172843,207904,155613,1.421,-681.0,1200.0,686.0,0,0,0,
77970,172707,207901,155617,1.425,-678.0,1198.0,682.0,0,0,0,
77970,172772,207915,155595,1.417,-678.0,1198.0,682.0,0,0,0,
77970,172973,207900,155605,1.417,-678.0,1198.0,682.0,0,0,0,
77970,172942,207879,155605,1.418,-678.0,1198.0,682.0,0,0,0,
77986,172809,207892,155608,1.425,-684.0,1204.0,685.0,0,0,0,
77986,172690,207922,155595,1.424,-684.0,1204.0,685.0,0,0,0,
77986,172477,207924,155623,1.408,-684.0,1204.0,685.0,0,0,0,
78007,172607,207926,155614,1.422,-683.0,1200.0,682.0,0,0,0,
78007,172749,207915,155599,1.431,-683.0,1200.0,682.0,0,0,0,
78007,172787,207913,155631,1.426,-683.0,1200.0,682.0,0,0,0,
78007,172597,207876,155620,1.419,-683.0,1200.0,682.0,0,0,0,
78020,172733,207879,155635,1.427,-679.0,1201.0,687.0,0,0,0,
78020,172804,207904,155613,1.432,-679.0,1201.0,687.0,0,0,0,
78020,172500,207923,155611,1.432,-679.0,1201.0,687.0,0,0,0,
78041,172192,207917,155611,1.423,-681.0,1196.0,677.0,0,0,0,
78041,172631,207925,155600,1.431,-681.0,1196.0,677.0,0,0,0,
78041,173075,207934,155645,1.435,-681.0,1196.0,677.0,0,0,0,
78042,173291,207903,155646,1.43,-681.0,1196.0,677.0,0,0,0,
78057,172844,207884,155619,1.423,-681.0,1198.0,681.0,0,0,0,
78057,172759,207919,155606,1.419,-681.0,1198.0,681.0,0,0,0,
78057,173126,207866,155641,1.432,-681.0,1198.0,681.0,0,0,0,
78077,173046,207866,155651,1.427,-683.0,1201.0,689.0,0,0,0,
78077,172711,207902,155647,1.41,-683.0,1201.0,689.0,0,0,0,
78077,172639,207901,155635,1.437,-683.0,1201.0,689.0,0,0,0,
78077,172328,207910,155601,1.436,-683.0,1201.0,689.0,0,0,0,
78091,172710,207924,155633,1.424,-682.0,1197.0,682.0,0,0,0,
78091,172759,207928,155635,1.427,-682.0,1197.0,682.0,0,0,0,
78091,172519,207875,155628,1.428,-682.0,1197.0,682.0,0,0,0,
78111,172422,207921,155611,1.434,-679.0,1199.0,680.0,0,0,0,
78111,172906,207910,155637,1.43,-679.0,1199.0,680.0,0,0,0,
78111,173042,207942,155645,1.425,-679.0,1199.0,680.0,0,0,0,
78111,173080,207872,155629,1.424,-679.0,1199.0,680.0,0,0,0,
78124,172809,207911,155621,1.436,-680.0,1200.0,682.0,0,0,0,
78124,172746,207890,155646,1.434,-680.0,1200.0,682.0,0,0,0,
78124,172646,207869,155641,1.424,-680.0,1200.0,682.0,0,0,0,
78145,172568,207887,155635,1.427,-681.0,1204.0,684.0,0,0,0,
78145,172662,207888,155676,1.432,-681.0,1204.0,684.0,0,0,0,
78145,172368,207890,155641,1.423,-681.0,1204.0,684.0,0,0,0,
78145,172552,207875,155646,1.42,-681.0,1204.0,684.0,0,0,0,
78158,172744,207922,155644,1.423,-681.0,1200.0,682.0,0,0,0,
78158,172783,207923,155656,1.44,-681.0,1200.0,682.0,0,0,0,
78158,173150,207906,155634,1.441,-681.0,1200.0,682.0,0,0,0,
78182,173160,207888,155633,1.433,-684.0,1202.0,683.0,0,0,0,
78182,172874,207921,155639,1.429,-684.0,1202.0,683.0,0,0,0,
78182,173141,207949,155650,1.438,-684.0,1202.0,683.0,0,0,0,
78182,172917,207946,155601,1.428,-684.0,1202.0,683.0,0,0,0,
78195,172800,207899,155633,1.424,-682.0,1202.0,676.0,0,0,0,
78195,172802,207901,155652,1.435,-682.0,1202.0,676.0,0,0,0,
78195,173094,207901,155651,1.446,-682.0,1202.0,676.0,0,0,0,
78216,173344,207882,155640,1.451,-683.0,1203.0,683.0,0,0,0,
78216,172922,207865,155607,1.436,-683.0,1203.0,683.0,0,0,0,
78216,173250,207911,155610,1.44,-683.0,1203.0,683.0,0,0,0,
78216,173303,207887,155624,1.459,-683.0,1203.0,683.0,0,0,0,
78229,172766,207919,155603,1.457,-682.0,1200.0,681.0,0,0,0,
78229,172761,207887,155624,1.444,-682.0,1200.0,681.0,0,0,0,
78229,172508,207913,155624,1.444,-682.0,1200.0,681.0,0,0,0,
78250,172800,207911,155611,1.458,-681.0,1203.0,682.0,0,0,0,
78250,172872,207899,155573,1.45,-681.0,1203.0,682.0,0,0,0,
78250,172660,207912,155649,1.426,-681.0,1203.0,682.0,0,0,0,
78250,172922,207913,155628,1.422,-681.0,1203.0,682.0,0,0,0,
78263,172806,207904,155609,1.43,-679.0,1200.0,680.0,0,0,0,
78263,172776,207898,155637,1.436,-679.0,1200.0,680.0,0,0,0,
78263,172837,207896,155618,1.427,-679.0,1200.0,680.0,0,0,0,
78282,172883,207894,155618,1.434,-689.0,1203.0,678.0,0,0,0,
78282,172867,207952,155648,1.434,-689.0,1203.0,678.0,0,0,0,
78282,172840,207873,155634,1.43,-689.0,1203.0,678.0,0,0,0,
78295,172917,207898,155628,1.414,-684.0,1198.0,678.0,0,0,0,
78295,172813,207886,155611,1.426,-684.0,1198.0,678.0,0,0,0,
78295,172903,207918,155621,1.435,-684.0,1198.0,678.0,0,0,0,
78319,173082,207914,155651,1.436,-677.0,1196.0,689.0,0,0,0,
78319,172836,207915,155602,1.413,-677.0,1196.0,689.0,0,0,0,
78319,173037,207921,155632,1.425,-677.0,1196.0,689.0,0,0,0,
78319,173068,207905,155657,1.435,-677.0,1196.0,689.0,0,0,0,
78332,172804,207957,155640,1.428,-678.0,1200.0,688.0,0,0,0,
78332,172830,207856,155653,1.427,-678.0,1200.0,688.0,0,0,0,
78332,172628,207908,155641,1.43,-678.0,1200.0,688.0,0,0,0,
78353,172201,207912,155647,1.432,-681.0,1199.0,679.0,0,0,0,
78353,172712,207882,155629,1.428,-681.0,1199.0,679.0,0,0,0,
78353,172556,207915,155633,1.414,-681.0,1199.0,679.0,0,0,0,
78353,172448,207883,155643,1.421,-681.0,1199.0,679.0,0,0,0,
78366,172745,207922,155649,1.463,-684.0,1200.0,682.0,0,0,0,
78366,172754,207928,155656,1.499,-684.0,1200.0,682.0,0,0,0,
78366,172439,207965,155662,1.543,-684.0,1200.0,682.0,102,0,0,
78387,172556,207922,155666,1.597,-684.0,1200.0,684.0,0,0,0,
78387,172695,207916,155645,1.605,-684.0,1200.0,684.0,0,0,0,
78387,172628,207950,155637,1.552,-684.0,1200.0,684.0,0,0,0,
78387,172504,207897,155628,1.468,-684.0,1200.0,684.0,0,0,0,
78400,172750,207908,155671,1.452,-677.0,1200.0,681.0,0,120,0,
78400,172802,207948,155619,1.466,-677.0,1200.0,681.0,0,0,0,
78400,172699,207911,155637,1.434,-677.0,1200.0,681.0,0,0,0,
78421,172515,207892,155608,1.428,-683.0,1202.0,683.0,0,0,0,
78421,172791,207909,155649,1.43,-683.0,1202.0,683.0,0,0,0,
78421,173058,207919,155652,1.435,-683.0,1202.0,683.0,0,0,0,
78421,172722,207918,155612,1.43,-683.0,1202.0,683.0,0,0,0,
78434,172734,207858,155621,1.414,-686.0,1201.0,678.0,0,0,0,
78434,172767,207918,155614,1.418,-686.0,1201.0,678.0,0,0,0,
78434,172378,207918,155650,1.444,-686.0,1201.0,678.0,0,0,0,
78458,172281,207855,155643,1.435,-678.0,1198.0,683.0,0,0,0,
78458,172700,207881,155617,1.419,-678.0,1198.0,683.0,0,0,0,
78458,172362,207900,155619,1.423,-678.0,1198.0,683.0,0,0,0,
78458,172734,207864,155626,1.43,-678.0,1198.0,683.0,0,0,0,
78471,172822,207916,155630,1.431,-682.0,1200.0,678.0,0,0,0,
78471,172785,207889,155637,1.433,-682.0,1200.0,678.0,0,0,0,
78471,172887,207896,155650,1.433,-682.0,1200.0,678.0,0,0,0,
78491,173194,207904,155641,1.441,-682.0,1201.0,687.0,0,0,0,
78491,173064,207911,155656,1.441,-682.0,1201.0,687.0,0,0,0,
78491,172628,207875,155602,1.422,-682.0,1201.0,687.0,0,0,0,
78491,172450,207890,155654,1.439,-682.0,1201.0,687.0,0,0,0,
78504,172749,207910,155655,1.443,-684.0,1201.0,678.0,0,0,0,
78504,172785,207876,155637,1.441,-684.0,1201.0,678.0,0,0,0,
78504,173028,207930,155617,1.435,-684.0,1201.0,678.0,0,0,0,
78525,173111,207941,155619,1.44,-679.0,1198.0,681.0,0,0,0,
78525,172829,207908,155604,1.446,-679.0,1198.0,681.0,0,0,0,
78525,173123,207904,155642,1.439,-679.0,1198.0,681.0,0,0,0,
78525,173101,207909,155610,1.443,-679.0,1198.0,681.0,0,0,0,
78538,172792,207853,155665,1.44,-677.0,1199.0,684.0,0,0,0,
78538,172705,207853,155638,1.459,-677.0,1199.0,684.0,0,0,0,
78538,172355,207870,155633,1.458,-677.0,1199.0,684.0,0,0,0,
78557,172707,207892,155617,1.448,-678.0,1198.0,684.0,0,0,0,
78557,172790,207890,155642,1.46,-678.0,1198.0,684.0,0,0,0,
78557,172416,207891,155635,1.467,-678.0,1198.0,684.0,0,0,0,
78570,172650,207891,155623,1.47,-680.0,1198.0,683.0,0,0,0,
78570,172791,207880,155653,1.464,-680.0,1198.0,683.0,0,0,0,
78570,172874,207919,155672,1.464,-680.0,1198.0,683.0,0,0,0,
78593,172921,207887,155649,1.485,-686.0,1199.0,672.0,0,0,0,
78593,172793,207921,155634,1.485,-686.0,1199.0,672.0,0,0,0,
78593,172800,207879,155635,1.475,-686.0,1199.0,672.0,0,0,0,
78593,172763,207879,155656,1.494,-686.0,1199.0,672.0,0,0,0,
78606,172786,207915,155642,1.506,-682.0,1202.0,686.0,0,0,0,
78606,172801,207938,155629,1.495,-682.0,1202.0,686.0,0,0,0,
78606,172716,207894,155659,1.489,-682.0,1202.0,686.0,0,0,0,
78627,172541,207929,155672,1.497,-685.0,1200.0,681.0,0,0,0,
78627,172717,207934,155615,1.504,-685.0,1200.0,681.0,0,0,0,
78627,172594,207948,155643,1.494,-685.0,1200.0,681.0,0,0,0,
78627,172554,207902,155624,1.495,-685.0,1200.0,681.0,0,0,0,
78640,172797,207901,155655,1.491,-682.0,1201.0,680.0,0,0,0,
78640,172827,207910,155655,1.492,-682.0,1201.0,680.0,0,0,0,
78640,173142,207915,155648,1.484,-682.0,1201.0,680.0,0,0,0,
78661,173326,207932,155648,1.46,-682.0,1203.0,683.0,0,0,0,
78661,172898,207922,155667,1.46,-682.0,1203.0,683.0,0,0,0,
78661,173123,207864,155645,1.459,-682.0,1203.0,683.0,0,0,0,
78661,172983,207918,155629,1.444,-682.0,1203.0,683.0,0,0,0,
78674,172783,207935,155614,1.433,-689.0,1200.0,679.0,0,0,0,
78674,172782,207932,155653,1.433,-689.0,1200.0,679.0,0,0,0,
78674,172450,207909,155656,1.438,-689.0,1200.0,679.0,0,0,0,
78694,172476,207978,155665,1.429,-682.0,1198.0,680.0,0,0,0,
78695,172716,207912,155676,1.422,-682.0,1198.0,680.0,0,0,0,
78695,172611,207921,155656,1.421,-682.0,1198.0,680.0,0,0,0,
78695,172749,207931,155638,1.426,-682.0,1198.0,680.0,0,0,0,
78708,172768,207906,155670,1.421,-680.0,1201.0,679.0,0,0,0,
78708,172838,207898,155657,1.405,-680.0,1201.0,679.0,0,0,0,
78708,173296,207976,155674,1.412,-680.0,1201.0,679.0,0,0,0,
78731,173039,207954,155679,1.421,-683.0,1200.0,679.0,0,0,0,
78731,172970,207960,155656,1.423,-683.0,1200.0,679.0,0,0,0,
78731,173469,207967,155686,1.41,-683.0,1200.0,679.0,0,0,0,
78731,173067,207953,155681,1.422,-683.0,1200.0,679.0,0,0,0,
78745,172836,207906,155680,1.432,-679.0,1206.0,679.0,0,0,0,
78745,172753,207938,155646,1.426,-679.0,1206.0,679.0,0,0,0,
78745,172685,207978,155688,1.416,-679.0,1206.0,679.0,0,0,0,
78768,172613,207933,155680,1.422,-686.0,1205.0,676.0,0,0,0,
78769,172778,207956,155707,1.432,-686.0,1205.0,676.0,0,0,0,
78769,172493,207957,155647,1.43,-686.0,1205.0,676.0,0,0,0,
78769,172474,207950,155647,1.422,-686.0,1205.0,676.0,0,0,0,
78782,172766,207958,155657,1.426,-684.0,1202.0,678.0,0,0,0,
78782,172810,207969,155661,1.427,-684.0,1202.0,678.0,0,0,0,
78782,172902,207947,155692,1.418,-684.0,1202.0,678.0,0,0,0,
78803,173144,207968,155682,1.41,-684.0,1197.0,684.0,0,0,0,
78803,173009,207969,155688,1.437,-684.0,1197.0,684.0,0,0,0,
78803,172667,208000,155673,1.437,-684.0,1197.0,684.0,0,0,0,
78803,172509,207975,155657,1.423,-684.0,1197.0,684.0,0,0,0,
78816,172708,207972,155655,1.409,-676.0,1197.0,684.0,0,0,0,
78816,172782,207983,155650,1.428,-676.0,1197.0,684.0,0,0,0,
78816,172899,207997,155681,1.439,-676.0,1197.0,684.0,0,0,0,
78836,172947,207955,155679,1.431,-679.0,1196.0,682.0,0,0,0,
78836,172740,207950,155687,1.423,-679.0,1196.0,682.0,0,0,0,
78836,172759,207948,155694,1.425,-679.0,1196.0,682.0,0,0,0,
78837,172692,207935,155690,1.435,-679.0,1196.0,682.0,0,0,0,
78852,172794,207961,155671,1.43,-680.0,1202.0,680.0,0,0,0,
78852,172763,207967,155680,1.418,-680.0,1202.0,680.0,0,0,0,
78852,172997,208007,155675,1.431,-680.0,1202.0,680.0,123,0,0,
78873,172967,207927,155647,1.426,-681.0,1202.0,681.0,0,0,0,
78873,172757,207932,155681,1.425,-681.0,1202.0,681.0,0,0,0,
78873,172545,207950,155664,1.423,-681.0,1202.0,681.0,0,0,0,
78873,172373,207928,155675,1.436,-681.0,1202.0,681.0,0,0,0,
78886,172699,207969,155652,1.438,-681.0,1196.0,683.0,0,0,0,
78886,172764,207935,155660,1.427,-681.0,1196.0,683.0,0,0,0,
78886,172894,207967,155674,1.425,-681.0,1196.0,683.0,0,0,0,
78906,173030,207923,155681,1.415,-683.0,1201.0,680.0,0,0,0,
78906,172895,207954,155685,1.431,-683.0,1201.0,680.0,0,0,0,
78906,172608,207956,155658,1.431,-683.0,1201.0,680.0,0,0,0,
78906,172591,207948,155643,1.423,-683.0,1201.0,680.0,0,0,0,
78919,172763,207962,155642,1.424,-678.0,1200.0,686.0,0,0,0,
78919,172832,207917,155700,1.432,-678.0,1200.0,686.0,0,0,0,
78919,172968,207953,155645,1.436,-678.0,1200.0,686.0,0,0,0,
78940,173114,207957,155633,1.429,-686.0,1201.0,683.0,0,0,0,
78940,172826,207921,155693,1.436,-686.0,1201.0,683.0,0,0,0,
78940,172537,207966,155669,1.442,-686.0,1201.0,683.0,0,0,0,
78940,172606,207923,155693,1.438,-686.0,1201.0,683.0,0,0,0,
78953,172756,207934,155639,1.428,-684.0,1201.0,680.0,0,0,0,
78953,172749,207963,155673,1.43,-684.0,1201.0,680.0,0,0,0,
78953,172363,207973,155689,1.439,-684.0,1201.0,680.0,0,0,0,
78972,172435,207963,155666,1.435,-681.0,1199.0,684.0,0,0,0,
78972,172858,207958,155696,1.432,-681.0,1199.0,684.0,0,0,0,
78972,173343,207971,155686,1.451,-681.0,1199.0,684.0,0,0,0,
78990,173034,207983,155649,1.457,-687.0,1201.0,677.0,0,0,0,
78990,172768,207938,155672,1.454,-687.0,1201.0,677.0,0,0,0,
78990,172436,207980,155683,1.446,-687.0,1201.0,677.0,0,0,0,
78990,172388,207984,155685,1.444,-687.0,1201.0,677.0,0,0,0,
79013,172792,207987,155674,1.456,-683.0,1202.0,680.0,0,0,0,
79013,172866,207983,155682,1.441,-683.0,1202.0,680.0,0,0,0,
79013,173149,207934,155651,1.435,-683.0,1202.0,680.0,0,0,0,
79013,173005,207927,155648,1.443,-683.0,1202.0,680.0,0,0,0,
79026,172814,207921,155651,1.445,-685.0,1201.0,681.0,0,0,0,
79026,172804,207938,155676,1.442,-685.0,1201.0,681.0,0,0,0,
79026,172616,207927,155686,1.424,-685.0,1201.0,681.0,0,0,0,
79048,172592,207963,155632,1.424,-686.0,1200.0,676.0,0,0,0,
79048,172771,207920,155660,1.44,-686.0,1200.0,676.0,0,0,0,
79048,173248,207992,155663,1.439,-686.0,1200.0,676.0,0,0,0,
79048,173321,207916,155682,1.425,-686.0,1200.0,676.0,0,0,0,
79061,172883,207934,155681,1.435,-678.0,1200.0,682.0,0,0,0,
79061,172780,207936,155680,1.445,-678.0,1200.0,682.0,0,0,0,
79061,172986,207963,155704,1.43,-678.0,1200.0,682.0,0,0,0,
79082,173251,207944,155689,1.425,-681.0,1201.0,683.0,0,0,0,
79082,172923,207979,155687,1.441,-681.0,1201.0,683.0,0,0,0,
79082,172567,207951,155677,1.445,-681.0,1201.0,683.0,0,0,0,
79082,172522,207954,155654,1.444,-681.0,1201.0,683.0,0,0,0,
79095,172803,207924,155675,1.429,-685.0,1198.0,680.0,0,0,0,
79095,172831,207988,155662,1.434,-685.0,1198.0,680.0,0,0,0,
79095,173266,207898,155664,1.445,-685.0,1198.0,680.0,0,0,0,
79115,173273,207904,155639,1.434,-677.0,1199.0,684.0,0,0,0,
79115,172878,207901,155719,1.416,-677.0,1199.0,684.0,0,83,0,
79116,172549,207985,155650,1.445,-677.0,1199.0,684.0,0,0,0,
79116,172475,207902,155673,1.48,-677.0,1199.0,684.0,0,0,0,
79131,172784,207922,155664,1.519,-684.0,1202.0,676.0,0,0,0,
79131,172750,207943,155660,1.561,-684.0,1202.0,676.0,0,0,0,
79131,172243,207892,155656,1.604,-684.0,1202.0,676.0,0,0,0,
79152,172494,207930,155677,1.596,-682.0,1201.0,683.0,0,0,0,
79152,172809,207944,155658,1.526,-682.0,1201.0,683.0,0,0,0,
79152,173051,207950,155680,1.455,-682.0,1201.0,683.0,0,0,0,
79152,173109,207955,155646,1.451,-682.0,1201.0,683.0,0,0,0,
79165,172835,207981,155658,1.453,-683.0,1200.0,680.0,0,0,0,
79165,172765,207955,155686,1.438,-683.0,1200.0,680.0,0,0,0,
79165,172505,207968,155670,1.431,-683.0,1200.0,680.0,0,0,0,
79185,172748,207951,155677,1.432,-683.0,1202.0,686.0,0,0,0,
79185,172832,207948,155704,1.453,-683.0,1202.0,686.0,0,0,0,
79185,172715,207935,155662,1.442,-683.0,1202.0,686.0,0,0,0,
79185,172532,207928,155681,1.44,-683.0,1202.0,686.0,0,0,0,
79198,172787,207934,155670,1.439,-683.0,1198.0,675.0,0,0,0,
79198,172799,207928,155670,1.442,-683.0,1198.0,675.0,0,0,0,
79199,172646,207934,155640,1.439,-683.0,1198.0,675.0,0,0,0,
79217,172940,207918,155654,1.434,-683.0,1201.0,682.0,0,0,0,
79217,172804,207926,155673,1.439,-683.0,1201.0,682.0,0,0,0,
79217,172690,207927,155651,1.449,-683.0,1201.0,682.0,0,0,0,
79231,172712,207908,155671,1.446,-684.0,1201.0,680.0,0,0,0,
79231,172816,207971,155657,1.433,-684.0,1201.0,680.0,0,0,0,
79231,172929,207928,155659,1.44,-684.0,1201.0,680.0,0,0,0,
79251,173189,207919,155654,1.456,-683.0,1198.0,671.0,0,0,0,
79251,172878,207906,155676,1.444,-683.0,1198.0,671.0,0,0,0,
79251,173280,207958,155666,1.439,-683.0,1198.0,671.0,0,0,0,
79251,173218,207889,155627,1.45,-683.0,1198.0,671.0,0,0,0,
79268,172879,207938,155631,1.462,-685.0,1202.0,678.0,0,0,0,
79268,172860,207924,155636,1.446,-685.0,1202.0,678.0,0,0,0,
79268,173006,207945,155658,1.434,-685.0,1202.0,678.0,0,0,0,
79288,173085,207925,155667,1.455,-681.0,1205.0,683.0,0,0,0,
79288,172878,207890,155640,1.46,-681.0,1205.0,683.0,0,0,0,
79288,172784,207907,155633,1.457,-681.0,1205.0,683.0,0,0,0,
79288,172634,207919,155642,1.451,-681.0,1205.0,683.0,0,0,0,
79301,172707,207922,155628,1.461,-676.0,1201.0,684.0,0,0,0,
79301,172818,207917,155634,1.468,-676.0,1201.0,684.0,0,0,0,
79301,172740,207870,155658,1.467,-676.0,1201.0,684.0,0,0,0,
79322,172807,207895,155695,1.46,-682.0,1201.0,684.0,0,0,0,
