Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
14918,2722824,3815910,-192064,17.733,-204.0,-1021.0,-1000.0,0,0,0,
14918,2722824,3815937,-192091,17.747,-204.0,-1021.0,-1000.0,0,0,0,
14933,2722824,3815911,-192074,17.554,-205.0,-1018.0,-1001.0,0,0,0,
14934,2722824,3815911,-192070,17.525,-205.0,-1018.0,-1001.0,0,0,0,
14934,2722824,3815922,-192084,17.718,-205.0,-1018.0,-1001.0,0,0,0,
14934,2722824,3815947,-192089,17.741,-205.0,-1018.0,-1001.0,0,0,0,
14950,2722824,3815936,-192098,17.566,-207.0,-1021.0,-996.0,0,0,0,
14950,2722824,3815900,-192075,17.529,-207.0,-1021.0,-996.0,0,0,0,
14950,2722824,3815904,-192075,17.717,-207.0,-1021.0,-996.0,0,0,0,
14964,2722824,3815925,-192070,17.747,-197.0,-1020.0,-1005.0,0,0,0,
14964,2722824,3815922,-192065,17.561,-197.0,-1020.0,-1005.0,0,0,0,
14986,2722824,3815918,-192081,17.518,-197.0,-1020.0,-1005.0,0,0,0,
15008,2722824,3815934,-192076,17.725,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815932,-192047,17.75,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815928,-192081,17.557,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815973,-192063,17.536,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815919,-192083,17.732,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815974,-192066,17.747,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815878,-192059,17.554,-202.0,-1021.0,-1001.0,0,0,0,
15009,2722824,3815924,-192074,17.526,-202.0,-1021.0,-1001.0,0,0,0,
15025,2722824,3815909,-192069,17.731,-192.0,-1019.0,-1009.0,0,0,0,
15025,2722824,3815941,-192070,17.743,-192.0,-1019.0,-1009.0,0,0,0,
15025,2722824,3815940,-192071,17.554,-192.0,-1019.0,-1009.0,0,0,0,
15025,2722824,3815914,-192068,17.528,-192.0,-1019.0,-1009.0,0,0,0,
15040,2722824,3815923,-192060,17.732,-202.0,-1019.0,-1008.0,0,0,0,
15040,2722824,3815935,-192080,17.75,-202.0,-1019.0,-1008.0,0,0,0,
15040,2722824,3815949,-192060,17.555,-202.0,-1019.0,-1008.0,0,0,0,
15054,2722824,3815922,-192071,17.53,-196.0,-1018.0,-1012.0,0,0,0,
15055,2722824,3815939,-192090,17.729,-196.0,-1018.0,-1012.0,0,0,0,
15076,2722824,3815964,-192072,17.742,-196.0,-1018.0,-1012.0,0,0,0,
15098,2722824,3815957,-192068,17.56,-206.0,-1024.0,-999.0,0,0,0,
15098,2722824,3815926,-192084,17.532,-206.0,-1024.0,-999.0,0,0,0,
15098,2722824,3815935,-192063,17.728,-206.0,-1024.0,-999.0,0,0,0,
15099,2722824,3815954,-192058,17.744,-206.0,-1024.0,-999.0,0,0,0,
15099,2722824,3815943,-192058,17.557,-206.0,-1024.0,-999.0,0,0,0,
15099,2722824,3815942,-192072,17.527,-206.0,-1024.0,-999.0,0,0,0,
15099,2722824,3815930,-192071,17.726,-206.0,-1024.0,-999.0,0,0,0,
15099,2722824,3815931,-192083,17.745,-206.0,-1024.0,-999.0,0,0,0,
15119,2722824,3815931,-192063,17.562,-196.0,-1021.0,-1006.0,0,0,0,
15119,2722824,3815928,-192065,17.521,-196.0,-1021.0,-1006.0,0,0,0,
15119,2722824,3815917,-192057,17.721,-196.0,-1021.0,-1006.0,0,0,0,
15119,2722824,3815877,-192072,17.74,-196.0,-1021.0,-1006.0,0,0,0,
15119,2722824,3815950,-192096,17.554,-196.0,-1021.0,-1006.0,0,0,0,
15134,2722824,3815943,-192076,17.529,-201.0,-1025.0,-1008.0,0,0,0,
15134,2722824,3815944,-192074,17.718,-201.0,-1025.0,-1008.0,0,0,0,
15134,2722824,3815925,-192048,17.735,-201.0,-1025.0,-1008.0,0,0,0,
15148,2722824,3815945,-192089,17.559,-199.0,-1020.0,-1007.0,0,0,0,
15166,2722824,3815946,-192077,17.527,-199.0,-1020.0,-1007.0,0,0,0,
15166,2722824,3815929,-192066,17.714,-199.0,-1020.0,-1007.0,0,0,0,
15187,2722824,3815944,-192067,17.743,-191.0,-1017.0,-1007.0,0,0,0,
15187,2722824,3815958,-192057,17.561,-191.0,-1017.0,-1007.0,0,0,0,
15187,2722824,3815907,-192059,17.522,-191.0,-1017.0,-1007.0,0,0,0,
15187,2722824,3815925,-192072,17.729,-191.0,-1017.0,-1007.0,0,0,0,
15187,2722824,3815947,-192055,17.754,-191.0,-1017.0,-1007.0,0,0,0,
15188,2722824,3815939,-192068,17.562,-191.0,-1017.0,-1007.0,0,0,0,
15188,2722824,3815943,-192071,17.529,-191.0,-1017.0,-1007.0,0,0,0,
15204,2722824,3815937,-192071,17.729,-200.0,-1020.0,-1000.0,0,0,0,
15204,2722824,3815931,-192055,17.744,-200.0,-1020.0,-1000.0,0,0,0,
15204,2722824,3815954,-192074,17.554,-200.0,-1020.0,-1000.0,0,0,0,
15204,2722824,3815952,-192073,17.52,-200.0,-1020.0,-1000.0,0,0,0,
15223,2722824,3815949,-192058,17.73,-201.0,-1022.0,-993.0,0,0,0,
15223,2722824,3815939,-192088,17.752,-201.0,-1022.0,-993.0,0,0,0,
15223,2722824,3815971,-192069,17.559,-201.0,-1022.0,-993.0,0,0,0,
15223,2722824,3815966,-192076,17.532,-201.0,-1022.0,-993.0,0,0,0,
15237,2722824,3815953,-192071,17.733,-197.0,-1019.0,-1005.0,0,0,0,
15256,2722824,3815938,-192065,17.749,-197.0,-1019.0,-1005.0,0,0,0,
15256,2722824,3815940,-192058,17.559,-197.0,-1019.0,-1005.0,0,0,0,
15277,2722824,3815954,-192048,17.53,-198.0,-1019.0,-1007.0,0,0,0,
15277,2722824,3815952,-192054,17.731,-198.0,-1019.0,-1007.0,0,0,0,
15277,2722824,3815987,-192054,17.744,-198.0,-1019.0,-1007.0,59,0,0,
15277,2722824,3815944,-192058,17.569,-198.0,-1019.0,-1007.0,0,0,0,
15278,2722824,3815929,-192067,17.529,-198.0,-1019.0,-1007.0,0,0,0,
15278,2722824,3815975,-192068,17.724,-198.0,-1019.0,-1007.0,0,0,0,
15278,2722824,3815943,-192053,17.747,-198.0,-1019.0,-1007.0,0,0,0,
15294,2722824,3815944,-192067,17.56,-193.0,-1017.0,-1010.0,0,0,0,
15294,2722824,3815964,-192053,17.525,-193.0,-1017.0,-1010.0,0,0,0,
15294,2722824,3815913,-192074,17.722,-193.0,-1017.0,-1010.0,0,0,0,
15294,2722824,3815964,-192076,17.749,-193.0,-1017.0,-1010.0,0,0,0,
15309,2722824,3815917,-192073,17.571,-197.0,-1020.0,-1002.0,0,0,0,
15309,2722824,3815983,-192055,17.528,-197.0,-1020.0,-1002.0,0,0,0,
15309,2722824,3815962,-192057,17.718,-197.0,-1020.0,-1002.0,0,0,0,
15323,2722824,3815935,-192059,17.751,-200.0,-1021.0,-1004.0,0,0,0,
15323,2722824,3815958,-192059,17.567,-200.0,-1021.0,-1004.0,0,0,0,
15336,2722824,3815959,-192060,17.516,-200.0,-1021.0,-1004.0,0,0,0,
15355,2722824,3815957,-192060,17.724,-193.0,-1022.0,-1007.0,0,0,0,
15355,2722824,3815950,-192058,17.754,-193.0,-1022.0,-1007.0,0,0,0,
15356,2722824,3815959,-192063,17.562,-193.0,-1022.0,-1007.0,0,0,0,
15356,2722824,3815931,-192061,17.534,-193.0,-1022.0,-1007.0,0,0,0,
15356,2722824,3815970,-192058,17.726,-193.0,-1022.0,-1007.0,0,0,0,
15356,2722824,3815905,-192076,17.75,-193.0,-1022.0,-1007.0,0,0,0,
15382,2722824,3815944,-192057,17.565,-202.0,-1020.0,-1002.0,0,0,0,
15382,2722824,3815942,-192060,17.517,-202.0,-1020.0,-1002.0,0,0,0,
15382,2722824,3815941,-192064,17.717,-202.0,-1020.0,-1002.0,0,0,0,
15382,2722824,3815949,-192056,17.751,-202.0,-1020.0,-1002.0,0,0,0,
15382,2722824,3815955,-192066,17.565,-202.0,-1020.0,-1002.0,0,0,0,
15398,2722824,3815943,-192066,17.493,-195.0,-1020.0,-1001.0,0,0,0,
15399,2722824,3815906,-192064,17.717,-195.0,-1020.0,-1001.0,0,0,0,
15399,2722824,3815963,-192059,17.747,-195.0,-1020.0,-1001.0,0,0,0,
15399,2722824,3815935,-192060,17.569,-195.0,-1020.0,-1001.0,0,0,0,
15413,2722824,3815969,-192050,17.533,-200.0,-1015.0,-1015.0,0,0,0,
15413,2722824,3815947,-192065,17.725,-200.0,-1015.0,-1015.0,0,0,0,
15426,2722824,3815963,-192049,17.747,-200.0,-1015.0,-1015.0,0,0,0,
15446,2722824,3815952,-192052,17.57,-198.0,-1021.0,-1007.0,0,0,0,
15446,2722824,3815927,-192060,17.53,-198.0,-1021.0,-1007.0,0,0,0,
15446,2722824,3815936,-192059,17.723,-198.0,-1021.0,-1007.0,0,0,0,
15446,2722824,3815956,-192055,17.754,-198.0,-1021.0,-1007.0,0,0,0,
15446,2722824,3815962,-192045,17.568,-198.0,-1021.0,-1007.0,0,0,0,
15446,2722824,3815945,-192064,17.527,-198.0,-1021.0,-1007.0,0,0,0,
15461,2722824,3815969,-192035,17.719,-194.0,-1019.0,-999.0,0,0,0,
15461,2722824,3815925,-192075,17.748,-194.0,-1019.0,-999.0,0,0,0,
15461,2722824,3815956,-192099,17.566,-194.0,-1019.0,-999.0,0,0,0,
15475,2722824,3815943,-192067,17.529,-200.0,-1017.0,-992.0,0,0,0,
15476,2722824,3815950,-192049,17.728,-200.0,-1017.0,-992.0,0,0,0,
15476,2722824,3815966,-192067,17.749,-200.0,-1017.0,-992.0,0,0,0,
15493,2722824,3815950,-192059,17.565,-193.0,-1019.0,-1004.0,0,0,0,
15493,2722824,3815946,-192049,17.526,-193.0,-1019.0,-1004.0,0,0,0,
15493,2722824,3815958,-192049,17.717,-193.0,-1019.0,-1004.0,0,0,0,
15494,2722824,3815980,-192054,17.748,-193.0,-1019.0,-1004.0,0,0,0,
15508,2722824,3815932,-192055,17.571,-210.0,-1021.0,-1000.0,0,0,0,
15526,2722824,3815980,-192062,17.522,-210.0,-1021.0,-1000.0,0,0,0,
15526,2722824,3815945,-192056,17.721,-210.0,-1021.0,-1000.0,0,0,0,
15547,2722824,3815946,-192056,17.755,-192.0,-1019.0,-1006.0,0,0,0,
15547,2722824,3815952,-192057,17.568,-192.0,-1019.0,-1006.0,0,0,0,
15547,2722824,3815996,-192050,17.521,-192.0,-1019.0,-1006.0,0,0,0,
15547,2722824,3815965,-192035,17.721,-192.0,-1019.0,-1006.0,0,0,0,
15548,2722824,3815977,-192032,17.749,-192.0,-1019.0,-1006.0,0,78,0,
15548,2722824,3815979,-192058,17.558,-192.0,-1019.0,-1006.0,0,0,0,
15548,2722824,3815950,-192044,17.519,-192.0,-1019.0,-1006.0,0,0,0,
15564,2722824,3815953,-192058,17.722,-197.0,-1019.0,-1002.0,0,0,0,
15564,2722824,3815956,-192052,17.749,-197.0,-1019.0,-1002.0,0,0,0,
15564,2722824,3815959,-192052,17.553,-197.0,-1019.0,-1002.0,0,0,0,
15564,2722824,3815944,-192048,17.517,-197.0,-1019.0,-1002.0,0,0,0,
15578,2722824,3815984,-192061,17.723,-193.0,-1017.0,-1001.0,0,0,0,
15578,2722824,3815950,-192055,17.749,-193.0,-1017.0,-1001.0,0,0,0,
15578,2722824,3815939,-192054,17.559,-193.0,-1017.0,-1001.0,0,0,0,
15593,2722824,3815946,-192047,17.527,-196.0,-1021.0,-1012.0,0,0,0,
15593,2722824,3815955,-192054,17.72,-196.0,-1021.0,-1012.0,0,0,0,
15606,2722824,3815949,-192054,17.74,-196.0,-1021.0,-1012.0,0,0,0,
15625,2722824,3815954,-192040,17.565,-200.0,-1021.0,-1010.0,0,0,0,
15626,2722824,3815964,-192050,17.522,-200.0,-1021.0,-1010.0,0,0,0,
15626,2722824,3815962,-192049,17.715,-200.0,-1021.0,-1010.0,0,0,0,
15626,2722824,3815943,-192053,17.758,-200.0,-1021.0,-1010.0,0,0,0,
15626,2722824,3815947,-192042,17.567,-200.0,-1021.0,-1010.0,0,0,0,
15626,2722824,3815958,-192043,17.521,-200.0,-1021.0,-1010.0,0,0,0,
15644,2722824,3815968,-192034,17.719,-202.0,-1021.0,-1002.0,0,0,0,
15645,2722824,3815941,-192057,17.741,-202.0,-1021.0,-1002.0,0,0,0,
15645,2722824,3815935,-192047,17.558,-202.0,-1021.0,-1002.0,0,0,0,
15645,2722824,3815927,-192043,17.521,-202.0,-1021.0,-1002.0,0,0,0,
15659,2722824,3815953,-192057,17.725,-202.0,-1020.0,-1008.0,0,0,0,
15659,2722824,3815941,-192037,17.747,-202.0,-1020.0,-1008.0,0,0,0,
15660,2722824,3815929,-192049,17.556,-202.0,-1020.0,-1008.0,0,0,0,
15674,2722824,3815943,-192032,17.528,-200.0,-1017.0,-1010.0,0,0,0,
15674,2722824,3815946,-192057,17.724,-200.0,-1017.0,-1010.0,0,0,0,
15674,2722824,3815974,-192039,17.74,-200.0,-1017.0,-1010.0,0,0,0,
15688,2722824,3815951,-192062,17.563,-200.0,-1018.0,-1005.0,0,0,0,
15706,2722824,3815952,-192059,17.521,-200.0,-1018.0,-1005.0,0,0,0,
15706,2722824,3815952,-192057,17.709,-200.0,-1018.0,-1005.0,0,0,0,
15727,2722824,3815962,-192039,17.752,-199.0,-1018.0,-999.0,0,0,0,
15727,2722824,3815957,-192033,17.568,-199.0,-1018.0,-999.0,0,0,0,
15728,2722824,3815961,-192043,17.523,-199.0,-1018.0,-999.0,0,0,0,
15728,2722824,3815967,-192041,17.725,-199.0,-1018.0,-999.0,0,0,0,
15728,2722824,3815956,-192037,17.755,-199.0,-1018.0,-999.0,0,0,0,
15728,2722824,3815979,-192049,17.564,-199.0,-1018.0,-999.0,0,0,0,
15728,2722824,3815959,-192037,17.522,-199.0,-1018.0,-999.0,0,0,0,
15744,2722824,3815954,-192039,17.718,-204.0,-1021.0,-1002.0,0,0,0,
15744,2722824,3815951,-192047,17.747,-204.0,-1021.0,-1002.0,0,0,0,
15744,2722824,3815961,-192045,17.558,-204.0,-1021.0,-1002.0,0,0,0,
15744,2722824,3815930,-192035,17.515,-204.0,-1021.0,-1002.0,0,0,0,
15760,2722824,3815980,-192051,17.728,-201.0,-1020.0,-1003.0,0,0,0,
15761,2722824,3815978,-192045,17.753,-201.0,-1020.0,-1003.0,0,0,0,
15761,2722824,3815945,-192055,17.562,-201.0,-1020.0,-1003.0,0,0,0,
15775,2722824,3815967,-192048,17.531,-198.0,-1017.0,-1003.0,0,0,0,
15775,2722824,3815960,-192027,17.723,-198.0,-1017.0,-1003.0,0,0,0,
15796,2722824,3815951,-192039,17.747,-198.0,-1017.0,-1003.0,0,0,0,
15817,2722824,3815938,-192032,17.568,-198.0,-1016.0,-1007.0,0,0,0,
15817,2722824,3815993,-192037,17.526,-198.0,-1016.0,-1007.0,0,0,0,
15817,2722824,3815953,-192035,17.711,-198.0,-1016.0,-1007.0,0,0,0,
15817,2722824,3815966,-192043,17.746,-198.0,-1016.0,-1007.0,0,0,0,
15817,2722824,3815987,-192038,17.567,-198.0,-1016.0,-1007.0,0,0,0,
15817,2722824,3815959,-192053,17.518,-198.0,-1016.0,-1007.0,0,0,0,
15818,2722824,3815961,-192032,17.719,-198.0,-1016.0,-1007.0,0,0,0,
15835,2722824,3815975,-192025,17.755,-202.0,-1021.0,-1004.0,0,0,0,
15835,2722824,3815961,-192051,17.569,-202.0,-1021.0,-1004.0,0,0,0,
15835,2722824,3815968,-192046,17.52,-202.0,-1021.0,-1004.0,0,0,0,
15835,2722824,3815946,-192041,17.714,-202.0,-1021.0,-1004.0,0,0,0,
15835,2722824,3815948,-192046,17.755,-202.0,-1021.0,-1004.0,0,0,0,
15850,2722824,3815965,-192029,17.569,-209.0,-1020.0,-992.0,0,0,0,
15850,2722824,3815963,-192043,17.513,-209.0,-1020.0,-992.0,0,0,0,
15850,2722824,3815993,-192027,17.713,-209.0,-1020.0,-992.0,0,0,0,
15864,2722824,3815948,-192071,17.752,-198.0,-1022.0,-1004.0,0,0,0,
15864,2722824,3815962,-192063,17.572,-198.0,-1022.0,-1004.0,0,0,0,
15886,2722824,3815955,-192052,17.515,-198.0,-1022.0,-1004.0,0,0,0,
15907,2722824,3815973,-192049,17.717,-196.0,-1022.0,-1000.0,0,0,0,
15907,2722824,3815949,-192036,17.753,-196.0,-1022.0,-1000.0,0,0,0,
15907,2722824,3815999,-192026,17.568,-196.0,-1022.0,-1000.0,0,0,0,
15907,2722824,3815981,-192047,17.527,-196.0,-1022.0,-1000.0,0,0,0,
15907,2722824,3815953,-192053,17.718,-196.0,-1022.0,-1000.0,0,0,0,
15907,2722824,3815935,-192039,17.754,-196.0,-1022.0,-1000.0,0,0,0,
15907,2722824,3815968,-192033,17.566,-196.0,-1022.0,-1000.0,0,0,0,
15927,2722824,3815991,-192036,17.517,-203.0,-1015.0,-1006.0,0,0,0,
15927,2722824,3815949,-192039,17.715,-203.0,-1015.0,-1006.0,0,0,0,
15927,2722824,3815974,-192032,17.745,-203.0,-1015.0,-1006.0,0,0,0,
15928,2722824,3815962,-192035,17.562,-203.0,-1015.0,-1006.0,0,0,0,
15928,2722824,3815979,-192048,17.521,-203.0,-1015.0,-1006.0,0,0,0,
15944,2722824,3815983,-192038,17.719,-203.0,-1017.0,-1008.0,0,0,0,
15944,2722824,3815956,-192035,17.752,-203.0,-1017.0,-1008.0,0,0,0,
15944,2722824,3816016,-192039,17.568,-203.0,-1017.0,-1008.0,0,0,0,
15944,2722824,3815959,-192037,17.525,-203.0,-1017.0,-1008.0,0,0,0,
15959,2722824,3815979,-192047,17.723,-193.0,-1022.0,-1008.0,0,0,0,
15976,2722824,3815957,-192038,17.755,-193.0,-1022.0,-1008.0,0,0,0,
15976,2722824,3815970,-192031,17.566,-193.0,-1022.0,-1008.0,0,0,0,
15995,2722824,3815957,-192028,17.526,-197.0,-1021.0,-1006.0,0,0,0,
15996,2722824,3815958,-192035,17.72,-197.0,-1021.0,-1006.0,0,0,0,
15996,2722824,3815953,-192030,17.748,-197.0,-1021.0,-1006.0,0,0,0,
15996,2722824,3815997,-192038,17.57,-197.0,-1021.0,-1006.0,0,0,0,
15996,2722824,3815925,-192041,17.522,-197.0,-1021.0,-1006.0,0,0,0,
15996,2722824,3815988,-192040,17.717,-197.0,-1021.0,-1006.0,0,0,0,
16012,2722824,3815953,-192020,17.754,-199.0,-1021.0,-1011.0,0,0,0,
16012,2722824,3815985,-192034,17.569,-199.0,-1021.0,-1011.0,0,0,0,
16012,2722824,3815990,-192035,17.507,-199.0,-1021.0,-1011.0,0,0,0,
16012,2722824,3815952,-192021,17.706,-199.0,-1021.0,-1011.0,0,0,0,
16030,2722824,3815966,-192024,17.757,-189.0,-1020.0,-1005.0,0,0,0,
16030,2722824,3815984,-192030,17.574,-189.0,-1020.0,-1005.0,0,0,0,
16030,2722824,3815948,-192037,17.519,-189.0,-1020.0,-1005.0,0,0,0,
16030,2722824,3815967,-192030,17.72,-189.0,-1020.0,-1005.0,0,0,0,
16045,2722824,3815949,-192036,17.761,-196.0,-1017.0,-1012.0,0,0,0,
16045,2722824,3815975,-192014,17.571,-196.0,-1017.0,-1012.0,0,120,0,
16066,2722824,3815969,-192039,17.514,-196.0,-1017.0,-1012.0,0,0,0,
16087,2722824,3815988,-192042,17.715,-195.0,-1019.0,-997.0,0,0,0,
16087,2722824,3815979,-192044,17.755,-195.0,-1019.0,-997.0,0,0,0,
16087,2722824,3816023,-192028,17.562,-195.0,-1019.0,-997.0,74,0,0,
16087,2722824,3816003,-192020,17.523,-195.0,-1019.0,-997.0,0,0,0,
16087,2722824,3815967,-192045,17.711,-195.0,-1019.0,-997.0,0,0,0,
16088,2722824,3815991,-192036,17.747,-195.0,-1019.0,-997.0,0,0,0,
16088,2722824,3815997,-192034,17.571,-195.0,-1019.0,-997.0,0,0,0,
16105,2722824,3815978,-192015,17.517,-197.0,-1020.0,-1001.0,0,0,0,
16105,2722824,3815980,-192036,17.717,-197.0,-1020.0,-1001.0,0,0,0,
16105,2722824,3815971,-192015,17.748,-197.0,-1020.0,-1001.0,0,0,0,
16105,2722824,3815985,-192030,17.562,-197.0,-1020.0,-1001.0,0,0,0,
16105,2722824,3815971,-192033,17.512,-197.0,-1020.0,-1001.0,0,0,0,
16120,2722824,3816005,-192015,17.716,-192.0,-1022.0,-998.0,0,0,0,
16120,2722824,3815982,-192022,17.754,-192.0,-1022.0,-998.0,0,0,0,
16120,2722824,3815972,-192041,17.576,-192.0,-1022.0,-998.0,0,0,0,
16134,2722824,3815997,-192022,17.528,-205.0,-1019.0,-1006.0,0,0,0,
16135,2722824,3815984,-192034,17.722,-205.0,-1019.0,-1006.0,0,0,0,
16156,2722824,3815998,-192027,17.752,-205.0,-1019.0,-1006.0,0,0,0,
16177,2722824,3815977,-192029,17.571,-194.0,-1021.0,-1001.0,0,0,0,
16177,2722824,3815949,-192030,17.523,-194.0,-1021.0,-1001.0,0,0,0,
16177,2722824,3815981,-192021,17.711,-194.0,-1021.0,-1001.0,0,0,0,
16177,2722824,3815968,-192016,17.762,-194.0,-1021.0,-1001.0,0,0,0,
16177,2722824,3815950,-192023,17.574,-194.0,-1021.0,-1001.0,0,0,0,
16177,2722824,3815971,-192029,17.516,-194.0,-1021.0,-1001.0,0,0,0,
16177,2722824,3815947,-192041,17.71,-194.0,-1021.0,-1001.0,0,0,0,
16197,2722824,3815967,-192022,17.751,-200.0,-1022.0,-1011.0,0,0,0,
16197,2722824,3815981,-192012,17.576,-200.0,-1022.0,-1011.0,0,0,0,
16198,2722824,3815937,-192029,17.513,-200.0,-1022.0,-1011.0,0,0,0,
16198,2722824,3815985,-192028,17.701,-200.0,-1022.0,-1011.0,0,0,0,
16198,2722824,3815955,-192020,17.752,-200.0,-1022.0,-1011.0,0,0,0,
16214,2722824,3815989,-192029,17.577,-183.0,-1021.0,-999.0,0,0,0,
16214,2722824,3815989,-192024,17.511,-183.0,-1021.0,-999.0,0,0,0,
16214,2722824,3815953,-192026,17.705,-183.0,-1021.0,-999.0,0,0,0,
16214,2722824,3815967,-192014,17.755,-183.0,-1021.0,-999.0,0,0,0,
16229,2722824,3816014,-192025,17.573,-197.0,-1021.0,-1005.0,0,0,0,
16246,2722824,3816030,-192020,17.508,-197.0,-1021.0,-1005.0,0,0,0,
16246,2722824,3815969,-192023,17.702,-197.0,-1021.0,-1005.0,0,0,0,
16266,2722824,3815967,-192022,17.755,-199.0,-1021.0,-1007.0,0,0,0,
16266,2722824,3815983,-192033,17.572,-199.0,-1021.0,-1007.0,0,0,0,
16266,2722824,3815982,-192018,17.51,-199.0,-1021.0,-1007.0,0,0,0,
16266,2722824,3815993,-192026,17.715,-199.0,-1021.0,-1007.0,0,0,0,
16266,2722824,3815982,-192042,17.757,-199.0,-1021.0,-1007.0,0,0,0,
16266,2722824,3815943,-192017,17.571,-199.0,-1021.0,-1007.0,0,0,0,
16282,2722824,3815981,-192024,17.516,-198.0,-1019.0,-1014.0,0,0,0,
16282,2722824,3815983,-192024,17.717,-198.0,-1019.0,-1014.0,0,0,0,
16282,2722824,3815993,-192028,17.759,-198.0,-1019.0,-1014.0,0,0,0,
16282,2722824,3815944,-192027,17.576,-198.0,-1019.0,-1014.0,0,0,0,
16302,2722824,3815968,-192024,17.518,-201.0,-1019.0,-1007.0,0,0,0,
16302,2722824,3815994,-192024,17.718,-201.0,-1019.0,-1007.0,0,0,0,
16302,2722824,3816002,-192034,17.749,-201.0,-1019.0,-1007.0,0,0,0,
16303,2722824,3815983,-192013,17.574,-201.0,-1019.0,-1007.0,0,0,0,
16318,2722824,3816019,-192049,17.528,-203.0,-1021.0,-1005.0,0,0,0,
16319,2722824,3816019,-192031,17.71,-203.0,-1021.0,-1005.0,0,0,0,
16336,2722824,3816007,-192040,17.75,-203.0,-1021.0,-1005.0,0,0,0,
16336,2722824,3815982,-192027,17.572,-203.0,-1021.0,-1005.0,0,0,0,
16356,2722824,3815982,-192015,17.523,-198.0,-1023.0,-999.0,0,0,0,
16356,2722824,3815978,-192007,17.71,-198.0,-1023.0,-999.0,0,0,0,
16356,2722824,3815965,-192042,17.751,-198.0,-1023.0,-999.0,0,0,0,
16356,2722824,3816001,-192026,17.581,-198.0,-1023.0,-999.0,0,0,0,
16356,2722824,3815948,-192029,17.522,-198.0,-1023.0,-999.0,0,0,0,
16356,2722824,3815991,-192023,17.719,-198.0,-1023.0,-999.0,0,0,0,
16372,2722824,3815977,-192026,17.764,-202.0,-1022.0,-1002.0,0,0,0,
16372,2722824,3815965,-192021,17.572,-202.0,-1022.0,-1002.0,0,0,0,
16372,2722824,3815967,-192023,17.506,-202.0,-1022.0,-1002.0,0,0,0,
16372,2722824,3815990,-192024,17.699,-202.0,-1022.0,-1002.0,0,0,0,
16387,2722824,3815990,-192028,17.757,-198.0,-1019.0,-999.0,0,0,0,
16387,2722824,3815960,-192010,17.575,-198.0,-1019.0,-999.0,0,0,0,
16387,2722824,3816001,-192022,17.503,-198.0,-1019.0,-999.0,0,0,0,
16401,2722824,3815971,-192018,17.707,-192.0,-1022.0,-1014.0,0,0,0,
16402,2722824,3816007,-192022,17.764,-192.0,-1022.0,-1014.0,0,0,0,
16402,2722824,3815985,-192020,17.572,-192.0,-1022.0,-1014.0,0,0,0,
16435,2722824,3815969,-192049,17.515,-197.0,-1019.0,-1008.0,0,0,0,
16435,2722824,3815992,-192016,17.712,-197.0,-1019.0,-1008.0,0,0,0,
16435,2722824,3815993,-192015,17.753,-197.0,-1019.0,-1008.0,0,0,0,
16435,2722824,3816013,-192005,17.576,-197.0,-1019.0,-1008.0,0,0,0,
16436,2722824,3815981,-192012,17.52,-197.0,-1019.0,-1008.0,0,0,0,
16436,2722824,3816001,-192022,17.713,-197.0,-1019.0,-1008.0,0,0,0,
16456,2722824,3816003,-192026,17.76,-196.0,-1017.0,-999.0,0,0,0,
16456,2722824,3815974,-192018,17.578,-196.0,-1017.0,-999.0,0,0,0,
16456,2722824,3815963,-192016,17.516,-196.0,-1017.0,-999.0,0,0,0,
16456,2722824,3815973,-192021,17.71,-196.0,-1017.0,-999.0,0,0,0,
16456,2722824,3815990,-192007,17.761,-196.0,-1017.0,-999.0,0,0,0,
16470,2722824,3816011,-192018,17.585,-201.0,-1022.0,-1010.0,0,0,0,
16471,2722824,3815984,-192027,17.52,-201.0,-1022.0,-1010.0,0,0,0,
16471,2722824,3815991,-192027,17.712,-201.0,-1022.0,-1010.0,0,0,0,
16485,2722824,3815971,-192007,17.758,-201.0,-1017.0,-1002.0,0,0,0,
16485,2722824,3816014,-192020,17.579,-201.0,-1017.0,-1002.0,0,0,0,
16486,2722824,3815967,-192024,17.511,-201.0,-1017.0,-1002.0,0,0,0,
16500,2722824,3815958,-192015,17.703,-197.0,-1023.0,-996.0,0,0,0,
16516,2722824,3815970,-192031,17.761,-197.0,-1023.0,-996.0,0,0,0,
16516,2722824,3815972,-192019,17.57,-197.0,-1023.0,-996.0,0,0,0,
16535,2722824,3815979,-192014,17.521,-201.0,-1022.0,-995.0,0,0,0,
16536,2722824,3815985,-192025,17.719,-201.0,-1022.0,-995.0,0,0,0,
16536,2722824,3815995,-192012,17.751,-201.0,-1022.0,-995.0,0,0,0,
16536,2722824,3815992,-192013,17.58,-201.0,-1022.0,-995.0,0,0,0,
16536,2722824,3815967,-192013,17.523,-201.0,-1022.0,-995.0,0,0,0,
16536,2722824,3816005,-192020,17.713,-201.0,-1022.0,-995.0,0,0,0,
