Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
13213,8080384,-832394,-3509986,18.479,187.0,-1004.0,-928.0,0,0,0,
13228,8080384,-832365,-3509889,18.461,187.0,-1004.0,-928.0,0,0,0,
13247,8080384,-832323,-3509826,18.453,186.0,-1004.0,-933.0,0,0,0,
13247,8080384,-832499,-3510050,18.478,186.0,-1004.0,-933.0,0,0,0,
13247,8080384,-832302,-3509917,18.483,186.0,-1004.0,-933.0,0,0,0,
13247,8080384,-832389,-3509811,18.46,186.0,-1004.0,-933.0,0,0,0,
13247,8080384,-832260,-3509761,18.457,186.0,-1004.0,-933.0,0,74,0,
13247,8080384,-832395,-3509805,18.47,186.0,-1004.0,-933.0,0,0,0,
13264,8080384,-832373,-3510016,18.471,189.0,-1001.0,-925.0,0,0,0,
13265,8080384,-832208,-3509889,18.459,189.0,-1001.0,-925.0,0,0,0,
13265,8080384,-832379,-3509878,18.455,189.0,-1001.0,-925.0,0,0,0,
13265,8080384,-832384,-3510040,18.478,189.0,-1001.0,-925.0,0,0,0,
13279,8080384,-832376,-3509951,18.474,190.0,-1006.0,-924.0,0,0,0,
13279,8080384,-832371,-3509808,18.434,190.0,-1006.0,-924.0,0,0,0,
13279,8080384,-832383,-3509862,18.435,190.0,-1006.0,-924.0,0,0,0,
13293,8080384,-832318,-3509842,18.455,189.0,-1003.0,-928.0,0,0,0,
13293,8080384,-832372,-3509858,18.464,189.0,-1003.0,-928.0,0,0,0,
13293,8080384,-832331,-3509834,18.44,189.0,-1003.0,-928.0,0,0,0,
13306,8080384,-832375,-3509902,18.431,195.0,-1004.0,-928.0,0,0,0,
13328,8080384,-832356,-3509998,18.452,195.0,-1004.0,-928.0,0,0,0,
13328,8080384,-832405,-3509868,18.449,195.0,-1004.0,-928.0,0,0,0,
13348,8080384,-832297,-3509891,18.441,190.0,-1002.0,-934.0,0,0,0,
13349,8080384,-832328,-3509881,18.438,190.0,-1002.0,-934.0,0,0,0,
13349,8080384,-832324,-3509963,18.446,190.0,-1002.0,-934.0,0,0,0,
13349,8080384,-832376,-3510027,18.463,190.0,-1002.0,-934.0,0,0,0,
13349,8080384,-832410,-3509961,18.442,190.0,-1002.0,-934.0,0,0,0,
13349,8080384,-832360,-3509882,18.43,190.0,-1002.0,-934.0,0,0,0,
13349,8080384,-832413,-3509930,18.462,190.0,-1002.0,-934.0,0,0,0,
13364,8080384,-832439,-3509918,18.462,191.0,-999.0,-932.0,0,0,0,
13365,8080384,-832295,-3509971,18.436,191.0,-999.0,-932.0,0,0,0,
13365,8080384,-832431,-3509947,18.431,191.0,-999.0,-932.0,0,0,0,
13365,8080384,-832439,-3509988,18.45,191.0,-999.0,-932.0,0,0,0,
13378,8080384,-832433,-3509940,18.468,188.0,-1005.0,-925.0,0,0,0,
13379,8080384,-832443,-3509970,18.443,188.0,-1005.0,-925.0,0,0,0,
13379,8080384,-832402,-3509869,18.44,188.0,-1005.0,-925.0,0,0,0,
13395,8080384,-832397,-3509957,18.487,190.0,-1002.0,-925.0,0,0,0,
13395,8080384,-832487,-3509897,18.492,190.0,-1002.0,-925.0,0,0,0,
13408,8080384,-832388,-3509942,18.464,190.0,-1002.0,-925.0,0,0,0,
13427,8080384,-832499,-3509939,18.458,188.0,-1003.0,-928.0,0,0,0,
13427,8080384,-832342,-3509983,18.458,188.0,-1003.0,-928.0,0,0,0,
13427,8080384,-832294,-3509963,18.468,188.0,-1003.0,-928.0,0,0,0,
13427,8080384,-832430,-3509879,18.451,188.0,-1003.0,-928.0,0,0,0,
13427,8080384,-832459,-3509947,18.443,188.0,-1003.0,-928.0,0,0,0,
13427,8080384,-832526,-3509965,18.472,188.0,-1003.0,-928.0,0,0,0,
13443,8080384,-832404,-3510023,18.472,188.0,-1005.0,-933.0,0,0,0,
13443,8080384,-832499,-3510068,18.449,188.0,-1005.0,-933.0,0,0,0,
13443,8080384,-832239,-3510024,18.437,188.0,-1005.0,-933.0,0,0,0,
13443,8080384,-832367,-3510011,18.461,188.0,-1005.0,-933.0,0,0,0,
13457,8080384,-832538,-3509881,18.474,189.0,-1005.0,-928.0,0,0,0,
13457,8080384,-832267,-3510016,18.436,189.0,-1005.0,-928.0,0,0,0,
13457,8080384,-832453,-3510028,18.439,189.0,-1005.0,-928.0,0,0,0,
13469,8080384,-832432,-3509953,18.471,191.0,-1002.0,-925.0,0,0,0,
13470,8080384,-832384,-3509914,18.457,191.0,-1002.0,-925.0,0,0,0,
13483,8080384,-832448,-3509999,18.435,188.0,-1004.0,-925.0,0,0,0,
13483,8080384,-832421,-3509953,18.434,188.0,-1004.0,-925.0,0,0,0,
13498,8080384,-832416,-3510047,18.442,188.0,-1004.0,-925.0,0,0,0,
13517,8080384,-832432,-3509965,18.462,191.0,-1005.0,-926.0,0,0,0,
13517,8080384,-832468,-3509926,18.439,191.0,-1005.0,-926.0,0,0,0,
13517,8080384,-832432,-3509949,18.44,191.0,-1005.0,-926.0,0,0,0,
13517,8080384,-832432,-3509887,18.469,191.0,-1005.0,-926.0,0,0,0,
13517,8080384,-832414,-3509936,18.459,191.0,-1005.0,-926.0,0,0,0,
13518,8080384,-832566,-3509993,18.446,191.0,-1005.0,-926.0,0,0,0,
13535,8080384,-832346,-3509968,18.444,188.0,-1003.0,-926.0,0,0,0,
13535,8080384,-832336,-3509956,18.462,188.0,-1003.0,-926.0,0,0,0,
13535,8080384,-832488,-3509934,18.465,188.0,-1003.0,-926.0,0,0,0,
13535,8080384,-832632,-3509924,18.445,188.0,-1003.0,-926.0,0,0,0,
13549,8080384,-832637,-3510000,18.455,195.0,-1001.0,-935.0,0,0,0,
13549,8080384,-832566,-3509961,18.468,195.0,-1001.0,-935.0,0,0,0,
13549,8080384,-832504,-3509954,18.468,195.0,-1001.0,-935.0,0,0,0,
13563,8080384,-832416,-3509976,18.462,191.0,-1003.0,-929.0,0,0,0,
13563,8080384,-832525,-3510006,18.445,191.0,-1003.0,-929.0,0,0,0,
13563,8080384,-832575,-3510009,18.466,191.0,-1003.0,-929.0,0,0,0,
13576,8080384,-832469,-3509984,18.474,188.0,-1001.0,-932.0,0,0,0,
13598,8080384,-832353,-3509959,18.436,188.0,-1001.0,-932.0,0,0,0,
13598,8080384,-832493,-3510080,18.442,188.0,-1001.0,-932.0,0,0,0,
13619,8080384,-832536,-3509999,18.463,192.0,-1002.0,-924.0,0,0,0,
13619,8080384,-832630,-3509885,18.456,192.0,-1002.0,-924.0,0,0,0,
13619,8080384,-832521,-3510005,18.439,192.0,-1002.0,-924.0,0,0,0,
13619,8080384,-832613,-3510016,18.44,192.0,-1002.0,-924.0,0,0,0,
13619,8080384,-832606,-3510017,18.462,192.0,-1002.0,-924.0,0,0,0,
13619,8080384,-832353,-3509985,18.462,192.0,-1002.0,-924.0,0,0,0,
13619,8080384,-832414,-3509983,18.432,192.0,-1002.0,-924.0,0,0,0,
13635,8080384,-832395,-3509940,18.439,190.0,-1004.0,-923.0,0,0,0,
13635,8080384,-832439,-3509921,18.455,190.0,-1004.0,-923.0,0,0,0,
13635,8080384,-832291,-3509938,18.463,190.0,-1004.0,-923.0,0,0,0,
13635,8080384,-832552,-3509950,18.441,190.0,-1004.0,-923.0,0,0,0,
13651,8080384,-832537,-3509972,18.433,193.0,-1007.0,-933.0,0,0,0,
13651,8080384,-832492,-3509912,18.459,193.0,-1007.0,-933.0,0,0,0,
13651,8080384,-832422,-3509974,18.447,193.0,-1007.0,-933.0,0,0,0,
13665,8080384,-832516,-3509984,18.433,190.0,-1002.0,-928.0,0,0,0,
13665,8080384,-832438,-3510039,18.44,190.0,-1002.0,-928.0,0,0,0,
13678,8080384,-832426,-3510016,18.451,190.0,-1002.0,-928.0,0,0,0,
13697,8080384,-832459,-3510039,18.467,189.0,-999.0,-923.0,0,0,0,
13697,8080384,-832434,-3509929,18.443,189.0,-999.0,-923.0,0,0,0,
13697,8080384,-832410,-3510055,18.422,189.0,-999.0,-923.0,0,0,0,
13697,8080384,-832287,-3510014,18.462,189.0,-999.0,-923.0,0,0,0,
13697,8080384,-832452,-3510012,18.455,189.0,-999.0,-923.0,0,0,0,
13697,8080384,-832535,-3510005,18.431,189.0,-999.0,-923.0,0,0,0,
13711,8080384,-832478,-3509955,18.436,188.0,-1001.0,-929.0,0,0,0,
13711,8080384,-832438,-3510007,18.444,188.0,-1001.0,-929.0,0,0,0,
13711,8080384,-832427,-3509780,18.453,188.0,-1001.0,-929.0,0,0,0,
13724,8080384,-832343,-3510028,18.441,188.0,-1002.0,-922.0,0,0,0,
13725,8080384,-832529,-3509986,18.432,188.0,-1002.0,-922.0,0,0,0,
13725,8080384,-832570,-3510025,18.449,188.0,-1002.0,-922.0,0,0,0,
13738,8080384,-832414,-3509930,18.451,193.0,-1000.0,-933.0,0,0,0,
13738,8080384,-832406,-3510011,18.431,193.0,-1000.0,-933.0,0,0,0,
13738,8080384,-832432,-3509946,18.421,193.0,-1000.0,-933.0,0,0,0,
13752,8080384,-832537,-3509962,18.442,196.0,-1002.0,-926.0,0,0,0,
13752,8080384,-832488,-3509983,18.447,196.0,-1002.0,-926.0,0,0,0,
13768,8080384,-832405,-3509976,18.429,196.0,-1002.0,-926.0,0,0,0,
13787,8080384,-832505,-3510026,18.438,194.0,-1003.0,-924.0,0,0,0,
13787,8080384,-832320,-3510019,18.455,194.0,-1003.0,-924.0,0,0,0,
13787,8080384,-832468,-3509959,18.453,194.0,-1003.0,-924.0,0,0,0,
13787,8080384,-832450,-3510001,18.439,194.0,-1003.0,-924.0,0,0,0,
13787,8080384,-832452,-3510026,18.433,194.0,-1003.0,-924.0,0,0,0,
13788,8080384,-832469,-3509939,18.448,194.0,-1003.0,-924.0,0,0,0,
13805,8080384,-832418,-3510039,18.458,193.0,-1005.0,-928.0,0,0,0,
13806,8080384,-832472,-3510011,18.423,193.0,-1005.0,-928.0,0,0,0,
13806,8080384,-832362,-3509999,18.433,193.0,-1005.0,-928.0,0,0,0,
13806,8080384,-832245,-3509957,18.464,193.0,-1005.0,-928.0,0,0,0,
13819,8080384,-832450,-3510043,18.453,194.0,-1003.0,-934.0,0,0,0,
13820,8080384,-832405,-3509958,18.433,194.0,-1003.0,-934.0,0,0,0,
13820,8080384,-832375,-3509902,18.423,194.0,-1003.0,-934.0,0,0,0,
13833,8080384,-832422,-3509958,18.451,192.0,-1003.0,-932.0,0,0,0,
13833,8080384,-832360,-3509995,18.459,192.0,-1003.0,-932.0,0,0,0,
13833,8080384,-832528,-3509993,18.423,192.0,-1003.0,-932.0,0,0,0,
13845,8080384,-832411,-3510033,18.434,192.0,-1003.0,-926.0,0,0,0,
13858,8080384,-832341,-3510044,18.452,192.0,-1003.0,-926.0,0,0,0,
13877,8080384,-832440,-3509943,18.445,192.0,-1001.0,-926.0,0,0,0,
13877,8080384,-832419,-3510021,18.441,192.0,-1001.0,-926.0,0,0,0,
13877,8080384,-832471,-3510002,18.429,192.0,-1001.0,-926.0,0,0,0,
13877,8080384,-832511,-3510051,18.457,192.0,-1001.0,-926.0,0,0,0,
13877,8080384,-832484,-3509922,18.459,192.0,-1001.0,-926.0,0,0,0,
13878,8080384,-832477,-3509954,18.429,192.0,-1001.0,-926.0,0,0,0,
13891,8080384,-832498,-3509893,18.434,191.0,-1005.0,-932.0,0,0,0,
13891,8080384,-832403,-3510057,18.455,191.0,-1005.0,-932.0,0,0,0,
13891,8080384,-832442,-3509966,18.453,191.0,-1005.0,-932.0,0,0,0,
13905,8080384,-832421,-3509927,18.436,191.0,-1005.0,-930.0,0,0,0,
13905,8080384,-832423,-3509948,18.43,191.0,-1005.0,-930.0,0,0,0,
13905,8080384,-832359,-3510002,18.449,191.0,-1005.0,-930.0,0,0,0,
13921,8080384,-832491,-3509973,18.448,193.0,-1005.0,-938.0,0,0,0,
13921,8080384,-832411,-3509980,18.429,193.0,-1005.0,-938.0,0,0,0,
13921,8080384,-832445,-3509975,18.429,193.0,-1005.0,-938.0,0,0,0,
13934,8080384,-832463,-3510017,18.454,195.0,-1005.0,-933.0,0,0,0,
13935,8080384,-832394,-3510045,18.452,195.0,-1005.0,-933.0,0,0,0,
13948,8080384,-832427,-3510057,18.43,195.0,-1005.0,-933.0,0,0,0,
13966,8080384,-832420,-3509943,18.431,192.0,-1004.0,-926.0,0,0,0,
13967,8080384,-832488,-3509957,18.457,192.0,-1004.0,-926.0,0,0,0,
13967,8080384,-832495,-3509916,18.441,192.0,-1004.0,-926.0,0,0,0,
13967,8080384,-832405,-3510031,18.426,192.0,-1004.0,-926.0,0,0,0,
13967,8080384,-832510,-3509935,18.436,192.0,-1004.0,-926.0,0,0,0,
13967,8080384,-832360,-3509913,18.451,192.0,-1004.0,-926.0,0,0,0,
13981,8080384,-832405,-3509980,18.454,190.0,-1004.0,-930.0,0,0,0,
13981,8080384,-832526,-3509906,18.433,190.0,-1004.0,-930.0,0,0,0,
13981,8080384,-832468,-3510121,18.433,190.0,-1004.0,-930.0,0,0,0,
13994,8080384,-832423,-3509951,18.456,189.0,-1001.0,-929.0,0,0,0,
13994,8080384,-832467,-3509986,18.455,189.0,-1001.0,-929.0,0,0,0,
13995,8080384,-832538,-3509959,18.425,189.0,-1001.0,-929.0,0,0,0,
14008,8080384,-832466,-3509980,18.441,192.0,-1004.0,-928.0,0,0,0,
14008,8080384,-832410,-3509975,18.462,192.0,-1004.0,-928.0,0,0,0,
14008,8080384,-832510,-3510005,18.459,192.0,-1004.0,-928.0,0,0,0,
14022,8080384,-832418,-3509978,18.439,188.0,-1008.0,-926.0,0,0,0,
14022,8080384,-832509,-3509923,18.431,188.0,-1008.0,-926.0,0,0,0,
14038,8080384,-832450,-3510071,18.457,188.0,-1008.0,-926.0,0,0,0,
14056,8080384,-832389,-3510038,18.461,189.0,-1006.0,-928.0,0,0,0,
14057,8080384,-832366,-3510056,18.432,189.0,-1006.0,-928.0,0,0,0,
14057,8080384,-832406,-3509948,18.439,189.0,-1006.0,-928.0,0,0,0,
14057,8080384,-832584,-3510014,18.458,189.0,-1006.0,-928.0,0,0,0,
14057,8080384,-832507,-3509980,18.46,189.0,-1006.0,-928.0,0,0,0,
14057,8080384,-832444,-3509925,18.432,189.0,-1006.0,-928.0,0,0,0,
14075,8080384,-832496,-3509983,18.437,189.0,-1006.0,-930.0,0,0,0,
14075,8080384,-832524,-3509967,18.458,189.0,-1006.0,-930.0,0,0,0,
14075,8080384,-832555,-3509997,18.447,189.0,-1006.0,-930.0,0,0,0,
14075,8080384,-832420,-3509972,18.433,189.0,-1006.0,-930.0,0,0,0,
14088,8080384,-832471,-3510055,18.441,193.0,-1004.0,-929.0,0,0,0,
14089,8080384,-832464,-3510127,18.454,193.0,-1004.0,-929.0,0,0,0,
14089,8080384,-832468,-3510029,18.453,193.0,-1004.0,-929.0,0,0,0,
14102,8080384,-832562,-3510013,18.434,189.0,-1004.0,-931.0,0,0,0,
14103,8080384,-832498,-3510031,18.436,189.0,-1004.0,-931.0,0,0,0,
14103,8080384,-832478,-3509955,18.458,189.0,-1004.0,-931.0,0,0,0,
14115,8080384,-832584,-3510019,18.461,189.0,-999.0,-933.0,0,0,0,
14128,8080384,-832562,-3510020,18.446,189.0,-999.0,-933.0,0,0,0,
14147,8080384,-832452,-3510064,18.446,190.0,-1004.0,-928.0,0,0,0,
14147,8080384,-832541,-3510011,18.468,190.0,-1004.0,-928.0,0,0,0,
14147,8080384,-832430,-3510034,18.458,190.0,-1004.0,-928.0,0,0,0,
14147,8080384,-832545,-3510048,18.433,190.0,-1004.0,-928.0,0,0,0,
14147,8080384,-832583,-3509989,18.443,190.0,-1004.0,-928.0,0,0,0,
14147,8080384,-832527,-3510026,18.46,190.0,-1004.0,-928.0,0,0,0,
14161,8080384,-832584,-3510066,18.451,191.0,-1004.0,-927.0,0,0,0,
14161,8080384,-832405,-3510043,18.433,191.0,-1004.0,-927.0,0,0,0,
14161,8080384,-832539,-3509859,18.421,191.0,-1004.0,-927.0,0,0,0,
14174,8080384,-832431,-3510000,18.444,193.0,-1005.0,-932.0,0,0,0,
14174,8080384,-832348,-3510035,18.456,193.0,-1005.0,-932.0,0,0,0,
14175,8080384,-832464,-3510050,18.425,193.0,-1005.0,-932.0,0,0,0,
14191,8080384,-832530,-3510001,18.451,192.0,-1002.0,-932.0,0,0,0,
14191,8080384,-832742,-3510039,18.48,192.0,-1002.0,-932.0,0,0,0,
14191,8080384,-832553,-3510037,18.474,192.0,-1002.0,-932.0,0,0,0,
14205,8080384,-832680,-3510018,18.473,191.0,-1003.0,-930.0,0,0,0,
14205,8080384,-832660,-3510073,18.456,191.0,-1003.0,-930.0,0,0,0,
14218,8080384,-832624,-3510095,18.458,191.0,-1003.0,-930.0,0,0,0,
14236,8080384,-832613,-3510033,18.452,191.0,-1003.0,-929.0,0,0,0,
14237,8080384,-832352,-3510048,18.433,191.0,-1003.0,-929.0,0,0,0,
14237,8080384,-832467,-3510025,18.435,191.0,-1003.0,-929.0,0,0,0,
14237,8080384,-832509,-3510086,18.459,191.0,-1003.0,-929.0,0,0,0,
14237,8080384,-832455,-3510031,18.451,191.0,-1003.0,-929.0,0,0,0,
14237,8080384,-832729,-3510099,18.432,191.0,-1003.0,-929.0,0,0,0,
14250,8080384,-832263,-3510043,18.433,189.0,-1004.0,-930.0,0,0,0,
14251,8080384,-832644,-3510062,18.452,189.0,-1004.0,-930.0,0,0,0,
14251,8080384,-832577,-3510045,18.442,189.0,-1004.0,-930.0,0,0,0,
14264,8080384,-832763,-3510056,18.426,189.0,-1004.0,-930.0,0,0,0,
14264,8080384,-832350,-3509970,18.443,189.0,-1004.0,-930.0,0,0,0,
14264,8080384,-832527,-3509986,18.454,189.0,-1004.0,-930.0,0,0,0,
14278,8080384,-832596,-3510079,18.463,192.0,-1002.0,-928.0,0,0,0,
14278,8080384,-832596,-3510183,18.433,192.0,-1002.0,-928.0,0,0,0,
14279,8080384,-832634,-3510123,18.425,192.0,-1002.0,-928.0,0,0,0,
14292,8080384,-832453,-3510119,18.462,192.0,-1007.0,-932.0,0,0,0,
14292,8080384,-832665,-3510064,18.455,192.0,-1007.0,-932.0,0,0,0,
14308,8080384,-832581,-3509972,18.436,192.0,-1007.0,-932.0,0,0,0,
14326,8080384,-832490,-3510083,18.45,191.0,-1005.0,-926.0,0,0,0,
14327,8080384,-832443,-3510047,18.448,191.0,-1005.0,-926.0,0,0,0,
14327,8080384,-832277,-3510086,18.444,191.0,-1005.0,-926.0,0,0,0,
14327,8080384,-832543,-3510055,18.44,191.0,-1005.0,-926.0,0,0,0,
14327,8080384,-832406,-3510035,18.438,191.0,-1005.0,-926.0,0,0,0,
14327,8080384,-832381,-3510122,18.464,191.0,-1005.0,-926.0,0,0,0,
14344,8080384,-832293,-3509987,18.449,194.0,-1000.0,-928.0,0,0,0,
14344,8080384,-832414,-3510014,18.426,194.0,-1000.0,-928.0,0,0,0,
14344,8080384,-832549,-3510101,18.433,194.0,-1000.0,-928.0,0,0,0,
14344,8080384,-832495,-3510060,18.455,194.0,-1000.0,-928.0,0,0,0,
14358,8080384,-832697,-3510045,18.46,191.0,-1000.0,-926.0,0,0,0,
14358,8080384,-832596,-3510038,18.427,191.0,-1000.0,-926.0,0,0,0,
14358,8080384,-832521,-3510032,18.44,191.0,-1000.0,-926.0,0,0,0,
14372,8080384,-832750,-3509981,18.474,192.0,-1001.0,-935.0,0,0,0,
14373,8080384,-832605,-3510049,18.446,192.0,-1001.0,-935.0,0,0,0,
14373,8080384,-832425,-3510011,18.432,192.0,-1001.0,-935.0,0,0,0,
14385,8080384,-832523,-3510018,18.443,193.0,-1005.0,-932.0,0,0,0,
14398,8080384,-832598,-3510089,18.445,193.0,-1005.0,-932.0,0,0,0,
14417,8080384,-832440,-3510045,18.447,185.0,-1002.0,-934.0,0,0,0,
14417,8080384,-832571,-3510063,18.43,185.0,-1002.0,-934.0,0,0,0,
14417,8080384,-832604,-3510067,18.432,185.0,-1002.0,-934.0,0,0,0,
14417,8080384,-832607,-3510119,18.465,185.0,-1002.0,-934.0,0,0,0,
14417,8080384,-832444,-3510105,18.448,185.0,-1002.0,-934.0,0,0,0,
14417,8080384,-832544,-3510089,18.434,185.0,-1002.0,-934.0,0,0,0,
14431,8080384,-832483,-3510032,18.443,189.0,-1003.0,-927.0,0,0,0,
14431,8080384,-832600,-3510072,18.454,189.0,-1003.0,-927.0,0,0,0,
14431,8080384,-832531,-3509957,18.452,189.0,-1003.0,-927.0,0,0,0,
14444,8080384,-832501,-3510019,18.427,190.0,-1004.0,-924.0,0,0,0,
14444,8080384,-832547,-3510011,18.435,190.0,-1004.0,-924.0,0,0,0,
14445,8080384,-832580,-3509982,18.452,190.0,-1004.0,-924.0,0,0,0,
14461,8080384,-832481,-3510120,18.451,192.0,-1004.0,-926.0,0,0,0,
14461,8080384,-832471,-3510096,18.434,192.0,-1004.0,-926.0,0,0,0,
14461,8080384,-832470,-3510080,18.423,192.0,-1004.0,-926.0,0,0,0,
14475,8080384,-832481,-3510018,18.46,188.0,-1004.0,-935.0,0,0,0,
14475,8080384,-832452,-3510101,18.45,188.0,-1004.0,-935.0,0,0,0,
14488,8080384,-832506,-3509987,18.416,188.0,-1004.0,-935.0,0,0,0,
14506,8080384,-832568,-3509955,18.439,190.0,-1003.0,-926.0,0,0,0,
14507,8080384,-832618,-3510136,18.459,190.0,-1003.0,-926.0,0,0,0,
14507,8080384,-832503,-3510047,18.445,190.0,-1003.0,-926.0,0,0,0,
14507,8080384,-832636,-3510032,18.441,190.0,-1003.0,-926.0,0,0,0,
14507,8080384,-832511,-3510084,18.435,190.0,-1003.0,-926.0,0,0,0,
14507,8080384,-832477,-3510134,18.455,190.0,-1003.0,-926.0,0,0,0,
14520,8080384,-832490,-3510131,18.456,192.0,-1005.0,-929.0,0,0,0,
14520,8080384,-832573,-3509975,18.424,192.0,-1005.0,-929.0,0,0,0,
14520,8080384,-832419,-3510095,18.432,192.0,-1005.0,-929.0,0,0,0,
14533,8080384,-832439,-3509910,18.458,193.0,-1004.0,-923.0,0,0,0,
14533,8080384,-832498,-3510083,18.45,193.0,-1004.0,-923.0,0,0,0,
14534,8080384,-832420,-3510070,18.43,193.0,-1004.0,-923.0,0,0,0,
14547,8080384,-832484,-3510132,18.439,191.0,-1004.0,-931.0,0,0,0,
14547,8080384,-832400,-3510106,18.456,191.0,-1004.0,-931.0,0,0,0,
14548,8080384,-832451,-3510071,18.436,191.0,-1004.0,-931.0,0,0,0,
14560,8080384,-832553,-3510050,18.431,194.0,-1002.0,-924.0,0,0,0,
14560,8080384,-832417,-3509954,18.441,194.0,-1002.0,-924.0,0,0,0,
14595,8080384,-832358,-3510223,18.451,195.0,-1001.0,-926.0,0,0,0,
14595,8080384,-832391,-3510023,18.45,195.0,-1001.0,-926.0,0,0,0,
14596,8080384,-832558,-3509909,18.426,195.0,-1001.0,-926.0,0,0,0,
14596,8080384,-832511,-3510040,18.437,195.0,-1001.0,-926.0,0,0,0,
14596,8080384,-832466,-3509886,18.467,195.0,-1001.0,-926.0,0,0,0,
14596,8080384,-832456,-3510185,18.451,195.0,-1001.0,-926.0,0,0,0,
14614,8080384,-832498,-3510174,18.428,191.0,-1004.0,-930.0,0,0,0,
14614,8080384,-832373,-3509919,18.441,191.0,-1004.0,-930.0,0,0,0,
14615,8080384,-832511,-3510219,18.448,191.0,-1004.0,-930.0,0,0,0,
14615,8080384,-832522,-3509912,18.445,191.0,-1004.0,-930.0,0,0,0,
14615,8080384,-832589,-3509904,18.429,191.0,-1004.0,-930.0,0,0,0,
14628,8080384,-832449,-3509894,18.438,195.0,-1000.0,-928.0,0,0,0,
14629,8080384,-832441,-3509826,18.462,195.0,-1000.0,-928.0,0,0,0,
14629,8080384,-832531,-3510046,18.454,195.0,-1000.0,-928.0,0,0,0,
14642,8080384,-832419,-3509956,18.437,194.0,-1002.0,-929.0,0,0,0,
14642,8080384,-832557,-3510172,18.44,194.0,-1002.0,-929.0,0,0,0,
14642,8080384,-832596,-3510102,18.452,194.0,-1002.0,-929.0,0,0,0,
14654,8080384,-832499,-3510094,18.454,197.0,-1005.0,-933.0,0,0,0,
14667,8080384,-832514,-3509941,18.426,197.0,-1005.0,-933.0,0,0,0,
14686,8080384,-832464,-3510013,18.432,189.0,-1007.0,-928.0,0,0,0,
14686,8080384,-832585,-3510098,18.464,189.0,-1007.0,-928.0,0,0,0,
14686,8080384,-832410,-3509927,18.44,189.0,-1007.0,-928.0,0,0,0,
14686,8080384,-832475,-3510116,18.431,189.0,-1007.0,-928.0,0,0,0,
14686,8080384,-832529,-3510151,18.441,189.0,-1007.0,-928.0,0,0,0,
14686,8080384,-832445,-3510049,18.451,189.0,-1007.0,-928.0,0,0,0,
14700,8080384,-832361,-3509984,18.445,191.0,-1003.0,-928.0,0,0,0,
14700,8080384,-832487,-3510069,18.417,191.0,-1003.0,-928.0,0,0,0,
14700,8080384,-832506,-3509957,18.427,191.0,-1003.0,-928.0,0,0,0,
14713,8080384,-832487,-3509988,18.465,192.0,-1004.0,-919.0,0,0,0,
14713,8080384,-832421,-3510142,18.449,192.0,-1004.0,-919.0,0,0,0,
14714,8080384,-832498,-3510029,18.425,192.0,-1004.0,-919.0,0,0,0,
14730,8080384,-832508,-3510025,18.443,192.0,-1005.0,-929.0,0,0,0,
14730,8080384,-832464,-3510075,18.453,192.0,-1005.0,-929.0,0,0,0,
14730,8080384,-832405,-3510008,18.439,192.0,-1005.0,-929.0,0,0,0,
14743,8080384,-832566,-3510054,18.43,189.0,-1005.0,-923.0,0,0,0,
14743,8080384,-832622,-3510028,18.438,189.0,-1005.0,-923.0,0,0,0,
14757,8080384,-832521,-3510118,18.454,189.0,-1005.0,-923.0,0,0,0,
14774,8080384,-832474,-3509996,18.439,190.0,-1005.0,-928.0,0,0,0,
14774,8080384,-832575,-3509967,18.43,190.0,-1005.0,-928.0,0,0,0,
14774,8080384,-832505,-3510034,18.424,190.0,-1005.0,-928.0,0,0,0,
14774,8080384,-832563,-3510019,18.455,190.0,-1005.0,-928.0,0,0,0,
14775,8080384,-832555,-3510067,18.45,190.0,-1005.0,-928.0,0,0,0,
14790,8080384,-832475,-3509996,18.424,194.0,-1006.0,-928.0,0,0,0,
14790,8080384,-832497,-3510049,18.44,194.0,-1006.0,-928.0,0,0,0,
14790,8080384,-832501,-3510050,18.454,194.0,-1006.0,-928.0,0,0,0,
14790,8080384,-832411,-3510051,18.45,194.0,-1006.0,-928.0,0,0,0,
14804,8080384,-832520,-3509999,18.439,193.0,-1004.0,-933.0,0,0,0,
14804,8080384,-832406,-3510049,18.437,193.0,-1004.0,-933.0,0,0,0,
14804,8080384,-832491,-3510016,18.448,193.0,-1004.0,-933.0,0,0,0,
14817,8080384,-832563,-3510094,18.458,186.0,-1005.0,-929.0,0,0,0,
14818,8080384,-832592,-3510031,18.433,186.0,-1005.0,-929.0,0,0,0,
14818,8080384,-832436,-3510001,18.446,186.0,-1005.0,-929.0,0,0,0,
14830,8080384,-832503,-3510059,18.47,192.0,-1004.0,-927.0,0,0,0,
14830,8080384,-832492,-3510045,18.45,192.0,-1004.0,-927.0,0,0,0,
14865,8080384,-832573,-3509998,18.44,193.0,-1006.0,-931.0,0,0,0,
14866,8080384,-832596,-3510028,18.455,193.0,-1006.0,-931.0,0,0,0,
14866,8080384,-832438,-3510104,18.463,193.0,-1006.0,-931.0,0,0,0,
14866,8080384,-832556,-3510024,18.452,193.0,-1006.0,-931.0,0,0,0,
14866,8080384,-832557,-3510089,18.431,193.0,-1006.0,-931.0,0,0,0,
14866,8080384,-832448,-3510050,18.452,193.0,-1006.0,-931.0,0,0,0,
