Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
22005,166695,218811,158195,1.645,-148.0,246.0,962.0,0,0,0,
22026,166342,218846,158174,1.931,-148.0,248.0,967.0,0,0,0,
22026,166470,218872,158164,1.272,-148.0,248.0,967.0,0,0,0,
22026,166703,218894,158170,0.898,-148.0,248.0,967.0,0,0,0,
22026,166688,218863,158184,1.535,-148.0,248.0,967.0,0,0,0,
22041,166606,218779,158180,1.823,-149.0,254.0,972.0,0,0,187,
22041,166569,218852,158166,1.204,-149.0,254.0,972.0,0,0,0,
22041,166564,218868,158201,0.873,-149.0,254.0,972.0,0,0,0,
22062,166815,218825,158208,1.532,-155.0,249.0,963.0,0,0,0,
22062,166743,218852,158192,1.809,-155.0,249.0,963.0,0,0,0,
22062,166675,218839,158181,1.189,-155.0,249.0,963.0,0,0,0,
22062,166565,218849,158161,0.877,-155.0,249.0,963.0,0,0,0,
22075,166690,218817,158177,1.52,-147.0,249.0,967.0,0,0,0,
22075,166512,218828,158171,1.8,-147.0,249.0,967.0,0,0,0,
22075,167009,218846,158173,1.193,-147.0,249.0,967.0,0,0,0,
22095,167088,218853,158166,0.874,-153.0,249.0,969.0,0,0,0,
22095,166684,218856,158186,1.531,-153.0,249.0,969.0,0,0,0,
22095,166872,218836,158169,1.804,-153.0,249.0,969.0,0,0,0,
22096,166729,218801,158146,1.196,-153.0,249.0,969.0,0,0,0,
22107,166654,218832,158155,0.87,-147.0,249.0,961.0,0,0,0,
22107,166637,218826,158153,1.518,-147.0,249.0,961.0,0,0,0,
22127,166460,218817,158163,1.806,-149.0,250.0,970.0,0,0,0,
22128,166693,218805,158153,1.203,-149.0,250.0,970.0,0,0,0,
22128,166571,218833,158188,0.883,-149.0,250.0,970.0,0,0,0,
22128,166636,218832,158176,1.531,-149.0,250.0,970.0,0,0,0,
22141,166741,218832,158108,1.808,-151.0,252.0,963.0,0,0,0,
22141,166681,218842,158146,1.199,-151.0,252.0,963.0,0,0,0,
22141,166394,218825,158152,0.884,-151.0,252.0,963.0,0,0,0,
22161,166529,218811,158134,1.533,-150.0,248.0,964.0,0,0,0,
22161,166471,218796,158146,1.819,-150.0,248.0,964.0,0,0,0,
22161,166856,218805,158169,1.195,-150.0,248.0,964.0,0,0,0,
22161,166721,218775,158140,0.891,-150.0,248.0,964.0,0,0,0,
22177,166637,218777,158184,1.552,-148.0,248.0,966.0,0,0,0,
22177,166628,218760,158148,1.815,-148.0,248.0,966.0,0,0,0,
22177,166416,218823,158162,1.2,-148.0,248.0,966.0,0,0,0,
22197,166207,218809,158133,0.905,-149.0,252.0,962.0,0,0,0,
22197,166410,218825,158157,1.557,-149.0,252.0,962.0,0,0,0,
22197,166537,218793,158165,1.82,-149.0,252.0,962.0,0,0,0,
22197,166476,218822,158175,1.207,-149.0,252.0,962.0,0,0,0,
22210,166641,218791,158152,0.921,-152.0,249.0,964.0,0,0,0,
22210,166410,218819,158135,1.575,-152.0,249.0,964.0,0,0,0,
22210,166471,218828,158182,1.83,-152.0,249.0,964.0,0,0,0,
22229,166196,218825,158146,1.223,-151.0,249.0,969.0,0,0,0,
22229,166197,218882,158167,0.929,-151.0,249.0,969.0,0,0,0,
22229,166441,218860,158164,1.589,-151.0,249.0,969.0,0,0,0,
22242,166631,218822,158155,1.852,-154.0,248.0,968.0,0,0,0,
22242,166435,218849,158197,1.227,-154.0,248.0,968.0,0,0,0,
22242,166715,218878,158179,0.938,-154.0,248.0,968.0,0,0,0,
22262,166834,218882,158191,1.609,-144.0,246.0,965.0,0,0,0,
22262,166387,218856,158211,1.855,-144.0,246.0,965.0,0,0,0,
22262,166315,218865,158195,1.228,-144.0,246.0,965.0,0,0,0,
22262,166496,218912,158204,0.941,-144.0,246.0,965.0,0,0,0,
22275,166526,218847,158183,1.609,-151.0,247.0,963.0,0,0,0,
22275,166478,218889,158224,1.849,-151.0,247.0,963.0,0,0,0,
22275,166371,218897,158198,1.206,-151.0,247.0,963.0,0,0,0,
22296,166335,218894,158202,0.923,-151.0,248.0,966.0,0,0,0,
22296,166576,218915,158226,1.596,-151.0,248.0,966.0,0,0,0,
22296,166482,218899,158192,1.827,-151.0,248.0,966.0,0,0,0,
22296,166413,218901,158202,1.188,-151.0,248.0,966.0,0,0,0,
22311,166491,218884,158220,0.899,-152.0,249.0,966.0,0,0,0,
22311,166679,218924,158203,1.569,-152.0,249.0,966.0,0,0,0,
22311,166737,218930,158204,1.806,-152.0,249.0,966.0,0,0,0,
22331,166795,218914,158187,1.172,-147.0,247.0,967.0,0,0,0,
22331,166837,218969,158219,0.901,-147.0,247.0,967.0,0,0,0,
22331,166591,218929,158213,1.566,-147.0,247.0,967.0,0,0,0,
22331,166623,218899,158216,1.795,-147.0,247.0,967.0,0,0,0,
22344,166655,218973,158187,1.164,-151.0,249.0,965.0,0,0,0,
22345,166687,218926,158200,0.885,-151.0,249.0,965.0,0,0,0,
22345,166759,218960,158225,1.567,-151.0,249.0,965.0,0,0,0,
22368,166738,218934,158216,1.799,-148.0,250.0,964.0,0,0,183,
22368,166727,218985,158207,1.152,-148.0,250.0,964.0,0,0,0,
22368,166651,218960,158206,0.888,-148.0,250.0,964.0,0,0,0,
22368,166570,218936,158214,1.569,-148.0,250.0,964.0,0,0,0,
22381,166533,218984,158190,1.794,-146.0,251.0,966.0,0,0,0,92
22381,166635,218968,158205,1.161,-146.0,251.0,966.0,0,0,0,
22381,166699,218986,158234,0.882,-146.0,251.0,966.0,72,0,0,
22401,166612,218942,158243,1.572,-150.0,250.0,967.0,0,62,0,
22401,166523,218993,158224,1.793,-150.0,250.0,967.0,0,0,0,
22401,166166,218983,158243,1.147,-150.0,250.0,967.0,0,0,0,
22402,166487,219004,158218,0.894,-150.0,250.0,967.0,0,0,0,
22414,166609,218957,158220,1.57,-149.0,244.0,968.0,0,0,0,
22414,166624,218981,158214,1.79,-149.0,244.0,968.0,0,0,0,
22414,166755,218990,158209,1.148,-149.0,244.0,968.0,0,0,0,
22433,166842,218978,158202,0.893,-143.0,247.0,970.0,0,0,0,
22433,166666,218996,158233,1.576,-143.0,247.0,970.0,0,0,0,
22433,166526,218993,158212,1.777,-143.0,247.0,970.0,0,0,0,
22450,166414,218961,158208,1.141,-147.0,252.0,963.0,0,0,0,
22450,166498,218995,158195,0.902,-147.0,252.0,963.0,0,0,0,
22450,166479,218982,158215,1.572,-147.0,252.0,963.0,0,0,0,
22450,166604,218972,158142,1.789,-147.0,252.0,963.0,0,0,0,
22470,166445,219013,158214,1.135,-145.0,247.0,967.0,0,0,0,
22470,166624,218970,158215,0.889,-145.0,247.0,967.0,0,0,0,
22470,166437,218992,158224,1.574,-145.0,247.0,967.0,0,0,0,
22470,166346,218948,158218,1.779,-145.0,247.0,967.0,0,0,0,
22483,166334,218987,158237,1.135,-153.0,251.0,963.0,0,0,0,
22483,166554,218962,158233,0.894,-153.0,251.0,963.0,0,0,0,
22483,166673,219006,158211,1.576,-153.0,251.0,963.0,0,0,0,
22502,166708,218962,158210,1.781,-150.0,249.0,964.0,0,0,0,
22502,166711,218972,158229,1.123,-150.0,249.0,964.0,0,0,0,
22502,166815,218962,158205,0.89,-150.0,249.0,964.0,0,0,0,
22515,166444,218946,158199,1.58,-151.0,251.0,971.0,0,0,0,
22515,166689,218972,158233,1.769,-151.0,251.0,971.0,0,0,0,
22515,166460,218973,158230,1.117,-151.0,251.0,971.0,0,0,0,
22535,166263,218970,158214,0.887,-149.0,246.0,966.0,0,0,0,
22535,166760,218971,158233,1.584,-149.0,246.0,966.0,0,0,0,
22535,167103,219006,158242,1.774,-149.0,246.0,966.0,0,0,0,
22536,167136,218943,158231,1.12,-149.0,246.0,966.0,0,0,0,
22548,166634,218980,158233,0.89,-143.0,249.0,966.0,0,0,0,
22549,166619,218958,158205,1.579,-143.0,249.0,966.0,0,0,0,
22549,166582,218978,158244,1.759,-143.0,249.0,966.0,0,0,0,
22567,166596,218951,158255,1.124,-149.0,249.0,968.0,0,0,0,
22567,166649,218954,158225,0.896,-149.0,249.0,968.0,0,0,0,
22567,166616,218988,158252,1.585,-149.0,249.0,968.0,0,0,0,
22583,166548,218973,158216,1.774,-145.0,250.0,967.0,0,0,0,
22583,166569,218987,158192,1.108,-145.0,250.0,967.0,0,0,0,
22583,166584,218960,158223,0.893,-145.0,250.0,967.0,0,0,0,
22603,166641,218961,158186,1.589,-145.0,250.0,968.0,0,0,0,
22603,166709,219011,158237,1.77,-145.0,250.0,968.0,0,0,0,
22603,166501,219005,158225,1.118,-145.0,250.0,968.0,0,0,0,
22603,166332,219003,158217,0.901,-145.0,250.0,968.0,0,0,0,
22616,166237,218977,158227,1.596,-154.0,250.0,965.0,0,0,0,
22616,166413,218943,158251,1.767,-154.0,250.0,965.0,0,0,0,
22616,166397,219003,158221,1.114,-154.0,250.0,965.0,0,0,0,
22637,166291,219015,158192,0.908,-150.0,250.0,968.0,0,0,0,
22637,166467,218992,158271,1.605,-150.0,250.0,968.0,0,0,0,
22637,166410,219003,158212,1.769,-150.0,250.0,968.0,0,0,0,
22637,166329,218963,158231,1.121,-150.0,250.0,968.0,0,0,0,
22651,166522,218991,158239,0.911,-150.0,250.0,968.0,0,0,0,
22651,166583,218965,158233,1.611,-150.0,250.0,968.0,0,0,0,
22651,166118,218982,158243,1.782,-150.0,250.0,968.0,0,0,0,
22672,166252,218975,158210,1.122,-153.0,249.0,965.0,0,0,0,
22672,166575,218926,158236,0.928,-153.0,249.0,965.0,0,0,0,
22672,166380,218965,158199,1.616,-153.0,249.0,965.0,0,0,0,
22672,166407,218964,158240,1.782,-153.0,249.0,965.0,0,0,197,
22685,166536,218936,158220,1.119,-150.0,249.0,965.0,0,0,0,
22685,166677,219028,158215,0.92,-150.0,249.0,965.0,0,0,0,
22685,166703,218978,158232,1.627,-150.0,249.0,965.0,0,0,0,
22706,166884,218966,158228,1.775,-153.0,248.0,970.0,0,0,0,
22706,166677,218984,158221,1.113,-153.0,248.0,970.0,0,0,0,
22706,166511,218982,158222,0.921,-153.0,248.0,970.0,0,0,0,
22706,166498,218953,158243,1.62,-153.0,248.0,970.0,0,0,0,
22721,166693,218948,158180,1.77,-148.0,249.0,964.0,0,0,0,
22721,166767,218951,158208,1.092,-148.0,249.0,964.0,0,0,0,
22721,166355,218992,158199,0.899,-148.0,249.0,964.0,0,0,0,
22741,166406,218943,158193,1.613,-147.0,248.0,966.0,0,0,0,
22741,166444,218962,158206,1.755,-147.0,248.0,966.0,0,0,0,
22741,166350,218970,158212,1.091,-147.0,248.0,966.0,0,0,0,
22741,166579,218970,158225,0.907,-147.0,248.0,966.0,0,0,0,
22754,166475,218992,158249,1.607,-151.0,249.0,964.0,0,0,0,
22754,166633,218966,158229,1.756,-151.0,249.0,964.0,0,0,0,
22754,166865,218984,158218,1.075,-151.0,249.0,964.0,0,0,0,
22773,166728,218962,158230,0.902,-151.0,250.0,966.0,0,0,0,
22773,166428,218980,158218,1.607,-151.0,250.0,966.0,0,0,0,
22773,166378,218955,158219,1.748,-151.0,250.0,966.0,0,0,0,
22786,166783,218980,158227,1.084,-150.0,250.0,969.0,0,0,0,
22786,166641,218917,158228,0.907,-150.0,250.0,969.0,0,0,0,
22786,166600,218934,158210,1.6,-150.0,250.0,969.0,0,0,0,
22806,166357,218904,158229,1.744,-151.0,249.0,962.0,0,0,0,
22806,166555,218957,158191,1.074,-151.0,249.0,962.0,0,0,0,
22806,166564,218947,158228,0.904,-151.0,249.0,962.0,0,0,0,
22806,166895,218943,158220,1.604,-151.0,249.0,962.0,0,0,0,
22819,166706,218963,158209,1.735,-146.0,251.0,968.0,0,0,0,
22819,166538,218917,158215,1.082,-146.0,251.0,968.0,0,0,0,
22819,166038,218942,158214,0.936,-146.0,251.0,968.0,0,0,0,
22838,166526,218916,158180,1.677,-148.0,247.0,963.0,0,0,0,
22838,166373,218932,158194,1.854,-148.0,247.0,963.0,0,0,0,
22838,166309,218933,158224,1.19,-148.0,247.0,963.0,0,0,0,
22855,166577,218936,158219,1.002,-149.0,246.0,963.0,0,0,0,
22855,166545,218935,158212,1.663,-149.0,246.0,963.0,0,0,0,
22855,166849,218946,158206,1.756,-149.0,246.0,963.0,0,0,0,
22855,166982,218936,158209,1.08,-149.0,246.0,963.0,0,0,0,
22875,166691,218925,158210,0.915,-152.0,250.0,964.0,0,0,0,
22876,166720,218927,158214,1.619,-152.0,250.0,964.0,0,0,0,
22876,166519,218918,158212,1.736,-152.0,250.0,964.0,0,0,0,
22876,166674,218899,158213,1.059,-152.0,250.0,964.0,0,0,0,
22889,166706,218891,158223,0.908,-149.0,248.0,963.0,0,0,0,
22889,166527,218897,158218,1.615,-149.0,248.0,963.0,0,0,0,
22889,166038,218906,158198,1.725,-149.0,248.0,963.0,0,0,0,
22908,166371,218897,158198,1.063,-147.0,248.0,965.0,0,0,0,
22908,166692,218899,158197,0.913,-147.0,248.0,965.0,0,0,0,
22908,166393,218927,158246,1.612,-147.0,248.0,965.0,0,0,0,
22921,166625,218879,158187,1.73,-151.0,247.0,968.0,0,0,0,
22921,166636,218921,158232,1.053,-151.0,247.0,968.0,0,0,0,
22921,166828,218898,158196,0.913,-151.0,247.0,968.0,0,0,0,
22941,166935,218878,158200,1.615,-147.0,250.0,964.0,0,0,0,
22941,166849,218903,158199,1.723,-147.0,250.0,964.0,0,0,0,
22941,166706,218900,158208,1.053,-147.0,250.0,964.0,0,0,0,
22941,166701,218880,158199,0.916,-147.0,250.0,964.0,0,0,0,
22954,166627,218905,158188,1.624,-150.0,247.0,962.0,0,0,0,
22954,166555,218856,158188,1.73,-150.0,247.0,962.0,0,0,0,
22954,166472,218886,158205,1.049,-150.0,247.0,962.0,0,0,0,
22973,166793,218903,158189,0.921,-151.0,250.0,959.0,0,0,0,
22973,166756,218891,158211,1.629,-151.0,250.0,959.0,0,0,0,
22973,166451,218890,158197,1.723,-151.0,250.0,959.0,0,0,0,
22988,166622,218881,158210,1.056,-150.0,253.0,961.0,0,0,0,
22988,166676,218867,158191,0.916,-150.0,253.0,961.0,0,0,0,
22988,166729,218859,158183,1.628,-150.0,253.0,961.0,0,0,0,
23008,166877,218894,158215,1.737,-148.0,251.0,969.0,0,0,0,
23008,166757,218865,158175,1.053,-148.0,251.0,969.0,0,0,0,
23008,166740,218887,158189,0.925,-148.0,251.0,969.0,0,0,0,
23008,166736,218888,158192,1.633,-148.0,251.0,969.0,0,0,0,
23021,166588,218899,158199,1.743,-145.0,248.0,972.0,0,0,0,
23021,166513,218877,158176,1.063,-145.0,248.0,972.0,0,0,0,
23021,166324,218880,158195,0.933,-145.0,248.0,972.0,0,0,0,
23042,166706,218865,158150,1.651,-149.0,249.0,965.0,0,0,0,
23042,166871,218874,158204,1.738,-149.0,249.0,965.0,0,0,0,
23042,166700,218854,158197,1.056,-149.0,249.0,965.0,0,0,0,
23042,166793,218887,158216,0.953,-149.0,249.0,965.0,0,0,0,
23055,166715,218855,158220,1.67,-148.0,247.0,965.0,0,0,0,
23055,166517,218884,158234,1.754,-148.0,247.0,965.0,0,0,156,
23055,166345,218887,158224,1.067,-148.0,247.0,965.0,0,0,0,
23075,166292,218889,158204,0.957,-151.0,249.0,967.0,0,0,0,
23075,166568,218932,158209,1.677,-151.0,249.0,967.0,0,0,0,
23075,166797,218916,158211,1.753,-151.0,249.0,967.0,0,0,0,
23075,166715,218930,158224,1.083,-151.0,249.0,967.0,0,0,0,
23087,166540,218941,158198,0.965,-148.0,249.0,965.0,0,0,0,
23087,166484,218959,158216,1.676,-148.0,249.0,965.0,0,0,0,
23107,166525,218924,158210,1.759,-145.0,247.0,969.0,0,0,0,
23107,166580,218931,158249,1.069,-145.0,247.0,969.0,0,0,0,
23107,166784,218948,158210,0.955,-145.0,247.0,969.0,0,0,0,
23107,166786,218935,158231,1.669,-145.0,247.0,969.0,0,0,0,
23122,166767,218938,158230,1.729,-148.0,249.0,964.0,0,0,0,
23122,166764,218941,158231,1.042,-148.0,249.0,964.0,0,0,0,
23122,166577,218970,158214,0.933,-148.0,249.0,964.0,0,0,0,
23143,166575,218953,158217,1.645,-150.0,249.0,964.0,0,0,0,
23143,166567,218994,158233,1.716,-150.0,249.0,964.0,0,0,0,
23143,166407,218989,158215,1.029,-150.0,249.0,964.0,0,0,0,
23143,166155,218990,158252,0.931,-150.0,249.0,964.0,0,0,0,
23156,166483,219011,158258,1.639,-149.0,248.0,965.0,0,0,0,
23156,166886,218998,158220,1.698,-149.0,248.0,965.0,0,0,0,
23156,166832,219005,158244,1.016,-149.0,248.0,965.0,0,0,0,
23176,166668,218997,158240,0.923,-151.0,249.0,969.0,0,0,0,
23176,166740,218992,158262,1.639,-151.0,249.0,969.0,0,0,0,
23176,166786,218991,158253,1.688,-151.0,249.0,969.0,0,0,0,
23176,166655,219000,158248,1.005,-151.0,249.0,969.0,0,0,0,
23189,166766,219013,158232,0.922,-150.0,247.0,961.0,0,0,0,
23189,166834,219046,158225,1.639,-150.0,247.0,961.0,0,0,0,
23189,167021,219043,158260,1.684,-150.0,247.0,961.0,0,0,0,
23208,166799,219043,158269,1.011,-148.0,249.0,968.0,0,0,0,
23208,166440,219019,158265,0.932,-148.0,249.0,968.0,0,0,0,
23208,166351,219044,158259,1.641,-148.0,249.0,968.0,0,0,0,
23221,166449,219015,158237,1.691,-153.0,251.0,969.0,0,0,0,
23221,166623,219056,158272,1.013,-153.0,251.0,969.0,0,0,0,
23221,166744,219036,158251,0.935,-153.0,251.0,969.0,0,0,0,
23242,166692,219058,158245,1.644,-148.0,249.0,965.0,0,0,0,91
23242,166587,219033,158280,1.685,-148.0,249.0,965.0,0,71,0,
23242,166264,219037,158252,1.01,-148.0,249.0,965.0,0,0,0,
23242,166489,219072,158253,0.934,-148.0,249.0,965.0,69,0,0,
23258,166686,219061,158245,1.649,-146.0,248.0,969.0,0,0,0,
23258,166542,219000,158272,1.691,-146.0,248.0,969.0,0,0,0,
23258,166665,219037,158280,1.003,-146.0,248.0,969.0,0,0,0,
23280,166735,219024,158219,0.94,-148.0,250.0,966.0,0,0,0,
23280,166852,219045,158278,1.655,-148.0,250.0,966.0,0,0,0,
23280,166667,219063,158251,1.697,-148.0,250.0,966.0,0,0,0,
23280,166527,219048,158255,1.014,-148.0,250.0,966.0,0,0,0,
23293,166668,219059,158256,0.944,-148.0,248.0,964.0,0,0,0,
23293,166772,219028,158244,1.662,-148.0,248.0,964.0,0,0,0,
23293,166671,219059,158255,1.696,-148.0,248.0,964.0,0,0,0,
23314,166682,219027,158228,1.019,-154.0,251.0,961.0,0,0,0,
23314,166602,219049,158281,0.961,-154.0,251.0,961.0,0,0,0,
23314,166734,219062,158249,1.663,-154.0,251.0,961.0,0,0,0,
23314,166591,218997,158280,1.705,-154.0,251.0,961.0,0,0,0,
23331,166657,219076,158234,1.022,-151.0,248.0,964.0,0,0,0,
23331,166545,219087,158291,0.954,-151.0,248.0,964.0,0,0,0,
23331,166569,219039,158236,1.672,-151.0,248.0,964.0,0,0,0,
23331,166660,219020,158275,1.705,-151.0,248.0,964.0,0,0,0,
23352,166759,219017,158260,1.017,-145.0,245.0,968.0,0,0,0,
23352,166957,219030,158260,0.964,-145.0,245.0,968.0,0,0,0,
23352,166351,219046,158246,1.672,-145.0,245.0,968.0,0,0,0,
23352,166412,219013,158252,1.701,-145.0,245.0,968.0,0,0,0,
23365,166764,219048,158240,1.019,-144.0,250.0,965.0,0,0,0,
23365,166798,219018,158240,0.962,-144.0,250.0,965.0,0,0,0,
23365,166928,219048,158265,1.682,-144.0,250.0,965.0,0,0,0,
23384,167125,219044,158251,1.7,-146.0,247.0,965.0,0,0,0,
23384,166923,219054,158266,1.009,-146.0,247.0,965.0,0,0,0,
23384,166834,219057,158263,0.965,-146.0,247.0,965.0,0,0,0,
23401,166490,219044,158257,1.676,-150.0,251.0,966.0,0,0,0,
23401,166720,219040,158240,1.696,-150.0,251.0,966.0,0,0,0,
23401,166610,219076,158286,1.006,-150.0,251.0,966.0,0,0,0,
23401,166363,219046,158253,0.963,-150.0,251.0,966.0,0,0,0,
23421,166594,219075,158241,1.684,-146.0,251.0,971.0,0,0,0,
23421,166676,219058,158266,1.688,-146.0,251.0,971.0,0,0,0,
23421,166637,219042,158283,1.007,-146.0,251.0,971.0,0,0,0,
23421,166555,219073,158226,0.971,-146.0,251.0,971.0,0,0,0,
23434,166581,219040,158271,1.679,-148.0,251.0,967.0,0,0,0,
23434,166713,219040,158256,1.703,-148.0,251.0,967.0,0,0,0,
23434,166955,219059,158275,1.007,-148.0,251.0,967.0,0,0,0,
23453,166502,219029,158265,0.98,-152.0,252.0,962.0,0,0,0,
23453,166505,219079,158268,1.698,-152.0,252.0,962.0,0,0,0,
23453,166735,219054,158239,1.698,-152.0,252.0,962.0,0,0,0,
23466,166498,219075,158271,1.012,-145.0,248.0,965.0,0,0,0,
23466,166401,219063,158278,0.985,-145.0,248.0,965.0,0,0,0,
23466,166493,219035,158266,1.701,-145.0,248.0,965.0,0,0,0,
23487,166755,219022,158264,1.701,-145.0,248.0,970.0,0,0,0,
23487,166584,219049,158268,1.021,-145.0,248.0,970.0,0,0,0,
23487,166710,219029,158267,0.991,-145.0,248.0,970.0,0,0,0,
23487,166657,219024,158268,1.715,-145.0,248.0,970.0,0,0,0,
23500,166538,219046,158293,1.707,-149.0,249.0,961.0,0,0,0,
23500,166578,219043,158269,1.025,-149.0,249.0,961.0,0,0,0,
23500,166935,219047,158259,1.004,-149.0,249.0,961.0,0,0,0,
23520,166556,219044,158273,1.727,-151.0,249.0,961.0,0,0,0,
23521,166464,219016,158239,1.72,-151.0,249.0,961.0,0,0,0,
23521,166343,219039,158268,1.02,-151.0,249.0,961.0,0,0,0,
23521,166595,219060,158242,1.015,-151.0,249.0,961.0,0,0,0,
23535,166646,219047,158240,1.722,-153.0,247.0,966.0,0,0,0,
23535,166439,219054,158281,1.708,-153.0,247.0,966.0,0,0,0,
23535,166699,219022,158250,1.031,-153.0,247.0,966.0,0,0,0,
23556,166563,219047,158255,1.017,-148.0,250.0,965.0,0,0,0,
23556,166725,219036,158272,1.728,-148.0,250.0,965.0,0,0,0,
23556,166731,219026,158264,1.712,-148.0,250.0,965.0,0,0,0,
23556,166572,219001,158262,1.022,-148.0,250.0,965.0,0,0,0,
23567,166532,219033,158265,1.013,-144.0,247.0,966.0,0,0,0,
23567,166552,219056,158267,1.715,-144.0,247.0,966.0,0,0,0,
23588,166774,219023,158250,1.682,-149.0,251.0,962.0,0,0,0,
23588,166733,219020,158282,1.005,-149.0,251.0,962.0,0,0,0,
23588,166782,219025,158278,1.006,-149.0,251.0,962.0,0,0,0,
23588,166723,219007,158247,1.715,-149.0,251.0,962.0,0,0,0,
23601,166874,218999,158278,1.687,-153.0,249.0,966.0,0,0,0,
23601,166889,219000,158254,0.999,-153.0,249.0,966.0,0,0,0,
23601,166552,219027,158269,0.997,-153.0,249.0,966.0,0,0,0,
23621,166394,218996,158243,1.707,-147.0,250.0,969.0,0,0,0,
23621,166555,218997,158248,1.676,-147.0,250.0,969.0,0,0,0,
23621,166502,218997,158261,0.994,-147.0,250.0,969.0,0,0,0,
23621,166594,218992,158253,1.002,-147.0,250.0,969.0,0,0,0,
23634,166609,219005,158235,1.718,-147.0,250.0,963.0,0,0,0,
23634,166737,218979,158258,1.676,-147.0,250.0,963.0,0,0,0,
23634,166857,219001,158256,0.981,-147.0,250.0,963.0,0,0,0,
23653,166729,218958,158218,1.0,-145.0,250.0,971.0,0,0,0,
23653,166567,218974,158238,1.713,-145.0,250.0,971.0,0,0,0,
23653,166534,218943,158246,1.674,-145.0,250.0,971.0,0,0,0,
23668,166400,218952,158249,0.988,-148.0,249.0,961.0,0,0,0,
23668,166549,219006,158238,0.991,-148.0,249.0,961.0,0,0,0,
23668,166760,218975,158238,1.712,-148.0,249.0,961.0,0,0,0,
23689,166489,218989,158200,1.693,-146.0,249.0,974.0,0,0,0,
23689,166571,218950,158220,1.042,-146.0,249.0,974.0,0,0,0,
23689,166678,218961,158226,1.103,-146.0,249.0,974.0,0,0,0,
23689,166658,218941,158250,1.844,-146.0,249.0,974.0,0,0,94,
23702,166409,218971,158245,1.788,-149.0,252.0,964.0,0,0,0,
23702,166405,218979,158256,1.065,-149.0,252.0,964.0,0,0,0,
23702,166449,218980,158234,1.04,-149.0,252.0,964.0,0,0,0,
23723,166564,218942,158237,1.731,-145.0,246.0,966.0,0,0,0,
23723,166408,218944,158236,1.677,-145.0,246.0,966.0,0,0,0,
23723,166477,218979,158240,0.984,-145.0,246.0,966.0,0,0,0,
23723,166745,218946,158246,1.012,-145.0,246.0,966.0,0,0,0,
23736,166564,218959,158233,1.726,-147.0,246.0,969.0,0,0,0,
23736,166518,218957,158219,1.669,-147.0,246.0,969.0,0,0,0,
23736,166655,218977,158227,0.973,-147.0,246.0,969.0,0,0,0,
23756,166301,218930,158238,1.008,-146.0,249.0,967.0,0,0,0,
23756,166462,218985,158236,1.71,-146.0,249.0,967.0,0,0,0,
23756,166416,218963,158217,1.653,-146.0,249.0,967.0,0,0,0,
23756,166600,218938,158259,0.977,-146.0,249.0,967.0,0,0,0,
23769,166570,218932,158234,1.015,-144.0,249.0,969.0,0,0,0,
23769,166845,218923,158243,1.716,-144.0,249.0,969.0,0,0,0,
23769,167018,218931,158255,1.656,-144.0,249.0,969.0,0,0,0,
23788,166848,218940,158211,0.968,-154.0,250.0,966.0,0,0,0,
23788,166783,218952,158210,1.017,-154.0,250.0,966.0,0,0,0,
23788,166752,218947,158257,1.722,-154.0,250.0,966.0,0,0,0,
23803,166736,218949,158218,1.657,-147.0,246.0,965.0,0,0,0,
23803,166810,218935,158239,0.976,-147.0,246.0,965.0,0,0,0,
23803,166939,218935,158236,1.019,-147.0,246.0,965.0,0,0,0,
23823,166908,218911,158311,1.728,-151.0,247.0,963.0,0,0,0,
23823,166738,218958,158197,1.662,-151.0,247.0,963.0,0,0,0,
23824,166720,218940,158228,0.968,-151.0,247.0,963.0,0,0,0,
23824,166613,218918,158242,1.026,-151.0,247.0,963.0,0,0,0,
23837,166731,218891,158248,1.733,-152.0,249.0,966.0,0,0,0,
23837,166847,218902,158197,1.651,-152.0,249.0,966.0,0,0,0,
23837,166955,218923,158227,0.974,-152.0,249.0,966.0,0,0,0,
23857,166489,218936,158201,1.033,-145.0,249.0,961.0,0,0,0,
23857,166565,218927,158202,1.74,-145.0,249.0,961.0,0,0,0,
23857,166531,218942,158223,1.659,-145.0,249.0,961.0,0,0,0,
23857,166503,218890,158231,0.977,-145.0,249.0,961.0,0,0,0,
23870,166612,218891,158229,1.038,-148.0,250.0,967.0,0,0,0,
23870,166438,218913,158214,1.744,-148.0,250.0,967.0,0,0,0,
23870,166226,218897,158229,1.66,-148.0,250.0,967.0,0,0,0,
23889,166545,218902,158248,0.982,-149.0,250.0,961.0,0,0,0,
23889,166591,218920,158231,1.048,-149.0,250.0,961.0,0,0,0,
23889,166669,218913,158217,1.75,-149.0,250.0,961.0,0,0,0,
23902,166590,218927,158223,1.669,-148.0,246.0,961.0,0,0,0,
23902,166499,218913,158248,0.987,-148.0,246.0,961.0,0,0,0,
23902,166527,218925,158254,1.06,-148.0,246.0,961.0,0,0,0,
23922,166718,218953,158272,1.768,-147.0,245.0,966.0,0,0,0,
23922,166768,218966,158250,1.681,-147.0,245.0,966.0,0,0,0,
23922,166840,218982,158243,0.994,-147.0,245.0,966.0,0,0,0,
23922,166987,218945,158253,1.071,-147.0,245.0,966.0,0,0,0,
23938,166892,218985,158234,1.779,-150.0,249.0,966.0,0,0,0,
23938,166639,218985,158259,1.677,-150.0,249.0,966.0,0,0,0,
